id,desc,lat,lng,modes,extra,equiv
CDWR:LITSPGCO,LITTLE SPRING CREEK AT MEDANO RANCH NEAR MOSCA CO,37.7136,-105.6492,DISCHRG=0;GAGE_HT=1,DWR,,,15.0968;Rdf4f7db9ed9dd141,Little Spring Creek O3 L4 Drainage:189km2 AvgFlow:34cfs AvgPrecip:217mm AvgTemp:6C
CDWR:LKCTURCO,LAKE FORK CREEK ABOVE TURQUOISE,39.2813,-106.4424,DISCHRG=0;GAGE_HT=1,DWR,,,872.657;R448b60ede799ed41,Lake Fork O3 L5 Drainage:47km2 AvgFlow:63cfs AvgPrecip:610mm AvgTemp:1C
CDWR:LLABY2CO,LOWER LATHAM BYPASS NO 2,40.3619,-104.7031,DISCHRG=0;GAGE_HT=1,NCSDR,,,759.3928;Rc520443e5348e941, O6 L4 Drainage:15878km2 AvgFlow:3cfs AvgPrecip:352mm AvgTemp:10C
CDWR:LLABYPCO,LOWER LATHAM AUGMENTATION BYPASS,40.3615,-104.7024,DISCHRG=0;GAGE_HT=1,NCSDR,,,785.8556;Rc520443e5348e941, O6 L4 Drainage:15878km2 AvgFlow:3cfs AvgPrecip:352mm AvgTemp:10C
CDWR:LLADIVCO,LOWER LATHAM DITCH,40.3615,-104.7024,DISCHRG=0;GAGE_HT=1,NCSDR,,,785.8556;Rc520443e5348e941, O6 L4 Drainage:15878km2 AvgFlow:3cfs AvgPrecip:352mm AvgTemp:10C
CDWR:LLPRETCO,LAMAR LIGHT AND POWER RETURN FLOW,38.0962,-102.6106,DISCHRG=0;GAGE_HT=1;WATTEMP=3,DWR,,,,
CDWR:LONALOCO,LONG HOLLOW ABOVE LONG HOLLOW RESERVOIR NEAR RED MESA CO,37.0683,-108.1482,DISCHRG=0;GAGE_HT=1,DWR,,,881.765;Rbe9f7a0b5422ea41, O1 L8 Drainage:9km2 AvgFlow:0cfs AvgPrecip:382mm AvgTemp:8C
CDWR:LONBLOCO,LONG HOLLOW BELOW LONG HOLLOW RESERVOIR NEAR RED MESA CO,37.0584,-108.1751,DISCHRG=0,DWR,,,846.4075;R54e371f533fce441,La Plata River O4 L6 Drainage:689km2 AvgFlow:72cfs AvgPrecip:325mm AvgTemp:9C
CDWR:LONREDCO,LONG HOLLOW AT THE MOUTH NEAR RED MESA,37.0564,-108.1779,DISCHRG=0;GAGE_HT=1,DWR,,,942.7875;R0456ee91826eb441,La Plata River O4 L6 Drainage:703km2 AvgFlow:72cfs AvgPrecip:305mm AvgTemp:9C
CDWR:LONSUPCO,LONGMONT SUPPLY DITCH,40.2042,-105.2188,DISCHRG=0;GAGE_HT=1,SLWCD,,,538.2934;R37892de9b913e041, O4 L8 Drainage:581km2 AvgFlow:0cfs AvgPrecip:423mm AvgTemp:10C
CDWR:LOPLABCO,LOWER PLATTE AND BEAVER CANAL @ 20 FT PARSHALL FLUME,40.2814,-103.695,DISCHRG=0;GAGE_HT=1,DWR,,,950.4349;R1b2fedb43d29e041,South Platte River O7 L3 Drainage:39034km2 AvgFlow:900cfs AvgPrecip:357mm AvgTemp:10C
CDWR:LOSODVCO,LITTLE OSO DIVERSION NEAR CHROMO,37.0772,-106.8112,DISCHRG=0;GAGE_HT=1,DWR,,,20.1602;R022bb7814c07c741,Little Navajo River O2 L7 Drainage:37km2 AvgFlow:10cfs AvgPrecip:670mm AvgTemp:5C
CDWR:LOSORTCO,LOS PINOS RIVER NEAR ORTIZ,36.9822,-106.0736,DISCHRG=0;GAGE_HT=1,DWR,,,980.1499;R4e62f064cde8c941, O1 L5 Drainage:7km2 AvgFlow:0cfs AvgPrecip:405mm AvgTemp:5C
CDWR:LOUDITCO,LOUDEN DITCH,40.429,-105.1796,DISCHRG=0;GAGE_HT=1,NWSDR,,,999.5548;Rd1227bdc0469d141, O5 L4 Drainage:1200km2 AvgFlow:128cfs AvgPrecip:401mm AvgTemp:9C
CDWR:LOUTCNCO,LOUTSENHIZER CANAL,38.4375,-107.8619,DISCHRG=0;GAGE_HT=1,DWR,,,24.773;R6de7fb206d39b841,Uncompahgre River O4 L6 Drainage:1360km2 AvgFlow:291cfs AvgPrecip:269mm AvgTemp:9C
CDWR:LOWDITCO,LOWLINE DITCH,40.6192,-103.1891,DISCHRG=0;GAGE_HT=1,LPWCD,,,786.0271;R14ae33946d2bea41,South Platte River O7 L3 Drainage:46070km2 AvgFlow:1001cfs AvgPrecip:410mm AvgTemp:10C
CDWR:LPBDITCO,LUPTON BOTTOM DITCH,40.0352,-104.8295,DISCHRG=0;GAGE_HT=1,NCSDR,,,484.2212;Re7fb31d13a55eb41, O1 L4 Drainage:139km2 AvgFlow:0cfs AvgPrecip:354mm AvgTemp:10C
CDWR:LPBEASCO,LUPTON BOTTOM DITCH EAST AUG RET,40.1451,-104.8342,DISCHRG=0;GAGE_HT=1,NCSDR,,,545.6778;R85eb1db19711ee41,South Platte River O5 L3 Drainage:13126km2 AvgFlow:543cfs AvgPrecip:345mm AvgTemp:10C
CDWR:LPBWESCO,LUPTON BOTTOM DITCH WEST AUG RET,40.1257,-104.842,DISCHRG=0;GAGE_HT=1,NCSDR,,,,
CDWR:LPCDITCO,LA PLATA AND CHERRY CREEK DITCH NEAR HESPERUS,37.3239,-108.062,DISCHRG=0;GAGE_HT=1,DWR,,,854.7303;Re5d0f2e40924e541,La Plata River O3 L6 Drainage:64km2 AvgFlow:46cfs AvgPrecip:668mm AvgTemp:5C
CDWR:LPIRDICO,LA PLATA IRRIGATION DITCH,37.2889,-108.0406,DISCHRG=0;GAGE_HT=1,DWR,,,342.5977;R448bec0d6877b741,La Plata River O3 L6 Drainage:90km2 AvgFlow:45cfs AvgPrecip:546mm AvgTemp:6C
CDWR:LRASMICO,LEROUX CREEK ABOVE CARL SMITH RESERVOIR,38.9634,-107.7369,DISCHRG=0;GAGE_HT=1,DWR,,,6.072;R5839dc54f1e0d741,Leroux Creek O3 L7 Drainage:76km2 AvgFlow:44cfs AvgPrecip:607mm AvgTemp:5C
CDWR:LSEDITCO,LEE STEWART ESKINS DITCH,39.7646,-105.2043,DISCHRG=0;GAGE_HT=1,DWR,,,969.0914;Rec51503766d5da41,Clear Creek O4 L4 Drainage:1094km2 AvgFlow:178cfs AvgPrecip:445mm AvgTemp:10C
CDWR:LTCANYCO,LITTLE THOMPSON RIVER AT CANYON MOUTH NEAR BERTHOUD,40.258,-105.2064,DISCHRG=0;GAGE_HT=1,DWR,,,47.6249;R1d5a6442ccdbca41, O4 L5 Drainage:263km2 AvgFlow:25cfs AvgPrecip:427mm AvgTemp:9C
CDWR:LTCDITCO,LITTLE CACHE LA POUDRE DITCH,40.63,-105.1459,DISCHRG=0;GAGE_HT=1,NWSDR,,,892.2804;Rec51ccf0eb3be341,Cache la Poudre River O6 L4 Drainage:2910km2 AvgFlow:335cfs AvgPrecip:406mm AvgTemp:9C
CDWR:LUARMOCO,LUNING ARROYO NEAR MODEL,37.3045,-104.0155,DISCHRG=0;GAGE_HT=1,DWR,,,24.1342;Rd578692e1423de41,Luning Arroyo O2 L4 Drainage:223km2 AvgFlow:1cfs AvgPrecip:351mm AvgTemp:11C
CDWR:LVMPCRCO,LA VETA MUNICIPAL PIPELINE AT CUCHARAS RIVER CO,37.4665,-105.0246,DISCHRG=0,DWR,,,728.1322;R87166dd5686ceb41,Cucharas River O2 L4 Drainage:175km2 AvgFlow:31cfs AvgPrecip:489mm AvgTemp:7C
CDWR:LVRET1CO,LA VETA #1 RETURN FLOW,37.6507,-104.7122,DISCHRG=0;GAGE_HT=1,DWR,,,884.9197;R1d5a145ba519d841,Walsen Arroyo O2 L5 Drainage:120km2 AvgFlow:5cfs AvgPrecip:444mm AvgTemp:10C
CDWR:LVRET2CO,LA VETA #2 RETURN FLOW,37.6612,-104.695,DISCHRG=0,DWR,,,796.2748;R4e62e861094fe741, O1 L5 Drainage:5km2 AvgFlow:0cfs AvgPrecip:431mm AvgTemp:11C
CDWR:MAHDITCO,MANHART DITCH,39.8028,-105.0679,DISCHRG=0;GAGE_HT=1,DWR,,,39.1901;R1904ae95af5ee641,Ralston Creek O3 L5 Drainage:238km2 AvgFlow:30cfs AvgPrecip:431mm AvgTemp:10C
CDWR:MAJVILCO,MAJOR CREEK NEAR VILLA GROVE,38.1572,-105.8095,DISCHRG=0;GAGE_HT=1,DWR,,,119.1671;R6891959fd884da41,Major Creek O1 L6 Drainage:19km2 AvgFlow:16cfs AvgPrecip:354mm AvgTemp:5C
CDWR:MANCHICO,MANCOS RIVER AT CJ's BRIDGE NEAR MANCOS,37.3269,-108.3297,DISCHRG=0;GAGE_HT=1,DWR,,,977.7023;Rbc74c3366ef9dc41,Mancos River O4 L6 Drainage:278km2 AvgFlow:88cfs AvgPrecip:436mm AvgTemp:8C
CDWR:MANDCNCO,MONTROSE &amp DELTA CANAL,38.3945,-107.8263,DISCHRG=0;GAGE_HT=1,DWR,,,855.6193;Rb29ddf8f3207cb41,Horsefly Creek O3 L7 Drainage:114km2 AvgFlow:9cfs AvgPrecip:306mm AvgTemp:8C
CDWR:MANDITCO,MANASSA DITCH NEAR CONEJOS,37.1092,-106.0092,DISCHRG=0;GAGE_HT=1,DWR,,,920.5894;R0ad7ab8bf916e941,Conejos River O4 L2 Drainage:815km2 AvgFlow:322cfs AvgPrecip:246mm AvgTemp:6C
CDWR:MANJACCO,WEST MANCOS RIVER BELOW JACKSON GULCH RESERVOIR INLET CANA,37.4322,-108.2347,DISCHRG=0;GAGE_HT=1,DWR,,,66.0905;R5839f48071d7ac41,West Mancos River O3 L6 Drainage:84km2 AvgFlow:45cfs AvgPrecip:616mm AvgTemp:6C
CDWR:MANMANCO,MANCOS RIVER NEAR MANCOS,37.3536,-108.2617,DISCHRG=0;GAGE_HT=1,DWR,,,10.3909;R48e11e6c23e3ea41,Mancos River O4 L6 Drainage:191km2 AvgFlow:77cfs AvgPrecip:514mm AvgTemp:7C
CDWR:MAREXFCO,MARIANO EXCHANGE FLUME,40.3931,-105.1112,DISCHRG=0;GAGE_HT=1,NWSDR,,,753.9922;R7368299f34e3db41, O5 L4 Drainage:1333km2 AvgFlow:128cfs AvgPrecip:381mm AvgTemp:9C
CDWR:MCBDITCO,MCBROOM DITCH,39.6525,-105.042,DISCHRG=0;GAGE_HT=1,DWR,,,45.8797;R3d0a9f69892bdb41,Bear Creek O4 L4 Drainage:681km2 AvgFlow:61cfs AvgPrecip:431mm AvgTemp:10C
CDWR:MCHJEFCO,MICHIGAN CREEK ABOVE JEFFERSON,39.3589,-105.8414,DISCHRG=0;GAGE_HT=1,AURO,,,917.0676;Ree7c47361d8ee741,Michigan Creek O2 L5 Drainage:58km2 AvgFlow:31cfs AvgPrecip:599mm AvgTemp:1C
CDWR:MCLNINCO,MCLELLAN RESERVOIR (INFLOW FROM DAD CLARK GULCH),39.5624,-104.9987,DISCHRG=0;GAGE_HT=1,DWR,,,839.9394;R355ee2ae6494ed41, O1 L4 Drainage:13km2 AvgFlow:0cfs AvgPrecip:464mm AvgTemp:10C
CDWR:MCLTOECO,MCLELLAN RESERVOIR TOE DRAIN,39.5716,-105.0246,DISCHRG=0;GAGE_HT=1,DWR,,,317.5249;Ra245fe213e1ce141, O2 L4 Drainage:24km2 AvgFlow:1cfs AvgPrecip:445mm AvgTemp:10C
CDWR:MCRAUGCO,MCRAE AUGMENTATION STATION (FMIC) BELOW BIG JOHNSON RESERVOIR,38.7379,-104.706,DISCHRG=0;GAGE_HT=1,DWR,,,832.602;R0e2db2a7415ddd41, O1 L4 Drainage:14km2 AvgFlow:0cfs AvgPrecip:418mm AvgTemp:10C
CDWR:MCWCRLCO,MIDDLE COTTONWOOD CREEK BELOW RAINBOW LAKE,38.811,-106.2633,DISCHRG=0;GAGE_HT=1,UAWCD,,,740.6788;R6de7231710dbde41,Middle Cottonwood Creek O3 L3 Drainage:78km2 AvgFlow:60cfs AvgPrecip:459mm AvgTemp:2C
CDWR:MDWDITCO,MEADOW ISLAND #2 AND BEEMAN COMBINED,40.1695,-104.8416,DISCHRG=0;GAGE_HT=1,NCSDR,,,862.6997;Re5d042b3a378be41, O1 L4 Drainage:15km2 AvgFlow:0cfs AvgPrecip:341mm AvgTemp:10C
CDWR:MEDDITCO,MEDANO DITCH,37.8551,-105.4406,DISCHRG=0;GAGE_HT=1,NPS,,,270.8386;R6f12838b0a488041,Medano Creek O2 L4 Drainage:42km2 AvgFlow:29cfs AvgPrecip:654mm AvgTemp:3C
CDWR:MEDIS1CO,MEADOW ISLAND NO 1 DITCH,40.1363,-104.8386,DISCHRG=0;GAGE_HT=1,NCSDR,,,840.9092;R85eb1db19711ee41,South Platte River O5 L3 Drainage:13126km2 AvgFlow:543cfs AvgPrecip:345mm AvgTemp:10C
CDWR:MEDISACO,MEADOW ISLAND AUGMENTATION,40.1964,-104.8675,DISCHRG=0;GAGE_HT=1,NCSDR,,,,
CDWR:MEDSANCO,MEDANO CREEK AT GREAT SAND DUNES NATIONAL PARK,37.7978,-105.5028,DISCHRG=0;GAGE_HT=1,DWR,,,729.223;R2b870e113622d541,Medano Creek O2 L4 Drainage:63km2 AvgFlow:33cfs AvgPrecip:341mm AvgTemp:6C
CDWR:MERINFCO,MEREDITH RESERVOIR (INFLOW NEAR ORDWAY),38.2292,-103.6838,DISCHRG=0;GAGE_HT=1,COSP,,,6.6716;Rcff7af4df7caef41, O1 L4 Drainage:30km2 AvgFlow:0cfs AvgPrecip:292mm AvgTemp:12C
CDWR:MEROUTCO,MEREDITH RESERVOIR (OUTFLOW),38.1339,-103.7588,DISCHRG=0;GAGE_HT=1,COSP,,,,
CDWR:METNTPCO,METRO WASTEWATER NORTHERN TREATMENT PLANT NEAR BRIGHTON CO,40.0013,-104.8256,DISCHRG=0;GAGE_HT=1,DWR,,,201.332;Ree7c2ff2022bce41, O1 L4 Drainage:91km2 AvgFlow:3cfs AvgPrecip:367mm AvgTemp:10C
CDWR:METSEWCO,METRO SEWER EFFLUENT AT DENVER,39.8125,-104.9542,DISCHRG1=0;DISCHRG2=0;DISCHRG3=0,DWR,,,938.7992;R986e3200bedbbd41,South Platte River O5 L3 Drainage:10569km2 AvgFlow:225cfs AvgPrecip:368mm AvgTemp:10C
CDWR:MEXDITCO,MEXICAN DITCH,37.6507,-104.7122,DISCHRG=0;GAGE_HT=1,DWR,,,884.9197;R1d5a145ba519d841,Walsen Arroyo O2 L5 Drainage:120km2 AvgFlow:5cfs AvgPrecip:444mm AvgTemp:10C
CDWR:MFKABMCO,MIDDLE FORK SOUTH PLATTE ABOVE MONTGOMERY RESERVOIR NEAR ALMA,39.3567,-106.0836,DISCHRG=0;GAGE_HT=1,COSP,,,259.5585;R6f127bc957d2d941,Middle Fork South Platte River O2 L4 Drainage:20km2 AvgFlow:18cfs AvgPrecip:775mm AvgTemp:0C
CDWR:MFKBLMCO,MIDDLE FORK SOUTH PLATTE BELOW MONTGOMERY RESERVOIR NEAR ALMA,39.3522,-106.0706,DISCHRG=0;GAGE_HT=1,COSP,,,971.3536;Rc74b7b2c1613e041,Middle Fork South Platte River O2 L4 Drainage:18km2 AvgFlow:16cfs AvgPrecip:856mm AvgTemp:-1C
CDWR:MFKPRICO,MIDDLE FORK SOUTH PLATTE AT PRINCE,39.1094,-105.89,DISCHRG=0;GAGE_HT=1,AURO,,,381.7133;Rd7a348286b4fed41,Middle Fork South Platte River O4 L4 Drainage:326km2 AvgFlow:149cfs AvgPrecip:350mm AvgTemp:2C
CDWR:MFKSTMCO,MIDDLE FORK SOUTH PLATTE AT SANTA MARIA,39.0622,-105.8211,DISCHRG=0;GAGE_HT=1,AURO,,,18.2237;Rd578b97d3bf8e441,Middle Fork South Platte River O4 L4 Drainage:437km2 AvgFlow:161cfs AvgPrecip:307mm AvgTemp:3C
CDWR:MICDCPCO,MICHIGAN DITCH AT CAMERON PASS,40.5205,-105.8928,DISCHRG=0;GAGE_HT=1,DWR,,,287.326;Rf0a7da8c2535e841, O1 L6 Drainage:4km2 AvgFlow:6cfs AvgPrecip:1142mm AvgTemp:0C
CDWR:MICMERCO,MICHIGAN RIVER NEAR MEADOW CREEK RESERVOIR,40.6166,-106.0839,DISCHRG=0;GAGE_HT=1,DWR,,,430.7383;R8b6cd7e04956d841,Michigan River O4 L5 Drainage:266km2 AvgFlow:121cfs AvgPrecip:426mm AvgTemp:2C
CDWR:MICTMPCO,MICHIGAN RIVER TEMPORARY AT WALDEN CO,40.7407,-106.2812,DISCHRG=0;GAGE_HT=1,DWR,,,556.3795;Rdd24462c1e93db41,Michigan River O4 L5 Drainage:426km2 AvgFlow:138cfs AvgPrecip:302mm AvgTemp:3C
CDWR:MICWLDCO,MICHIGAN RIVER AT WALDEN CO.,40.7414,-106.2728,DISCHRG=0;GAGE_HT=1,DWR,,,817.8675;R8fc28d43e16be641,Michigan River O4 L5 Drainage:472km2 AvgFlow:139cfs AvgPrecip:300mm AvgTemp:3C
CDWR:MIDSTECO,MIDDLE SAINT VRAIN AT PEACEFUL VALLEY,40.1319,-105.5172,DISCHRG=0;GAGE_HT=1,DWR,,,273.9617;Rc3f5e036221eef41,Middle Saint Vrain Creek O2 L6 Drainage:55km2 AvgFlow:42cfs AvgPrecip:667mm AvgTemp:3C
CDWR:MILDITCO,MINER LONGAN DITCH,40.3005,-104.9783,DISCHRG=0;GAGE_HT=1,NWSDR,,,57.9381;R85eb3171a5aec741, O4 L5 Drainage:470km2 AvgFlow:30cfs AvgPrecip:366mm AvgTemp:10C
CDWR:MINCANCO,MINNEQUA CANAL,38.4139,-105.1597,DISCHRG=0;GAGE_HT=1,DWR,,,822.6502;Rd578d945305cd941, O1 L3 Drainage:26km2 AvgFlow:0cfs AvgPrecip:335mm AvgTemp:11C
CDWR:MODCANCO,MODEL CANAL,37.2175,-104.4631,DISCHRG=0;GAGE_HT=1,DWR,,,812.1854;Rdbf9b23b018ae641,Purgatoire River O5 L3 Drainage:2087km2 AvgFlow:44cfs AvgPrecip:392mm AvgTemp:10C
CDWR:MOFTUNCO,MOFFAT WATER TUNNEL AT EAST PORTAL,39.9018,-105.6455,DISCHRG=0;GAGE_HT=1,DWR,,,697.3452;R89413ca68f1fec41,Arapaho Creek O2 L7 Drainage:7km2 AvgFlow:7cfs AvgPrecip:844mm AvgTemp:1C
CDWR:MONBMNCO,MONUMENT CREEK BELOW MONUMENT LAKE NEAR MONUMENT,39.0875,-104.8792,DISCHRG=0;GAGE_HT=1,DWR,,,764.7411;R7b14ceaf0f83e841,Monument Creek O2 L4 Drainage:74km2 AvgFlow:7cfs AvgPrecip:553mm AvgTemp:7C
CDWR:MONCANCO,MONTE VISTA CANAL NEAR MONTE VISTA,37.6158,-106.2228,DISCHRG=0;GAGE_HT=1,DWR,,,756.0174;Rf628b0a16b5de541,Limekiln Creek O2 L2 Drainage:24km2 AvgFlow:4cfs AvgPrecip:222mm AvgTemp:5C
CDWR:MORBSCCO,MORRISON CREEK BELOW SILVER CREEK,40.2455,-106.7867,DISCHRG=0;GAGE_HT=1,DWR,,,688.3847;R0000c49aec39e241,Morrison Creek O3 L7 Drainage:109km2 AvgFlow:39cfs AvgPrecip:583mm AvgTemp:4C
CDWR:MORCANCO,FORT MORGAN CANAL NEAR WIGGINS CO,40.35,-104.0088,DISCHRG=0;GAGE_HT=1,DWR,,,878.629;Rfed4586dd650b441, O7 L4 Drainage:34157km2 AvgFlow:1cfs AvgPrecip:357mm AvgTemp:10C
CDWR:MTNOUTCO,MOUNTAIN HOME RESERVOIR (OUTFLOW),37.3931,-105.3936,DISCHRG=0;GAGE_HT=1,DWR,,,562.4614;R2506b1fc3460da41,Trinchera Creek O3 L2 Drainage:185km2 AvgFlow:27cfs AvgPrecip:294mm AvgTemp:6C
CDWR:MUDAPRCO,MUDDY CREEK ABOVE PAONIA RESERVOIR,38.9542,-107.3478,DISCHRG=0;DISCHRG2=0;GAGE_HT=1;GAGE_HT2=1;WATTEMP=3,DWR,,,736.5225;Ra4702dd25d01d141,North Fork Gunnison River O4 L7 Drainage:636km2 AvgFlow:184cfs AvgPrecip:441mm AvgTemp:7C
CDWR:MUDBPRCO,MUDDY CREEK BELOW PAONIA RESERVOIR,38.9405,-107.3573,DISCHRG=0;GAGE_HT=1,DWR,,,494.9156;R54e305c97ac9e941,North Fork Gunnison River O4 L7 Drainage:665km2 AvgFlow:192cfs AvgPrecip:450mm AvgTemp:7C
CDWR:MUDTOOCO,MUDDY CREEK BELOW MUDDY CR DAM NR TOONERVILLE CO,37.7627,-103.2433,DISCHRG=0;GAGE_HT=1,DWR,,,501.4316;R3789895c234ae541,Muddy Creek O4 L4 Drainage:381km2 AvgFlow:5cfs AvgPrecip:361mm AvgTemp:12C
CDWR:MULTRICO,MULTA-TRINA DITCH NEAR SILT CO,37.4597,-107.6253,DISCHRG=0;GAGE_HT=1,DWR,,,599.893;R2b87a24c56dce941,Miller Creek O1 L8 Drainage:14km2 AvgFlow:7cfs AvgPrecip:873mm AvgTemp:3C
CDWR:MVIDIVCO,LONE PINE CANAL BELOW GREAT CUT DIKE NEAR DOLORES,37.4708,-108.5301,DISCHRG3=0;GAGE_HT3=1,DWR,,,684.8758;R2fdd241f5e96d641,Dolores River O5 L5 Drainage:1519km2 AvgFlow:479cfs AvgPrecip:467mm AvgTemp:8C
CDWR:NAVBANCO,NAVAJO RIVER AT BANDED PEAK RANCH NEAR CHROMO,37.0853,-106.6895,DISCHRG=0;GAGE_HT=1;GAGE_HT2=1;GAGE_HT3=1,DWR,,,908.4808;R4a0c22fcb1f4d641,Navajo River O3 L6 Drainage:192km2 AvgFlow:118cfs AvgPrecip:662mm AvgTemp:5C
CDWR:NAVOSOCO,NAVAJO RIVER BELOW OSO DIVERSION DAM NEAR CHROMO,37.0303,-106.7378,DISCHRG1=0;GAGE_HT1=1,DWR,,,484.965;Rf4fd80a82576eb41,Navajo River O3 L6 Drainage:262km2 AvgFlow:73cfs AvgPrecip:553mm AvgTemp:5C
CDWR:NCLCONCO,NORTH CLEAR CREEK BELOW CONTINENTAL RESERVOIR,37.8883,-107.2034,DISCHRG=0;GAGE_HT=1,DWR,,,390.783;Re7fb9150e6d4d341,North Clear Creek O3 L2 Drainage:130km2 AvgFlow:62cfs AvgPrecip:683mm AvgTemp:1C
CDWR:NEVDITCO,NEVADA DITCH,39.5677,-105.0588,DISCHRG=0,DWR,,,355.9011;Ree7c3beb0eedef41,South Platte River O5 L3 Drainage:7833km2 AvgFlow:397cfs AvgPrecip:432mm AvgTemp:10C
CDWR:NEVSPRCO,NEVADA DITCH TO SOUTH PLATTE RESERVOIR,39.5676,-105.0585,DISCHRG=0,DWR,,,335.3642;Ree7c3beb0eedef41,South Platte River O5 L3 Drainage:7833km2 AvgFlow:397cfs AvgPrecip:432mm AvgTemp:10C
CDWR:NEWMERCO,NEW MERCER NEAR LAPORTE,40.6258,-105.1505,DISCHRG1=0;GAGE_HT1=1,DWR,,,805.4504;Rf4fdc8ca3763e841,Cache la Poudre River O6 L4 Drainage:2910km2 AvgFlow:335cfs AvgPrecip:406mm AvgTemp:9C
CDWR:NFSOAKCO,NORTH FORK SOUTH ARKANSAS RIVER,38.5559,-106.1964,DISCHRG=0;GAGE_HT=1,UAWCD,,,366.0302;R643bebe75739e841,North Fork South Arkansas River O2 L4 Drainage:58km2 AvgFlow:49cfs AvgPrecip:299mm AvgTemp:5C
CDWR:NIWDITCO,NIWOT DITCH,40.174,-105.1694,DISCHRG=0;GAGE_HT=1,SLWCD,,,588.6739;R52b8a6115264e841,Saint Vrain Creek O4 L4 Drainage:629km2 AvgFlow:120cfs AvgPrecip:384mm AvgTemp:10C
CDWR:NMCHIGCO,NINEMILE CANAL AT NINEMILE DAM NEAR HIGBEE,37.7147,-103.5111,DISCHRG=0;GAGE_HT=1,DWR,,,982.1007;Re17a9cd04269e941,Purgatoire River O5 L3 Drainage:7468km2 AvgFlow:55cfs AvgPrecip:382mm AvgTemp:12C
CDWR:NOCRESCO,CRESTONE CREEK NORTH NEAR CRESTONE,38.0136,-105.6928,DISCHRG=0;GAGE_HT=1,DWR,,,3.2437;Rfca985bbd970ee41,North Crestone Creek O3 L6 Drainage:35km2 AvgFlow:12cfs AvgPrecip:578mm AvgTemp:3C
CDWR:NORCONCO,NORTH BRANCH CONEJOS RIVER NEAR CONEJOS,37.1028,-106.0156,DISCHRG=0;GAGE_HT=1,DWR,,,958.3085;R96430b9ff264ad41,North Branch Conejos River O4 L3 Drainage:818km2 AvgFlow:0cfs AvgPrecip:235mm AvgTemp:6C
CDWR:NORDLSCO,NORTON DRAIN NEAR LA SAUSES,37.3333,-105.7672,DISCHRG=0;GAGE_HT=1,DWR,,,,
CDWR:NORDSCCO,SOUTH CHANNEL NORTON DRAIN DITCH NEAR LA SAUSES,37.2985,-105.8547,DISCHRG=0;GAGE_HT=1,DWR,,,,
CDWR:NORLASCO,NORTH CHANNEL CONEJOS RIVER NEAR LA SAUSES,37.3008,-105.7475,DISCHRG=0;GAGE_HT=1,DWR,,,782.997;R3f351add1db5eb41,Conejos River O5 L2 Drainage:1989km2 AvgFlow:386cfs AvgPrecip:195mm AvgTemp:6C
CDWR:NORLUXCO,NORTH FORK GUNNISON RIVER BELOW LEROUX CREEK,38.7883,-107.7398,DISCHRG=0;GAGE_HT=1,DWR,,,852.7288;R0e2d2eb4adb7e441,North Fork Gunnison River O5 L6 Drainage:2213km2 AvgFlow:609cfs AvgPrecip:324mm AvgTemp:10C
CDWR:NORMUTCO,NORTHWEST MUTUAL DITCH,40.1729,-105.1676,DISCHRG=0;GAGE_HT=1,NWSDR,,,463.6086;R52b8a6115264e841,Saint Vrain Creek O4 L4 Drainage:629km2 AvgFlow:120cfs AvgPrecip:384mm AvgTemp:10C
CDWR:NPRCANCO,NORTH POUDRE CANAL,40.8334,-105.276,DISCHRG=0;GAGE_HT=1,NWSDR,,,865.3449;R355e0a242860ca41,North Fork Cache La Poudre River O5 L5 Drainage:929km2 AvgFlow:102cfs AvgPrecip:425mm AvgTemp:7C
CDWR:NSARSOCO,NORTH FORK RESERVOIR OUTLET,38.6105,-106.3206,DISCHRG=0;GAGE_HT=1,UAWCD,,,171.5204;R3bdf8fdc9847e741,North Fork South Arkansas River O1 L4 Drainage:4km2 AvgFlow:9cfs AvgPrecip:694mm AvgTemp:-1C
CDWR:NSTINLCO,NORTH STERLING INLET AT RESERVOIR,40.7582,-103.2641,DISCHRG=0;GAGE_HT=1,NCSDR,,,362.2645;R8d97c67c153ee441, O1 L5 Drainage:3km2 AvgFlow:0cfs AvgPrecip:417mm AvgTemp:10C
CDWR:NSVABRCO,NORTH SAINT VRAIN CREEK ABOVE BUTTONROCK (RALPH PRICE) RESERVOIR,40.2122,-105.3928,DISCHRG=0;GAGE_HT=1,DWR,,,516.2023;R96431fc0c525e141,North Saint Vrain Creek O4 L4 Drainage:251km2 AvgFlow:103cfs AvgPrecip:488mm AvgTemp:7C
CDWR:NSVBBRCO,NORTH SAINT VRAIN CREEK BELOW BUTTONROCK (RALPH PRICE) RESERVOIR,40.2157,-105.3634,DISCHRG=0;GAGE_HT=1,DWR,,,320.7845;R621098941ecfe941,North Saint Vrain Creek O4 L4 Drainage:263km2 AvgFlow:103cfs AvgPrecip:501mm AvgTemp:7C
CDWR:OAKMSACO,OVERLAND DITCH AT OAK MESA,38.9501,-107.7003,DISCHRG=0;GAGE_HT=1,DWR,,,987.061;Rf62808d725cee041,West Roatcap Creek O1 L7 Drainage:27km2 AvgFlow:3cfs AvgPrecip:557mm AvgTemp:6C
CDWR:OGIDITCO,OGILVY DITCH,40.4244,-104.6584,DISCHRG=0;GAGE_HT=1,NWSDR,,,410.0089;Ree7c9f4aed15c841,Cache la Poudre River O6 L4 Drainage:4848km2 AvgFlow:192cfs AvgPrecip:344mm AvgTemp:10C
