id,desc,lat,lng,modes,extra,equiv
DF:640,Dirty Devil Near Hanksville,38.0942,-110.4067,640,,USGS:09333500,,517.9606;Ra47019837a23ea41,Dirty Devil River O6 L5 Drainage:10932km2 AvgFlow:104cfs AvgPrecip:216mm AvgTemp:14C
DF:641,No. Stillaguamish Near Arlington,48.26138,-122.04641,641,,,,909.3893;Rb29d673a48f0e241, O1 L2 Drainage:7km2 AvgFlow:7cfs AvgPrecip:1791mm AvgTemp:10C
DF:642,So. American Below Weber Creek,38.7631,-121.0072,642,,,,811.0294;R08ac04a2fb18e041,South Fork American River O5 L3 Drainage:1822km2 AvgFlow:1380cfs AvgPrecip:781mm AvgTemp:16C
DF:643,Silver Creek Below Camino Dam,38.8240,-120.5380,643,,USGS:11441900,,481.5648;R3d0a97affa3aec41,Silver Creek O4 L4 Drainage:433km2 AvgFlow:347cfs AvgPrecip:1345mm AvgTemp:13C
DF:644,Imnaha At Imnaha,45.56204,-116.83373,644,,,,793.2156;Rae47212b3ee4ac41,Imnaha River O5 L3 Drainage:1615km2 AvgFlow:537cfs AvgPrecip:442mm AvgTemp:9C
DF:645,Mi. Stanislaus Near Kennedy Meadow,38.2975,-119.7403,645,,USGS:11292000,,948.0075;R6f12af67a7a5e241,Kennedy Creek O3 L3 Drainage:54km2 AvgFlow:58cfs AvgPrecip:1313mm AvgTemp:5C
DF:646,Molalla Near Canby,45.2444,-122.6861,646,,USGS:14200000,,978.0184;R6f12236d059ec141,Molalla River O5 L3 Drainage:829km2 AvgFlow:1397cfs AvgPrecip:1082mm AvgTemp:12C
DF:647,Chelan Below Lake Chelan,47.8347,-120.0119,647,,,,118.599;R1283349485eeed41,Chelan River O5 L2 Drainage:2411km2 AvgFlow:2221cfs AvgPrecip:286mm AvgTemp:10C
DF:648,Rio Chama Above Abiquiu Reservoir,36.31856,-106.59960,648,,,,665.4619;Rf853f7f95fa1e441,Rio Chama O6 L2 Drainage:3968km2 AvgFlow:509cfs AvgPrecip:339mm AvgTemp:9C
DF:649,Rio Chama Near La Puente,36.66273,-106.6331,649,,,,825.8525;R85eb6d586d26e541,Rio Chama O4 L2 Drainage:1066km2 AvgFlow:454cfs AvgPrecip:399mm AvgTemp:7C
DF:65,So. Yuba At Hwy 49 Bridge,39.29236,-121.10397,065,,USGS:11417500,,796.8925;R355e0a7003d5e941,South Yuba River O4 L4 Drainage:802km2 AvgFlow:490cfs AvgPrecip:1267mm AvgTemp:15C
DF:650,E. Fk Owyhee At Crutcher Crossing,42.2614,-116.8684,650,,,,680.259;Rba49b4809b02eb41,Owyhee River O6 L3 Drainage:5435km2 AvgFlow:309cfs AvgPrecip:246mm AvgTemp:8C
DF:651,Bruneau At Rowland,41.93394,-115.67575,651,,,,36.0429;Rdbf9d2f412c6ed41,Bruneau River O5 L3 Drainage:991km2 AvgFlow:115cfs AvgPrecip:332mm AvgTemp:7C
DF:652,Marble Fk Kaweah Near Lodgepole,36.61139,-118.70175,652,,,,118.9443;Rc1ca2152565aec41,Marble Fork Kaweah River O2 L6 Drainage:22km2 AvgFlow:28cfs AvgPrecip:1412mm AvgTemp:4C
DF:653,Tuolumne At Wards Ferry,37.87813,-120.29424,653,,,,580.3599;Rd34d16360fd9ee41,Tuolumne River O6 L2 Drainage:3278km2 AvgFlow:1512cfs AvgPrecip:742mm AvgTemp:15C
DF:654,Tuolumne New Don Pedro Paddle Out,37.70301,-120.42016,654,,,,308.614;R0c028b52024cde41,Tuolumne River O6 L2 Drainage:3972km2 AvgFlow:1636cfs AvgPrecip:427mm AvgTemp:17C
DF:655,Green Near Greendale,40.90832,-109.42230,655,,,,641.0296;R4260d5447ef3ef41,Green River O7 L5 Drainage:38326km2 AvgFlow:2485cfs AvgPrecip:306mm AvgTemp:7C
DF:658,Animas At Silverton,37.81120,-107.65914,658,,USGS:09358000,,216.2317;Rcba15525fe8ed241,Animas River O3 L6 Drainage:239km2 AvgFlow:159cfs AvgPrecip:744mm AvgTemp:2C
DF:659,So. Kings Above Roaring River,36.78696,-118.61657,659,,CDEC:KRR,,970.7869;Rb07298c9ac8ad541,South Fork Kings River O5 L4 Drainage:905km2 AvgFlow:318cfs AvgPrecip:979mm AvgTemp:11C
DF:66,Yuba Below Englebright Dam,39.2352,-121.2729,066,,USGS:11417980,,909.1215;R7593c8335ed9dd41,Yuba River O5 L3 Drainage:3105km2 AvgFlow:3794cfs AvgPrecip:828mm AvgTemp:16C
DF:660,So. Kings Above Boyden Cave,36.80888,-118.77804,660,,CDEC:KBC,,838.5117;Rf628a4920455d941, O1 L5 Drainage:2km2 AvgFlow:1cfs AvgPrecip:983mm AvgTemp:9C
DF:661,Stony Creek Above Black Butte Lake,39.73180,-122.41396,661,,,,990.9478;R4e62ccdbaadbe941,Stony Creek O6 L2 Drainage:1613km2 AvgFlow:554cfs AvgPrecip:563mm AvgTemp:17C
DF:662,Stony Creek Above Stony Creek Res,39.48480,-122.51410,662,,,,352.2993;R1f85d7e09c17ef41,Stony Creek O5 L2 Drainage:721km2 AvgFlow:297cfs AvgPrecip:553mm AvgTemp:16C
DF:663,Piru Creek Above Frenchmans Flat,34.63069,-118.74769,663,,USGS:11109550,,977.6523;R91ed5c6a471ac841,Piru Creek O5 L2 Drainage:767km2 AvgFlow:43cfs AvgPrecip:494mm AvgTemp:16C
DF:664,Colorado At Potash,38.50513,-109.65774,664,,USGS:09185600,,767.9746;Rd1227b207241ca41,Colorado River O7 L4 Drainage:65678km2 AvgFlow:7458cfs AvgPrecip:224mm AvgTemp:13C
DF:665,Cherry Creek Above Cherry Lake,38.03130,-119.9014,665,,CDEC:UCC,,775.8277;R7f6a84b57acddc41,Cherry Creek O4 L4 Drainage:263km2 AvgFlow:231cfs AvgPrecip:1171mm AvgTemp:9C
DF:666,Grindstone Creek Near Grindstone Rancheria,39.67890,-122.53055,666,,,,847.2491;Rec5144a88038eb41,Grindstone Creek O4 L3 Drainage:390km2 AvgFlow:195cfs AvgPrecip:551mm AvgTemp:16C
DF:667,Kern Below Kern Canyon PH Div,35.46011,-118.78023,667,,,,386.9705;R022bdf2e73a5e041,Kern River O6 L4 Drainage:5559km2 AvgFlow:683cfs AvgPrecip:294mm AvgTemp:17C
DF:668,Icicle Creek Above Snow Creek,47.54117,-120.71887,668,,,,992.8722;Ra24556d9f0d2c841,Icicle Creek O4 L3 Drainage:534km2 AvgFlow:681cfs AvgPrecip:941mm AvgTemp:8C
DF:669,Klickitat Below Summit Creek,45.96253,-121.10184,669,,USGS:14111400,,15.0705;R0681514cdf31ef41,Klickitat River O5 L2 Drainage:1905km2 AvgFlow:1331cfs AvgPrecip:671mm AvgTemp:9C
DF:67,Bear At Hwy 174 Bridge,39.1314,-120.9590,067,,USGS:11422500,,721.4905;Re5d0ea36eb81e441,Bear River O5 L3 Drainage:264km2 AvgFlow:250cfs AvgPrecip:1251mm AvgTemp:14C
DF:670,So. American Below Slab Creek Dam,38.77293,-120.70086,670,,USGS:11443500,,766.4289;R6891ed5ffcffa041,South Fork American River O5 L3 Drainage:1305km2 AvgFlow:686cfs AvgPrecip:1056mm AvgTemp:14C
DF:671,San Rafael Near Green River,38.85832,-110.36988,671,,USGS:09328500,,57.7085;R91ed9090236eed41,San Rafael River O5 L6 Drainage:4301km2 AvgFlow:118cfs AvgPrecip:196mm AvgTemp:12C
DF:672,Green At Mineral Bottom,38.52428,-109.99468,672,,USGS:09328920,,584.6817;Ra69bf43373ffdf41,Green River O8 L5 Drainage:113320km2 AvgFlow:6113cfs AvgPrecip:206mm AvgTemp:13C
DF:673,Los Angeles Below Sepulveda Dam,34.16173,-118.46653,673,,USGS:11092450,,3.8859;R21b04202bbe8c341,Los Angeles River O4 L1 Drainage:464km2 AvgFlow:9cfs AvgPrecip:438mm AvgTemp:18C
DF:674,Los Angeles Above Rio Hondo,33.94893,-118.17323,674,,,,7.2471;Rf8538332d69ab241,Los Angeles River O5 L1 Drainage:1595km2 AvgFlow:64cfs AvgPrecip:403mm AvgTemp:19C
DF:675,Duckabush Near Brinnon,47.68356,-123.01194,675,,,,34.4547;R6de76b131526dd41,Duckabush River O3 L1 Drainage:179km2 AvgFlow:442cfs AvgPrecip:1874mm AvgTemp:9C
DF:676,Mi. Santiam Below Green Peter Dam,44.44832,-122.55003,676,,OWRD:14186200,,766.3811;Re7fbc9498742b441, O1 L5 Drainage:1km2 AvgFlow:2cfs AvgPrecip:2155mm AvgTemp:10C
DF:677,Rio Brazos At Fishtail Road,36.73789,-106.47080,677,,,,13.1642;Rd9ced74ce045b841,Rio Brazos O3 L3 Drainage:339km2 AvgFlow:116cfs AvgPrecip:681mm AvgTemp:5C
DF:678,Rio Chama Above Chama,36.93490,-106.55460,678,,,,3.203;R4a0c069d83feed41,Rio Chama O4 L2 Drainage:250km2 AvgFlow:101cfs AvgPrecip:675mm AvgTemp:5C
DF:679,W. Fk Hood Above East Fork,45.59910,-121.63629,679,,OWRD:14118500,,926.3038;R23dba194017aef41, O5 L2 Drainage:403km2 AvgFlow:616cfs AvgPrecip:1032mm AvgTemp:9C
DF:680,Big Quilcene Below Big Quilcene Dam,47.78458,-122.97840,680,,,,160.9226;Ra4706d05dcdfe941,Big Quilcene River O3 L1 Drainage:68km2 AvgFlow:109cfs AvgPrecip:1780mm AvgTemp:9C
DF:681,No. Kern Above Fairview Dam,35.94622,-118.47704,681,,USGS:11186000,,154.2834;Rb6f3b5cc2d66e341, O2 L5 Drainage:11km2 AvgFlow:4cfs AvgPrecip:537mm AvgTemp:13C
DF:682,No. Kern Below Fairview Dam,35.94512,-118.47803,682,,USGS:11186000,,904.1986;Rd7a3b8bdcd97e441,Kern River O5 L4 Drainage:2201km2 AvgFlow:773cfs AvgPrecip:527mm AvgTemp:13C
DF:683,E. Fk So. Salmon Above Sugar Creek,44.93370,-115.33619,683,,,,998.4422;R85ebd12134f39841,Sugar Creek O3 L6 Drainage:44km2 AvgFlow:27cfs AvgPrecip:825mm AvgTemp:2C
DF:684,Rubicon Below Rubicon Dam,38.98959,-120.22353,684,,,,618.6459;R7368517fb5f5ad41,Rubicon River O3 L4 Drainage:61km2 AvgFlow:62cfs AvgPrecip:1275mm AvgTemp:7C
DF:687,Sespe Creek Near Wheeler Springs,34.57807,-119.25804,687,,USGS:11111500,,755.5525;Rd9cea7698f5eda41,Sespe Creek O4 L2 Drainage:120km2 AvgFlow:57cfs AvgPrecip:703mm AvgTemp:12C
DF:688,Lolo Creek Near Greer,46.37235,-116.16251,688,,,,546.689;R21b02258c471e141,Lolo Creek O4 L4 Drainage:629km2 AvgFlow:329cfs AvgPrecip:658mm AvgTemp:11C
DF:689,Gros Ventre At Kelly,43.62074,-110.62302,689,,,,259.7858;R23dba9205b3fc541,Gros Ventre River O5 L3 Drainage:1584km2 AvgFlow:728cfs AvgPrecip:629mm AvgTemp:3C
DF:69,No. American Inflow Lake Clementine,38.9361,-121.0228,069,,USGS:11427000,,998.6556;Ra470914b7bd9e441,North Fork American River O5 L2 Drainage:908km2 AvgFlow:844cfs AvgPrecip:895mm AvgTemp:15C
DF:690,Snake Near Alpine,43.19588,-110.88944,690,,,,544.6522;Rc976f61e4ef8e941,Snake River O6 L2 Drainage:8866km2 AvgFlow:4460cfs AvgPrecip:623mm AvgTemp:4C
DF:691,American Folsom Elev NF Paddle Out,38.7078,-121.1566,691,,,,401.7703;Rfa7e0ab526edc141,North Fork American River O6 L2 Drainage:2620km2 AvgFlow:2038cfs AvgPrecip:667mm AvgTemp:16C
DF:692,Eel Below Van Arsdale Dam,39.38843,-123.11595,692,,,,624.3049;R3bdf9f9db6e9e541,Eel River O5 L1 Drainage:913km2 AvgFlow:527cfs AvgPrecip:1231mm AvgTemp:13C
DF:693,Trinity Inflow Trinity Lake,40.80099,-122.76200,693,,,,447.6449;R85eba1ec1cfad841,Trinity River O5 L2 Drainage:1800km2 AvgFlow:1462cfs AvgPrecip:930mm AvgTemp:12C
DF:694,West Rosebud Cr At Emerald Lake CG,45.25428,-109.69913,694,,,,910.7494;R25064da7fa79ec41,West Rosebud Creek O3 L5 Drainage:166km2 AvgFlow:125cfs AvgPrecip:681mm AvgTemp:4C
DF:695,Kettle Near Laurier,48.98449,-118.21604,695,,,,424.4576;R2b87927bcd06e841, O5 L2 Drainage:9958km2 AvgFlow:3125cfs AvgPrecip:846mm AvgTemp:4C
DF:696,Embudo Creek Near Dixon,36.21076,-105.91363,696,,,,18.6972;Rbc74cfeb3fc0e741,Embudo Creek O4 L2 Drainage:830km2 AvgFlow:93cfs AvgPrecip:308mm AvgTemp:10C
DF:697,San Miguel Near Placerville,38.04250,-108.13348,697,,USGS:09172500,,2.1621;R508def3dc6b2db41,San Miguel River O4 L6 Drainage:810km2 AvgFlow:254cfs AvgPrecip:506mm AvgTemp:6C
DF:698,So. Tuolumne At Rainbow Pool,37.8217,-120.0119,698,,DF:135,,973.1293;Rc1caa1e833e2ca41,Middle Tuolumne River O3 L4 Drainage:188km2 AvgFlow:87cfs AvgPrecip:929mm AvgTemp:13C
DF:699,South Silver Above Ice House Reservoir,38.81966,-120.31562,699,,,,222.2719;Rd34d22434f2eaa41,South Fork Silver Creek O3 L5 Drainage:65km2 AvgFlow:61cfs AvgPrecip:1444mm AvgTemp:10C
DF:7,Trinity Inflow Clair Engle Lake,40.8015,-122.7623,007,,,,500.9769;R85eba1ec1cfad841,Trinity River O5 L2 Drainage:1800km2 AvgFlow:1462cfs AvgPrecip:930mm AvgTemp:12C
DF:70,Mi. American Above Tunnel Chute,39.0061,-120.7597,070,,USGS:11433300,,975.8993;R713d0a09bb55bd41,Middle Fork American River O5 L3 Drainage:1107km2 AvgFlow:432cfs AvgPrecip:1078mm AvgTemp:15C
DF:701,South Boulder Cr Above Gross Reservoir,39.93165,-105.42249,701,,,,310.2744;Rc1ca99749abed241,South Boulder Creek O3 L6 Drainage:208km2 AvgFlow:152cfs AvgPrecip:576mm AvgTemp:6C
DF:702,Weber At Gateway,41.13704,-111.83199,702,,,,465.1936;R0681197b5c78e141,Weber River O5 L4 Drainage:4170km2 AvgFlow:830cfs AvgPrecip:661mm AvgTemp:9C
DF:703,So. Battle Creek Below Coleman Div Dam,40.40247,-121.96913,703,,,,752.0474;Rb29d171958add341,South Fork Battle Creek O4 L3 Drainage:794km2 AvgFlow:216cfs AvgPrecip:818mm AvgTemp:16C
DF:71,No. Weber Creek Inflow Weber Res,38.7160,-120.6921,071,,,,909.4398;R2b879e65e1c9ed41, O1 L6 Drainage:1km2 AvgFlow:1cfs AvgPrecip:1097mm AvgTemp:15C
DF:72,Rubicon At Ellicott Bridge,38.9580,-120.4861,072,,,,255.5024;R0ad73b3ea571e541,Rubicon River O4 L4 Drainage:500km2 AvgFlow:98cfs AvgPrecip:1514mm AvgTemp:11C
DF:74,So. American Below Slab Creek Dam,38.77293,-120.70086,074,,,,766.4289;R6891ed5ffcffa041,South Fork American River O5 L3 Drainage:1305km2 AvgFlow:686cfs AvgPrecip:1056mm AvgTemp:14C
DF:75,So. American At Chili Bar,38.77111,-120.81554,075,,USGS:11444500,,770.5194;Rc520d04ba0a7d241,South Fork American River O5 L3 Drainage:1556km2 AvgFlow:1472cfs AvgPrecip:899mm AvgTemp:15C
DF:76,American Below Lake Natoma,38.63512,-121.22753,076,,,,945.3667;Rcba1d90c8662ef41, O1 L3 Drainage:3km2 AvgFlow:1cfs AvgPrecip:600mm AvgTemp:17C
DF:77,Cosumnes At Michigan Bar,38.5003,-121.0442,077,,,,690.5419;Rfed4206c13e8d441,Cosumnes River O6 L3 Drainage:1391km2 AvgFlow:527cfs AvgPrecip:586mm AvgTemp:16C
DF:8,Trinity Below Lewiston Dam,40.7247,-122.8011,008,,,,752.4914;R00000c87e9d5ed41,Trinity River O5 L2 Drainage:1887km2 AvgFlow:589cfs AvgPrecip:854mm AvgTemp:12C
DF:81,Tuolumne Below La Grange Dam,37.66645,-120.44225,081,,,,675.6535;Rb4c8f6c58b5bef41,Tuolumne River O6 L2 Drainage:3982km2 AvgFlow:1636cfs AvgPrecip:394mm AvgTemp:17C
DF:82,Mi. Stanislaus Inflow Donnell Lake,38.3304,-119.9600,082,,USGS:11292615,,656.7379;R7b14d6dd25fde041, O1 L3 Drainage:1km2 AvgFlow:1cfs AvgPrecip:1160mm AvgTemp:9C
DF:83,Mi. Stanislaus Below Sand Bar Flat Dam,38.1829,-120.1592,083,,,,828.7639;R39b434c1c6fbe441, O1 L3 Drainage:1km2 AvgFlow:1cfs AvgPrecip:1066mm AvgTemp:12C
DF:84,Stanislaus At Camp Nine,38.1387,-120.3710,084,,,,636.9184;R2db23d22f261e741,Stanislaus River O6 L2 Drainage:1622km2 AvgFlow:747cfs AvgPrecip:879mm AvgTemp:16C
DF:85,Stanislaus Inflow New Melones Lake,37.9492,-120.5229,085,,,,921.8214;Rd122effffd70e941,Stanislaus River O6 L2 Drainage:2343km2 AvgFlow:1054cfs AvgPrecip:625mm AvgTemp:16C
DF:86,Stanislaus At Orange Blossom Bridge,37.7881,-120.7623,086,,,,31.6722;R560e8d1f3b35ee41,Stanislaus River O6 L2 Drainage:2653km2 AvgFlow:786cfs AvgPrecip:410mm AvgTemp:16C
DF:88,Cherry Creek Below Holm Powerhouse,37.89047,-119.97037,088,,USGS:11278400,,470.1604;Rf2d239e048dce041,Cherry Creek O5 L4 Drainage:591km2 AvgFlow:170cfs AvgPrecip:976mm AvgTemp:13C
DF:89,Sacramento Below Keswick Dam,40.6011,-122.4433,089,,,,996.6165;Rb81e859542a6d541,Sacramento River O6 L1 Drainage:15504km2 AvgFlow:10252cfs AvgPrecip:1104mm AvgTemp:17C
DF:9,Trinity At Cedar Flat,40.78946,-123.43948,009,,,,962.6342;R310814d5c735ed41,Trinity River O5 L2 Drainage:3761km2 AvgFlow:1854cfs AvgPrecip:1234mm AvgTemp:13C
DF:90,Tuolumne At Merals Pool,37.8366,-120.0536,090,,CDEC:TLS,,657.317;R736819f02b95e441,Tuolumne River O6 L2 Drainage:1970km2 AvgFlow:1093cfs AvgPrecip:865mm AvgTemp:15C
DF:91,Tuolumne Inflow New Don Pedro Res,37.7009,-120.4207,091,,,,482.9426;R91ed0c05ef05de41,Tuolumne River O6 L2 Drainage:3967km2 AvgFlow:1636cfs AvgPrecip:452mm AvgTemp:17C
DF:93,Clavey Near Hunter Bend,37.9006,-120.0708,093,,,,886.015;R3108340adffed741,Clavey River O4 L3 Drainage:385km2 AvgFlow:232cfs AvgPrecip:1032mm AvgTemp:13C
DF:94,Merced Inflow Lake McClure,37.5854,-120.2695,094,,,,324.8462;R9eefe39d5501eb41,Merced River O5 L2 Drainage:2647km2 AvgFlow:1394cfs AvgPrecip:507mm AvgTemp:17C
DF:95,San Joaquin At Miller Crossing,37.5106,-119.1964,095,,,,681.7378;R5c8f9a317456e741,San Joaquin River O4 L1 Drainage:661km2 AvgFlow:619cfs AvgPrecip:1063mm AvgTemp:10C
DF:96,San Joaquin Below Mammoth Pool Res,37.31667,-119.32861,096,,USGS:11234760,,499.0568;Rb4c81eafd074ee41,San Joaquin River O5 L1 Drainage:2610km2 AvgFlow:383cfs AvgPrecip:986mm AvgTemp:14C
DF:97,San Joaquin Below Redinger Lake,37.1446,-119.4523,097,,,,821.644;Rc74b375ab9cded41,San Joaquin River O5 L1 Drainage:3702km2 AvgFlow:345cfs AvgPrecip:637mm AvgTemp:16C
