WF\NOOAMAP.csv
BRGP:SIDM,YELLOWSTONE RIVER NEAR SIDNEY 2S,47.6775,-104.155,HADSLIST;HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=SIDM8,USGS:06329500;BRGP:SIDM,,12.3445;R7d3f7d507118e941,Yellowstone River O8 L3 Drainage:177171km2 AvgFlow:12484cfs AvgPrecip:360mm AvgTemp:6C
BRGP:SIWY,NORTH PLATTE RIVER ABOVE SEMINOE RESERVOIR NEAR SINCLAIR 7NE,41.8722,-107.057,HADSLIST;HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=SINW4,USGS:06630000;BRGP:SIWY,,659.8433;Rc9762e8417b4c341,North Platte River O6 L4 Drainage:10925km2 AvgFlow:1361cfs AvgPrecip:264mm AvgTemp:6C
BRGP:SMTT,SAN MIGUEL CREEK NEAR TILDEN 10N,28.5872,-98.5456,HADSLIST;HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=TNLT2,USGS:08206700;BRGP:SMTT,,504.7327;R4e62b05d67dcb341,San Miguel Creek O4 L3 Drainage:2035km2 AvgFlow:48cfs AvgPrecip:660mm AvgTemp:22C
BRGP:SRAM,STILLWATER RIVER NEAR ABSAROKEE 1NE,45.5514,-109.388,HADSLIST;HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=SRAM8,USGS:06205000;BRGP:SRAM;DF:415,,582.9769;R10587911ba73a541,Stillwater River O6 L4 Drainage:2448km2 AvgFlow:942cfs AvgPrecip:396mm AvgTemp:8C
BRGP:SRLM,SHIELD RIVER NEAR LIVINGSTON 7NE,45.7383,-110.479,HADSLIST;HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=SLDM8,USGS:06195600;BRGP:SRLM,,957.6844;R46b6db56b3dbea41, O1 L5 Drainage:7km2 AvgFlow:0cfs AvgPrecip:425mm AvgTemp:7C
BRGP:SRLY,SHOSHONE RIVER NEAR LOVELL 2W,44.8386,-108.434,HADSLIST;HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=SLOW4,USGS:06285100;BRGP:SRLY,,667.1679;Rba49bc414eaed541,Shoshone River O6 L5 Drainage:6308km2 AvgFlow:910cfs AvgPrecip:174mm AvgTemp:7C
BRGP:SRSM,SUN RIVER NEAR SIMMS 1N,47.5017,-111.932,HADSLIST;HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=SSRM8,USGS:06085800;BRGP:SRSM;BRGP:SDCM,,1.0249;R04569604169be941,Sun River O6 L3 Drainage:3362km2 AvgFlow:513cfs AvgPrecip:310mm AvgTemp:7C
BRGP:SUKT,SWEETWATER CREEK NEAR KELTON 5N,35.4731,-100.121,HADSLIST;HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=KTNT2,USGS:07301410;BRGP:SUKT,,19.1593;R378965824e02e841,Sweetwater Creek O3 L3 Drainage:779km2 AvgFlow:14cfs AvgPrecip:600mm AvgTemp:15C
BRGP:TETM,TETON RIVER NEAR DUTTON 10NE,47.9303,-111.552,HADSLIST;HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=DTTM8,USGS:06108000;BRGP:TETM;BRGP:TRLM,,236.9369;Rcba1693989c9e141,Teton River O5 L4 Drainage:3116km2 AvgFlow:367cfs AvgPrecip:305mm AvgTemp:7C
BRGP:TFMT,JEFFERSON RIVER NEAR THREE FORKS 3NW,45.8972,-111.596,HADSLIST;HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=TFKM8,USGS:06036650;BRGP:TFMT,,980.7814;R3d0a833b095bef41,Jefferson River O7 L2 Drainage:24466km2 AvgFlow:2607cfs AvgPrecip:300mm AvgTemp:7C
BRGP:TOMT,Missouri River AT Toston,46.1466,-111.4203,HADSLIST;HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=TOSM8,BRGP:TOMT;USGS:06054500,,16.7278;R1058e1f876e7e241,Missouri River O7 L2 Drainage:37586km2 AvgFlow:5312cfs AvgPrecip:328mm AvgTemp:7C
BRGP:TRLM,TETON RIVER NEAR DUTTON 10NE,47.9303,-111.552,HADSLIST;HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=DTTM8,USGS:06108000;BRGP:TETM;BRGP:TRLM,,236.9369;Rcba1693989c9e141,Teton River O5 L4 Drainage:3116km2 AvgFlow:367cfs AvgPrecip:305mm AvgTemp:7C
BRGP:ULGE,MISSOURI RIVER NEAR ULM 6E,47.435,-111.388,HADSLIST;HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=ULMM8,USGS:06078200;BRGP:ULGE,,25.0994;Re3a593c6fe1ee641,Missouri River O7 L2 Drainage:53049km2 AvgFlow:6544cfs AvgPrecip:393mm AvgTemp:7C
BRGP:VAMT,SUN RIVER NEAR VAUGHN 3SE,47.5258,-111.511,HADSLIST;HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=VAUM8,USGS:06089000;BRGP:VAMT,,28.9366;R21b08abb4d88ea41,Sun River O6 L3 Drainage:4587km2 AvgFlow:635cfs AvgPrecip:351mm AvgTemp:7C
BRGP:WASCH,WASHITA RIVER NEAR CHEYENNE 1N,35.6264,-99.6681,HADSLIST;HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=CHYO2,USGS:07316500;BRGP:WASCH,,827.8595;R9eef6f22e6f4d441,Washita River O4 L2 Drainage:2018km2 AvgFlow:21cfs AvgPrecip:655mm AvgTemp:15C
BRGP:WILWCRCO,Willow Ck AT Granby Nr Willow Ck Res Blo,40.1458,-105.94,HADSMAP;NOOACO,http://www.cbrfc.noaa.gov/station/flowplot/flowplot.cgi?wckc2,BRGP:WILWCRCO;CDWR:WILCANCO;CDWR:WILWCRCO,,539.9489;R8fc2f512b1727841,Willow Creek O3 L5 Drainage:341km2 AvgFlow:97cfs AvgPrecip:393mm AvgTemp:3C
BRGP:WRCH,WIND RIVER NEAR CROWHEART 9SE,43.2425,-109.01,HADSLIST;HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=CROW4,USGS:06225500;BRGP:WRCH,,990.8823;Raaf1e2a67356de41,Wind River O6 L4 Drainage:4353km2 AvgFlow:944cfs AvgPrecip:248mm AvgTemp:6C
BRGP:WRDY,WIND RIVER ABOVE RED CREEK NEAR DUBOIS 12SE,43.4417,-109.458,HADSLIST;HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=WRCW4,USGS:06220800;BRGP:WRDY,,913.3061;Rf4fdf48376bac641,Wind River O6 L4 Drainage:2806km2 AvgFlow:688cfs AvgPrecip:262mm AvgTemp:5C
BRGP:WRKY,WIND RIVER NEAR KINNEAR NEAR RIVERTON 20NW,43.1428,-108.709,HADSLIST;HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=KINW4,USGS:06227600;BRGP:WRKY;USGS:430834108423201,,43.1085;Rf2d2cdc89ae2a841,Wind River O6 L4 Drainage:5755km2 AvgFlow:1207cfs AvgPrecip:232mm AvgTemp:7C
BRGP:WRND,WIND RIVER NEAR DUBOIS 6NW,43.5786,-109.759,HADSLIST;HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=DUBW4,USGS:06218500;BRGP:WRND,,618.1058;R1283c0a351948441,Wind River O5 L4 Drainage:578km2 AvgFlow:229cfs AvgPrecip:319mm AvgTemp:3C
BRGP:WRRY,WIND RIVER AT RIVERTON,43.0106,-108.376,HADSLIST;HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=WDRW4,USGS:06228000;BRGP:WRRY,,437.4484;Rf853a3c8fe25a741,Wind River O6 L4 Drainage:5985km2 AvgFlow:1208cfs AvgPrecip:213mm AvgTemp:7C
BRGP:YRCM,YELLOWSTONE RIVER AT CORWIN SPRINGS NEAR GARDINER 7NW,45.1122,-110.794,HADSLIST;HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=CORM8,USGS:06191500;BRGP:YRCM;DF:420,,325.5043;Rcdccd028e8c0e441,Yellowstone River O6 L3 Drainage:6754km2 AvgFlow:3144cfs AvgPrecip:338mm AvgTemp:5C
BRGP:YRFM,YELLOWSTONE RIVER AT FORSYTH,46.2667,-106.691,HADSLIST;HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=FRYM8,USGS:06295000;BRGP:YRFM,,489.5311;R39b4f8262977e841,Yellowstone River O8 L3 Drainage:102184km2 AvgFlow:12058cfs AvgPrecip:347mm AvgTemp:8C
BRGP:YRGM,YELLOWSTONE RIVER AT GLENDIVE WATER PLANT NEAR GLENDIVE 1E,47.1008,-104.72,HADSLIST;HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=GLNM8,USGS:06327500;BRGP:YRGM,,147.5428;Rb4c882669123e541,Yellowstone River O8 L3 Drainage:170991km2 AvgFlow:12797cfs AvgPrecip:343mm AvgTemp:7C
BRGP:YRLM,Yellowstone River AT Livingston,45.5972,-110.5665,HADSLIST;HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=LIVM8,BRGP:YRLM;USGS:06192500;DF:419,,934.9898;Rc52000698bafce41,Yellowstone River O6 L3 Drainage:9193km2 AvgFlow:4331cfs AvgPrecip:756mm AvgTemp:1C
BRPN:ALF,Pend Oreille River AT Albeni Falls Dam,48.1833,-117.0333,NOOA;NOOANW,http://www.nwrfc.noaa.gov/river/station/flowplot/flowplot.cgi?ALFW1,BRPN:ALF;USGS:12395500,,53.898;Rd7a370629a31dc41,Pend Oreille River O8 L1 Drainage:61812km2 AvgFlow:25521cfs AvgPrecip:722mm AvgTemp:8C
BRPN:ALPY,SNAKE RIVER NEAR ALPINE 7E,43.2167,-110.8833,HADSLIST;HADSMAP;NOOA;NOOANW,http://www.nwrfc.noaa.gov/river/station/flowplot/flowplot.cgi?ALPW4,BRPN:ALPY;USGS:13022500;DF:690,,346.9839;R54e3411c89afe741,Wolf Creek O2 L3 Drainage:35km2 AvgFlow:14cfs AvgPrecip:630mm AvgTemp:4C
BRPN:AMFI,SNAKE RIVER NEAR NEELEY NEAR AMERICAN FALLS 1W,42.7683,-112.8783,HADSLIST;HADSMAP;NOOA;NOOANW,http://www.nwrfc.noaa.gov/river/station/flowplot/flowplot.cgi?AMFI1,BRPN:AMFI;USGS:13077000,,732.3393;Rd7a3c02d708fc441,Snake River O7 L2 Drainage:36807km2 AvgFlow:8503cfs AvgPrecip:307mm AvgTemp:8C
BRPN:AND,ANDERSON RANCH DAM NEAR MOUNTAIN HOME 20NE,43.3586,-115.4458,HADSLIST;HADSMAP;NOOANW,http://www.nwrfc.noaa.gov/river/station/flowplot/flowplot.cgi?ARAI1,BRPN:AND;USGS:13190500;BRPN:ANDI;DF:192,,695.2426;R5c8fa200290ee341,South Fork Boise River O6 L4 Drainage:2514km2 AvgFlow:1047cfs AvgPrecip:525mm AvgTemp:7C
BRPN:ANDI,ANDERSON RANCH DAM NEAR MOUNTAIN HOME 20NE,43.3586,-115.4458,HADSLIST;HADSMAP;NOOANW,http://www.nwrfc.noaa.gov/river/station/flowplot/flowplot.cgi?ARAI1,BRPN:AND;USGS:13190500;BRPN:ANDI;DF:192,,695.2426;R5c8fa200290ee341,South Fork Boise River O6 L4 Drainage:2514km2 AvgFlow:1047cfs AvgPrecip:525mm AvgTemp:7C
BRPN:ANTI,Henrys Fork AT St Anthony,43.9669,-111.6725,HADSLIST;HADSMAP;NOOA;NOOANW,http://www.nwrfc.noaa.gov/river/station/flowplot/flowplot.cgi?ANTI1,BRPN:ANTI;USGS:13050500,,925.6956;R8d9796fb03c3db41,Henrys Fork O6 L3 Drainage:4622km2 AvgFlow:1956cfs AvgPrecip:349mm AvgTemp:6C
BRPN:BCCO,Bear Creek AT Medford,42.3333,-122.8667,HADSLIST;HADSMAP;NOOA;NOOANW,http://www.nwrfc.noaa.gov/river/station/flowplot/flowplot.cgi?MFDO3,BRPN:BJBO;BRPN:MFDO;OWRD:14357500;OWRD:14357503;USGS:14357500;BRPN:BCCO,,411.1705;R986e9a1fc540e841,Bear Creek O4 L2 Drainage:748km2 AvgFlow:131cfs AvgPrecip:513mm AvgTemp:12C
BRPN:BDDI,BOISE RIVER BELOW DIVERSION DAM NEAR BOISE 8SE,43.5333,-116.0833,HADSMAP;NOOANW,http://www.nwrfc.noaa.gov/river/station/flowplot/flowplot.cgi?BDDI1,BRPN:BDDI,,884.9098;Rbc7483434e46d541,Boise River O6 L3 Drainage:6980km2 AvgFlow:1836cfs AvgPrecip:372mm AvgTemp:10C
BRPN:BEUO,NORTH FORK MALHEUR RIVER NEAR BEULAH,43.9078,-118.1522,HADSMAP;NOOA;NOOANW;HADSLIST,http://www.nwrfc.noaa.gov/river/station/flowplot/flowplot.cgi?BEUO3,BRPN:BEUO;OWRD:13217500;USGS:13217500,,578.5154;R7593e86ac161da41,North Fork Malheur River O5 L4 Drainage:1157km2 AvgFlow:141cfs AvgPrecip:298mm AvgTemp:9C
BRPN:BFKY,Buffalo Fork AT Moran,43.8333,-110.4333,HADSLIST;HADSMAP;NOOA;NOOANW,http://www.nwrfc.noaa.gov/river/station/flowplot/flowplot.cgi?BFKW4,BRPN:BFKY;USGS:13011900,,922.0763;R1904a229a4aceb41,Buffalo Fork O4 L3 Drainage:878km2 AvgFlow:565cfs AvgPrecip:702mm AvgTemp:3C
BRPN:BFTI,SNAKE RIVER NEAR BLACKFOOT 10SW,43.1419,-112.5183,HADSLIST;HADSMAP;NOOA;NOOANW,http://www.nwrfc.noaa.gov/river/station/flowplot/flowplot.cgi?BFTI1,BRPN:BFTI;USGS:13069500,,806.7415;Ree7ceb38e2abe641, O1 L3 Drainage:2km2 AvgFlow:0cfs AvgPrecip:268mm AvgTemp:8C
BRPN:BIGI,Boise River AT Boise (Glenwood Bridge),43.6606,-116.2792,HADSLIST;HADSMAP;NOOA;NOOANW,http://www.nwrfc.noaa.gov/river/station/flowplot/flowplot.cgi?BIGI1,BRPN:BIGI;USGS:13206000;DF:492,,982.4148;Rc74bd3f15908e741,Boise River O6 L3 Drainage:7185km2 AvgFlow:1354cfs AvgPrecip:302mm AvgTemp:10C
BRPN:BJBO,Bear Creek AT Medford,42.3333,-122.8667,HADSLIST;HADSMAP;NOOA;NOOANW,http://www.nwrfc.noaa.gov/river/station/flowplot/flowplot.cgi?MFDO3,BRPN:BJBO;BRPN:MFDO;OWRD:14357500;OWRD:14357503;USGS:14357500;BRPN:BCCO,,411.1705;R986e9a1fc540e841,Bear Creek O4 L2 Drainage:748km2 AvgFlow:131cfs AvgPrecip:513mm AvgTemp:12C
BRPN:CFMM,Flathead River AT Columbia Falls,48.3619,-114.1839,HADSLIST;HADSMAP;NOOA;NOOANW,http://www.nwrfc.noaa.gov/river/station/flowplot/flowplot.cgi?CFMM8,BRPN:CFMM;USGS:12363000,,90.3704;Rd34d2a647812ec41,Flathead River O6 L2 Drainage:11565km2 AvgFlow:8874cfs AvgPrecip:502mm AvgTemp:6C
BRPN:CHEI,Fall River (WY-ID) AT Chester,44.0167,-111.5667,HADSLIST;HADSMAP;NOOA;NOOANW,http://www.nwrfc.noaa.gov/river/station/flowplot/flowplot.cgi?CHEI1,BRPN:CHEI;USGS:13049500,,966.5498;Rc74bfbb1e60dec41,Fall River O5 L4 Drainage:1310km2 AvgFlow:848cfs AvgPrecip:383mm AvgTemp:6C
BRPN:CSCI,Payette River AT Cascade Dam,44.525,-116.0461,HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=CSDI1,BRPN:CSCI;DF:150,,377.7722;R508d97f15bc7b741,North Fork Payette River O6 L5 Drainage:1593km2 AvgFlow:1083cfs AvgPrecip:583mm AvgTemp:5C
BRPN:DEDI,DEADWOOD RIVER BELOW DEADWOOD RESERVOIR NEAR LOWMAN 15N,44.2917,-115.6425,HADSLIST;HADSMAP;NOOA;NOOANW,http://www.nwrfc.noaa.gov/river/station/flowplot/flowplot.cgi?DRBI1,BRPN:DEDI;USGS:13236500;DF:190,,966.9021;R7593ecb0a2a1e441,Deadwood River O4 L5 Drainage:248km2 AvgFlow:181cfs AvgPrecip:806mm AvgTemp:4C
BRPN:DGGI,Teton River (ID) AT Driggs,43.7817,-111.2083,HADSLIST;HADSMAP;NOOA;NOOANW,http://www.nwrfc.noaa.gov/river/station/flowplot/flowplot.cgi?DGGI1,BRPN:DGGI;USGS:13052200;DF:461,,758.2385;Rb29deb864b0fe941,Teton River O4 L4 Drainage:811km2 AvgFlow:443cfs AvgPrecip:393mm AvgTemp:5C
BRPN:DLLO,Tualatin River AT Dilley,45.475,-123.1231,HADSLIST;HADSMAP;NOOA;NOOANW,http://www.nwrfc.noaa.gov/river/station/flowplot/flowplot.cgi?DLLO3,BRPN:DLLO;OWRD:14203500;USGS:14203500,,834.0302;R21b0eeea8b46e441,Tualatin River O4 L3 Drainage:328km2 AvgFlow:394cfs AvgPrecip:1142mm AvgTemp:12C
BRPN:EASW,Yakima River AT Easton,47.2389,-121.1778,NOOA;NOOANW,http://www.nwrfc.noaa.gov/river/station/flowplot/flowplot.cgi?EASW1,BRPN:EASW,,968.6003;R1f855389dd05dc41,Yakima River O5 L3 Drainage:470km2 AvgFlow:993cfs AvgPrecip:1272mm AvgTemp:7C
BRPN:EGLO,Rogue River AT Eagle Point,42.5258,-122.8606,HADSLIST;HADSMAP;NOOA;NOOANW,http://www.nwrfc.noaa.gov/river/station/flowplot/flowplot.cgi?EGLO3,BRPN:EGLO;OWRD:14339000;USGS:14339000;COERG:EGLO,,,
BRPN:ELWW,Elwha River AT Elwha R,48.055,-123.5819,HADSLIST;HADSMAP;NOOA;NOOANW,http://www.nwrfc.noaa.gov/river/station/flowplot/flowplot.cgi?ELWW1,BRPN:ELWW;USGS:12045500;DF:180,,940.8647;R7368e542193ae241,Elwha River O4 L1 Drainage:757km2 AvgFlow:1668cfs AvgPrecip:1065mm AvgTemp:10C
BRPN:EMM,Payette River AT Emmett,43.9306,-116.4417,HADSLIST;HADSMAP;NOOA;NOOANW,http://www.nwrfc.noaa.gov/river/station/flowplot/flowplot.cgi?EMMI1,BRPN:EMM;USGS:13249500,,871.1622;Rf4fd34dfb601ea41,Payette River O6 L3 Drainage:7069km2 AvgFlow:3024cfs AvgPrecip:349mm AvgTemp:10C
BRPN:FCFM,North Fork Flathead River AT Columbia Falls,48.4956,-114.1267,HADSLIST;HADSMAP;NOOA;NOOANW,http://www.nwrfc.noaa.gov/river/station/flowplot/flowplot.cgi?FCFM8,BRPN:FCFM;USGS:12355500;DF:407,,342.8614;Ree7c27a74f9fdc41,North Fork Flathead River O5 L3 Drainage:4032km2 AvgFlow:2984cfs AvgPrecip:689mm AvgTemp:6C
BRPN:FLGY,Snake River AT Flagg Ranch,44.0833,-110.7,HADSLIST;HADSMAP;NOOA;NOOANW,http://www.nwrfc.noaa.gov/river/station/flowplot/flowplot.cgi?FLGW4,BRPN:FLGY;USGS:13010065,,948.5512;Rb81ea51b4430c741,Snake River O4 L2 Drainage:1322km2 AvgFlow:996cfs AvgPrecip:949mm AvgTemp:2C
BRPN:FRMO,Tualatin River AT Farmington,45.4472,-122.9494,HADSMAP;NOOA;NOOANW,http://www.nwrfc.noaa.gov/river/station/flowplot/flowplot.cgi?FRMO3,BRPN:FRMO;OWRD:14206500,,205.2612;Re5d0fa620823d541,Tualatin River O5 L3 Drainage:1456km2 AvgFlow:1482cfs AvgPrecip:1018mm AvgTemp:12C
BRPN:GRAO,Rogue River AT Grants Pass,42.4306,-123.3167,HADSLIST;HADSMAP;NOOA;NOOANW,http://www.nwrfc.noaa.gov/river/station/flowplot/flowplot.cgi?GRAO3,BRPN:GRAO;OWRD:14361500;USGS:14361500;COERG:GRAO;DF:456,,157.0973;R9eef77868573e641,Rogue River O5 L1 Drainage:6370km2 AvgFlow:3488cfs AvgPrecip:811mm AvgTemp:12C
BRPN:GREY,GREYS RIVER ABOVE PALISADES RESERVOIR NEAR ALPINE 4SE,43.1667,-111,HADSLIST;HADSMAP;NOOA;NOOANW,http://www.nwrfc.noaa.gov/river/station/flowplot/flowplot.cgi?GREW4,BRPN:GREY;USGS:13023000,,910.4978;Re926a9ab352ed041,Greys River O4 L3 Drainage:1175km2 AvgFlow:674cfs AvgPrecip:642mm AvgTemp:4C
BRPN:HCDI,SNAKE RIVER AT HELLS CANYON DAM NEAR CAPRUM 16NNW,45.2514,-116.6972,HADSLIST;HADSMAP;NOOA;NOOANW,http://www.nwrfc.noaa.gov/river/station/flowplot/flowplot.cgi?HCDI1,BRPN:HCDI;OWRD:13290450;USGS:13290450;DF:251,,719.7913;R60e5d0897d63a041,Snake River O8 L2 Drainage:155172km2 AvgFlow:21155cfs AvgPrecip:470mm AvgTemp:10C
BRPN:HEII,Snake River AT Heise,43.6125,-111.66,HADSLIST;HADSMAP;NOOA;NOOANW,http://www.nwrfc.noaa.gov/river/station/flowplot/flowplot.cgi?HEII1,BRPN:HEII;USGS:13037500,,632.6398;R9a99995cd46c9241,Snake River O6 L2 Drainage:14555km2 AvgFlow:7214cfs AvgPrecip:367mm AvgTemp:6C
BRPN:HRSI,Payette River AT Horseshoe Bend,43.9425,-116.1958,HADSLIST;HADSMAP;NOOA;NOOANW,http://www.nwrfc.noaa.gov/river/station/flowplot/flowplot.cgi?HRSI1,BRPN:HRSI;USGS:13247500;DF:189,,585.8804;R068161dde45be041,Payette River O6 L4 Drainage:5696km2 AvgFlow:3361cfs AvgPrecip:481mm AvgTemp:10C
BRPN:ISL,Eastern Idaho Reservoirs AT Island Park,44.4167,-111.4167,HADSMAP;NOOANW;NOOA,http://www.nwrfc.noaa.gov/river/station/flowplot/flowplot.cgi?IPDI1,BRPN:ISL,,694.3987;R3108547f9b57d841,Henrys Fork O6 L3 Drainage:1288km2 AvgFlow:702cfs AvgPrecip:741mm AvgTemp:3C
BRPN:ISLI,HENRYS FORK NEAR ISLAND PARK 1SW,44.4,-111.3833,HADSMAP;NOOA;NOOANW,http://www.nwrfc.noaa.gov/river/station/flowplot/flowplot.cgi?ISLI1,BRPN:ISL;BRPN:ISLI;USGS:13042500,,964.4825;Re17ad08b1143ef41, 
BRPN:JCK,SNAKE RIVER ON JACKSON LAKE AT DAM NEAR MORAN 5WNW,43.8575,-110.5894,HADSLIST;HADSMAP;NOOANW,http://www.nwrfc.noaa.gov/river/station/flowplot/flowplot.cgi?JLKW4,USGS:13011000;BRPN:JCK,,658.9268;Rf85363663826c041,Snake River O4 L2 Drainage:2096km2 AvgFlow:1516cfs AvgPrecip:664mm AvgTemp:3C
BRPN:JDA,,45.7167,-120.7,NOOANW,http://www.nwrfc.noaa.gov/river/station/flowplot/flowplot.cgi?JDAO3,BRPN:JDA,,508.0929;R7368c9999adcde41,Columbia River O9 L1 Drainage:542844km2 AvgFlow:182972cfs AvgPrecip:315mm AvgTemp:11C
BRPN:JKSY,Snake River AT Jackson,43.3667,-110.7333,HADSLIST;HADSMAP;NOOA;NOOANW,http://www.nwrfc.noaa.gov/river/station/flowplot/flowplot.cgi?JKSW4,BRPN:JKSY;USGS:13018750,,672.5965;R759364a63e51e841,Snake River O6 L2 Drainage:6953km2 AvgFlow:3745cfs AvgPrecip:505mm AvgTemp:4C
BRPN:KERM,FLATHEAD LAKE AT KERR DAM NEAR POLSON 5WSW,47.6775,-114.2419,HADSLIST;HADSMAP;NOOANW,http://www.nwrfc.noaa.gov/river/station/flowplot/flowplot.cgi?KERM8,BRPN:KERM;USGS:12371550,,746.8507;R83c06a90aeacec41,Flathead River O6 L2 Drainage:18117km2 AvgFlow:11373cfs AvgPrecip:387mm AvgTemp:8C
BRPN:KIOW,Yakima River AT Kiona,46.2533,-119.4772,HADSLIST;HADSMAP;NOOA;NOOANW,http://www.nwrfc.noaa.gov/river/station/flowplot/flowplot.cgi?KIOW1,BRPN:KIOW;USGS:12510500,,174.1127;R6210d065ee95ee41,Yakima River O7 L2 Drainage:14145km2 AvgFlow:3609cfs AvgPrecip:218mm AvgTemp:11C
BRPN:LOS,LOST CREEK DAM ON ROGUE RIVER NEAR TRAIL 7E,42.6722,-122.675,HADSLIST;HADSMAP;NOOANW,http://www.nwrfc.noaa.gov/river/station/flowplot/flowplot.cgi?LOSO3,BRPN:LOS;USGS:14335040,,970.1332;R4e621008af7fe941,Rumley Creek O1 L3 Drainage:2km2 AvgFlow:1cfs AvgPrecip:941mm AvgTemp:11C
BRPN:LUC,LUCKY PEAK DAM NEAR BOISE 9SE,43.5253,-116.0542,HADSLIST;HADSMAP;NOOA;NOOANW,http://www.nwrfc.noaa.gov/river/station/flowplot/flowplot.cgi?LUCI1,BRPN:LUC;USGS:13201500,,759.566;Rfca931975603aa41,Boise River O6 L3 Drainage:6968km2 AvgFlow:2859cfs AvgPrecip:380mm AvgTemp:10C
BRPN:MCKO,MCKAY RESERVOIR NEAR PENDLETON 5S,45.6078,-118.7917,HADSMAP;NOOANW,http://www.nwrfc.noaa.gov/river/station/flowplot/flowplot.cgi?MKDO3,OWRD:14023000;BRPN:MCKO;OWRD:14023500,,92.2597;R7368314b6c69c441,McKay Creek O4 L3 Drainage:500km2 AvgFlow:104cfs AvgPrecip:372mm AvgTemp:11C
BRPN:MFDO,Bear Creek AT Medford,42.3333,-122.8667,HADSLIST;HADSMAP;NOOA;NOOANW,http://www.nwrfc.noaa.gov/river/station/flowplot/flowplot.cgi?MFDO3,BRPN:BJBO;BRPN:MFDO;OWRD:14357500;OWRD:14357503;USGS:14357500;BRPN:BCCO,,411.1705;R986e9a1fc540e841,Bear Creek O4 L2 Drainage:748km2 AvgFlow:131cfs AvgPrecip:513mm AvgTemp:12C
BRPN:MYKO,MCKAY CREEK NEAR PILOT ROCK 6NE,45.5492,-118.7733,HADSMAP;NOOA;NOOANW,http://www.nwrfc.noaa.gov/river/station/flowplot/flowplot.cgi?MYKO3,BRPN:MYKO;OWRD:14022500,,38.5701;Ra47051f02576e341,McKay Creek O4 L3 Drainage:479km2 AvgFlow:115cfs AvgPrecip:444mm AvgTemp:10C
BRPN:NACW,Naches River AT Naches,46.7467,-120.7681,NOOA;NOOANW,http://www.nwrfc.noaa.gov/river/station/flowplot/flowplot.cgi?NACW1,BRPN:NACW;BRPN:NSCW,,957.5122;R91ede8f1a607eb41,Naches River O6 L4 Drainage:2436km2 AvgFlow:2069cfs AvgPrecip:411mm AvgTemp:8C
BRPN:NSCW,Naches River AT Naches,46.7467,-120.7681,NOOA;NOOANW,http://www.nwrfc.noaa.gov/river/station/flowplot/flowplot.cgi?NACW1,BRPN:NACW;BRPN:NSCW,,957.5122;R91ede8f1a607eb41,Naches River O6 L4 Drainage:2436km2 AvgFlow:2069cfs AvgPrecip:411mm AvgTemp:8C
BRPN:OWY,Owyhee River AT Owyhee Dam,43.6494,-117.2469,HADSMAP;NOOANW;NOOA;HADSLIST,http://www.nwrfc.noaa.gov/river/station/flowplot/flowplot.cgi?OWYO3,BRPN:OWY;OWRD:13183000;USGS:13183000,,984.7042;R31089c70e35dc441,Owyhee River O7 L3 Drainage:26439km2 AvgFlow:568cfs AvgPrecip:252mm AvgTemp:10C
BRPN:PAL,SNAKE RIVER NEAR IRWIN 5SE,43.3508,-111.2183,HADSLIST;HADSMAP;NOOA;NOOANW,http://www.nwrfc.noaa.gov/river/station/flowplot/flowplot.cgi?PALI1,BRPN:PAL;BRPN:PALI;USGS:13032500;DF:152,,753.7905;Rcff7b37c5d87c941,Snake River O6 L2 Drainage:13190km2 AvgFlow:6518cfs AvgPrecip:535mm AvgTemp:6C
