ID,DESC,LAT,LNG,EQUIV
NOOA:ACQS1,NERRS WATER QUALITY SITE AT ACE BASIN NEAR EDISTO BEACH 10 NW,32.5581,-80.4461,HADSMAP,,,,879.9436;Rd9cee7d0aad2ef41, O2 L2 Drainage:22km2 AvgFlow:2cfs AvgPrecip:1291mm AvgTemp:19C
NOOA:ACRG1,ABERCORN CREEK NEAR SAVANNAH NEAR RINCON 5SE,32.2556,-81.1783,HADSLIST;HADSMAP,,USGS:02198810,,54.0867;R27318820f374eb41,Abercorn Creek O3 L2 Drainage:26474km2 AvgFlow:29cfs AvgPrecip:1275mm AvgTemp:19C
NOOA:ACRI1,ARCO 3SW RAWS,43.6217,-113.389,HADSMAP,,,,914.371;Rb0727c0a4495ea41, 
NOOA:ACRO1,ALUM CREEK AT ALUM CREEK RESERVOIR NEAR KILBOURNE,40.3567,-82.9217,HADSMAP,,COERG:KLBO1;USGS:03228750,,820.387;R68919dc4d43acc41,Alum Creek O4 L5 Drainage:89km2 AvgFlow:37cfs AvgPrecip:987mm AvgTemp:10C
NOOA:ACRT2,COLORADO RIVER AT AUSTIN,30.2461,-97.68,HADSLIST;HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=ACRT2,USGS:08158000,,134.2651;Re17af48d77f8b141,Colorado River O6 L1 Drainage:89899km2 AvgFlow:1472cfs AvgPrecip:880mm AvgTemp:20C
NOOA:ACRU1,AQUA CANYON RAWS NEAR PANGUITCH 25SSE,37.5422,-112.258,HADSMAP,,,,205.352;Rf4fd544b26bcaa41, O1 L6 Drainage:3km2 AvgFlow:1cfs AvgPrecip:592mm AvgTemp:5C
NOOA:ACRV2,CAMERON RUN AT ALEXANDRIA,38.8064,-77.11,HADSLIST;HADSMAP,,USGS:01653000,,35.3878;R8d974ef20792b341,Cameron Run O3 L2 Drainage:89km2 AvgFlow:41cfs AvgPrecip:1066mm AvgTemp:14C
NOOA:ACRW1,ALPOWA CREEK AT MOUTH NEAR CLARKSTON 8W,46.4122,-117.213,HADSMAP,,WECY:35K050,,717.5511;R6de76b755b87c241,Alpowa Creek O4 L3 Drainage:275km2 AvgFlow:12cfs AvgPrecip:430mm AvgTemp:11C
NOOA:ACSC1,San Antonio Creek AT Sunol (ACSC1),37.5775,-121.8567,HADSLIST;HADSMAP;NOOACA,http://www.cnrfc.noaa.gov/graphicalRVF.php?id=ACSC1,USGS:11174000,,919.4817;Rf4fd6cffae93de41,San Antonio Creek O3 L2 Drainage:99km2 AvgFlow:16cfs AvgPrecip:483mm AvgTemp:15C
NOOA:ACSC2,ANTHRACITE CREEK ABOVE MOUTH NEAR SOMERSET 6E,38.9372,-107.358,HADSLIST;HADSMAP,,USGS:09132095,,30.3634;R560eb1b7b749e041,Anthracite Creek O4 L8 Drainage:605km2 AvgFlow:239cfs AvgPrecip:453mm AvgTemp:7C
NOOA:ACST1,SYCAMORE CREEK NEAR ASHLAND CITY 3N,36.32,-87.0511,HADSLIST;HADSMAP,,USGS:03431800,,818.6097;Ra2454ae80e9be541,Sycamore Creek O4 L4 Drainage:249km2 AvgFlow:157cfs AvgPrecip:1320mm AvgTemp:14C
NOOA:ACST2,ANDERSON CREEK NEAR SIMMS 2N,33.3844,-94.4981,HADSLIST;HADSMAP,,USGS:07344100,,340.3518;Ra01a27ea851bef41,Anderson Creek O3 L3 Drainage:253km2 AvgFlow:188cfs AvgPrecip:1274mm AvgTemp:17C
NOOA:ACTA1,CAHABA RIVER NEAR ACTON 1NW,33.3633,-86.8131,HADSLIST;HADSMAP,,USGS:02423500,,713.7595;R355e0ab7a73fe441,Cahaba River O5 L2 Drainage:643km2 AvgFlow:358cfs AvgPrecip:1450mm AvgTemp:17C
NOOA:ACTI3,BUCK CREEK NEAR ACTON 1E,39.6569,-85.9575,HADSLIST;HADSMAP,,USGS:03361850,,430.2352;R6666e642e685e641,Buck Creek O3 L8 Drainage:191km2 AvgFlow:81cfs AvgPrecip:1042mm AvgTemp:11C
NOOA:ACTT2,WACO LAKE NEAR WACO 4W,31.5794,-97.1975,HADSLIST;HADSMAP,,USGS:08095550,,,
NOOA:ACVU1,ASHLEY CREEK ABOVE SP NEAR VERNAL NEAR WHITEROCKS 12NE,40.5889,-109.622,HADSLIST;HADSMAP,,USGS:09265500,,402.6309;R4e6298cbcfaed241,Ashley Creek O3 L6 Drainage:264km2 AvgFlow:96cfs AvgPrecip:370mm AvgTemp:6C
NOOA:ACWC1,ARCADE CREEK AT WATT AVE NEAR DEL PASO HEIGHTS,38.6419,-121.382,HADSLIST;HADSMAP,,USGS:11447360;CDEC:ACK,,71.1186;R9eef7bc962a6e841,Arcade Creek O3 L4 Drainage:99km2 AvgFlow:23cfs AvgPrecip:557mm AvgTemp:17C
NOOA:ACWS1,WACCAMAW RIVER ABOVE CONWAY 9ENE,33.8508,-78.8972,HADSLIST;HADSMAP,,USGS:02110550,,24.9614;R77bec79dabaadd41,Waccamaw River O6 L1 Drainage:3263km2 AvgFlow:1529cfs AvgPrecip:1348mm AvgTemp:17C
NOOA:ACWT2,CEDAR CREEK AT I-20 AT ABILENE,32.4994,-99.7158,HADSLIST;HADSMAP,,USGS:08083480,,510.888;R6f12f3976f09cb41,Cedar Creek O3 L4 Drainage:332km2 AvgFlow:8cfs AvgPrecip:641mm AvgTemp:18C
NOOA:ACXS1,NERRS METEOROLOGICAL SITE AT ACE BASIN NEAR EDISDTO BEACH 10NW,32.5594,-80.4547,HADSMAP,,,,879.1679;R83c0220e1683d741,Ashepoo River O4 L1 Drainage:1073km2 AvgFlow:352cfs AvgPrecip:1292mm AvgTemp:19C
NOOA:ACYG1,ALCOVY RIVER NEAR COVINGTON 5NE,33.64,-83.7792,HADSLIST;HADSMAP,,USGS:02208450,,842.6629;Rf0a7e62852d4b241,Alcovy River O4 L2 Drainage:484km2 AvgFlow:278cfs AvgPrecip:1281mm AvgTemp:17C
NOOA:ACYN4,New Jersey Atlantic Coast AT Atlantic City (ocean front),39.35,-74.4167,NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=ACYN4,,,,
NOOA:ACZC1,ALAMEDA CREEK BELOW CALAVERAS CREEK NEAR SUNOL,37.5036,-121.824,HADSLIST;HADSMAP,,USGS:11173510;CDEC:ACC,,689.6407;R14ae5712b53be741,Alameda Creek O4 L1 Drainage:365km2 AvgFlow:87cfs AvgPrecip:563mm AvgTemp:15C
NOOA:ADAA1,FAGAN CREEK AT ADAMS STREET AT HUNTSVILLE,34.7225,-86.575,HADSLIST;HADSMAP,,USGS:0357586650,,34.8283;Rd34dcae97008d541, O2 L5 Drainage:12km2 AvgFlow:8cfs AvgPrecip:1458mm AvgTemp:15C
NOOA:ADAK1,SALT CREEK NEAR ADA 3ESE,39.1392,-97.8367,HADSLIST;HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=ADAK1,USGS:06876700,,731.4615;R7f6afcc6af5ed341,Salt Creek O5 L5 Drainage:1011km2 AvgFlow:52cfs AvgPrecip:765mm AvgTemp:13C
NOOA:ADAM4,Grand River AT Ada,42.9569,-85.4775,NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=ADAM4,USGS:04118105,,964.5203;Rb29def072c4b3441,Grand River O6 L1 Drainage:9404km2 AvgFlow:2869cfs AvgPrecip:919mm AvgTemp:8C
NOOA:ADBA3,Adobe Dam AT,33.6772,-112.1539,NOOACO,http://www.cbrfc.noaa.gov/station/flowplot/flowplot.cgi?adba3,,,388.012;R4e6210d1003c8741,Skunk Creek O3 L8 Drainage:235km2 AvgFlow:2cfs AvgPrecip:250mm AvgTemp:22C
NOOA:ADBC2,ADOBE RESERVOIR NEAR LAS ANIMAS 12NNW (ADORESCO),38.2347,-103.279,HADSMAP,,,,,
NOOA:ADBT2,BUFFALO BAYOU BELOW ADDICKS NEAR HOUSTON,29.7617,-95.6056,HADSLIST;HADSMAP,,USGS:08073500,,22.7188;Rc1ca214002389641,Buffalo Bayou O3 L1 Drainage:738km2 AvgFlow:298cfs AvgPrecip:1255mm AvgTemp:20C
NOOA:ADDM8,SUN RIVER DIVERSION DAM NEAR AUGUSTA 18WNW,47.6194,-112.691,HADSMAP,,USGS:06080900;BRGP:SRBD,,869.7038;Rbe9f2a6d6b3ecd41,Sun River O5 L3 Drainage:1578km2 AvgFlow:902cfs AvgPrecip:465mm AvgTemp:5C
NOOA:ADDN2,ASH SPRINGS DIVERSION DITCH NEAR HWY 93 AT ASH SPRINGS,37.4597,-115.194,HADSLIST;HADSMAP,,USGS:094156395;USGS:09415645,,944.0794;R46b6abdf4a62e941, O1 L8 Drainage:4km2 AvgFlow:0cfs AvgPrecip:201mm AvgTemp:14C
NOOA:ADDO2,COW CREEK NEAR ADDINGTON,34.245,-97.9742,HADSLIST;HADSMAP,,USGS:07313585,,781.0499;R4260cd50bfbadd41,Cow Creek O3 L3 Drainage:294km2 AvgFlow:51cfs AvgPrecip:875mm AvgTemp:17C
NOOA:ADDT2,ADDICKS RESERVOIR NEAR ADDICKS,29.7911,-95.6233,HADSLIST;HADSMAP,,USGS:08073000;USGS:08073100,,,
NOOA:ADEO1,ANDOVER,41.6442,-80.5675,HADSMAP,,,,931.5712;Rdd24d619ce10ec41,Gravel Run O2 L5 Drainage:10km2 AvgFlow:5cfs AvgPrecip:1070mm AvgTemp:9C
NOOA:ADFW1,ALDER RAWS NEAR POMEROY 11SE,46.2683,-117.498,HADSMAP,,,,503.4184;R0c0247e37118e041,Donaldson Creek O1 L5 Drainage:5km2 AvgFlow:1cfs AvgPrecip:655mm AvgTemp:8C
NOOA:ADJP4,LAGO GARZAS NEAR ADJUNTAS 2SW,18.1336,-66.7431,HADSLIST;HADSMAP,,USGS:50020100,,983.2958;R6de743924774ed41, O2 L3 Drainage:4km2 AvgFlow:4cfs
NOOA:ADLC1,Arroyo De La Laguna AT Verona (ADLC1),37.6267,-121.8819,HADSLIST;HADSMAP;NOOACA;NOOA,http://www.cnrfc.noaa.gov/graphicalRVF.php?id=ADLC1,USGS:11176900,,81.1907;R8716fd8311e6ed41,Arroyo de la Laguna O5 L2 Drainage:1048km2 AvgFlow:70cfs AvgPrecip:490mm AvgTemp:15C
NOOA:ADLC2,ARKANSAS RIVER AT AVONDALE,38.2481,-104.399,HADSLIST;HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=ADLC2,USGS:07109500;BRGP:ARKAVOCO,,537.5961;R21b072bf26408041,Arkansas River O6 L2 Drainage:16326km2 AvgFlow:927cfs AvgPrecip:299mm AvgTemp:11C
NOOA:ADLG1,LITTLE RIVER NEAR ADEL 7W,31.1556,-83.5436,HADSLIST;HADSMAP,,USGS:02318000,,963.3246;R643b0769a1e6d741,Little River O5 L3 Drainage:1518km2 AvgFlow:552cfs AvgPrecip:1312mm AvgTemp:19C
NOOA:ADLW4,ADELAIDE RESERVOIR NEAR SHELL 19W,44.525,-107.404,HADSMAP,,,,102.2801;R54e329975c91e741,Adelaide Creek O2 L6 Drainage:9km2 AvgFlow:6cfs AvgPrecip:765mm AvgTemp:0C
NOOA:ADMI3,EEL RIVER NEAR ADAMSBORO,40.7819,-86.2639,HADSLIST;HADSMAP,,USGS:03328500;COERG:03328500,,706.7725;Rc74b37b2a363df41,Eel River O4 L4 Drainage:2033km2 AvgFlow:758cfs AvgPrecip:982mm AvgTemp:10C
NOOA:ADMM3,HOOSIC RIVER AT ADAMS,42.6111,-73.1244,HADSLIST;HADSMAP,,USGS:01331500,,615.0919;R355e96539438e941,Hoosic River O3 L2 Drainage:137km2 AvgFlow:109cfs AvgPrecip:1230mm AvgTemp:7C
NOOA:ADMO1,RACOON RIVER AT ADAMSVILLE 2S,38.8736,-82.3558,HADSLIST;HADSMAP,,USGS:03202000;COERG:ADMO1,,994.2107;R17d92a1eb389e941, O1 L4 Drainage:1km2 AvgFlow:0cfs AvgPrecip:1041mm AvgTemp:12C
NOOA:ADNI3,WHITE RIVER AT RAIBLE AVENUE AT ANDERSON,40.1106,-85.7108,HADSLIST;HADSMAP,,USGS:03348130,,37.42;R8b6c4b8f9e71e341,White River O4 L4 Drainage:1357km2 AvgFlow:559cfs AvgPrecip:1007mm AvgTemp:10C
NOOA:ADNN6,TUSCARORA CREEK ABOVE ADDISON NEAR ELMIRA 23W,42.0722,-77.2992,HADSLIST;HADSMAP,,USGS:01525981,,966.6673;Rcba125ea2a2fd741,Tuscarora Creek O3 L4 Drainage:176km2 AvgFlow:66cfs AvgPrecip:867mm AvgTemp:8C
NOOA:ADNW1,CHEHALIS RIVER NEAR ADNA 2W,46.6258,-123.101,HADSLIST;HADSMAP,,USGS:12021800,,47.884;Rfed4d0727335e541,Chehalis River O5 L1 Drainage:882km2 AvgFlow:1426cfs AvgPrecip:1324mm AvgTemp:11C
NOOA:ADOM1,NEPP SITE AT ANDOVER,44.6531,-70.7942,HADSMAP,,,,31.8717;R4e62585b6af4ef41,Abbott Brook O1 L5 Drainage:13km2 AvgFlow:13cfs AvgPrecip:1287mm AvgTemp:5C
NOOA:ADOT2,CLEAR FORK TRINITY RIVER AT KELLY RD NEAR ALEDO 3SE,32.6531,-97.5864,HADSLIST;HADSMAP,,USGS:08045995,,25.2392;Rc1caa1656c3a3041,Clear Fork Trinity River O4 L2 Drainage:641km2 AvgFlow:63cfs AvgPrecip:879mm AvgTemp:18C
NOOA:ADRA3,USCRN SITE AT AUDUBON RANCH NEAR ELGIN 5S,31.5908,-110.509,HADSMAP,,,,677.4913;R2fdda4f94b48df41, O4 L8 Drainage:68km2 AvgFlow:2cfs AvgPrecip:441mm AvgTemp:16C
NOOA:ADRC1,AUBURN DAM RIDGE NEAR AUBURN 2SE,38.8819,-121.045,HADSMAP,,,,906.3455;R1f85a3da13b6db41,Salt Creek O1 L3 Drainage:2km2 AvgFlow:1cfs AvgPrecip:868mm AvgTemp:15C
NOOA:ADRM4,RIVER RAISIN NEAR ADRIAN,41.9047,-83.9808,HADSLIST;HADSMAP,,USGS:04176000,,907.8844;R333333f8698fc241,River Raisin O4 L1 Drainage:1199km2 AvgFlow:392cfs AvgPrecip:895mm AvgTemp:9C
NOOA:ADRN7,CRABTREE CREEK AT ANDERSON DRIVE AT RALEIGH,35.8211,-78.6261,HADSLIST;HADSMAP,,USGS:0208731190;USGS:02087322,,494.757;R1b2fe1b59489e041,Crabtree Creek O4 L2 Drainage:298km2 AvgFlow:119cfs AvgPrecip:1184mm AvgTemp:15C
NOOA:ADRW2,MIDDLE FORK RIVER AT AUDRA STATE PARK,39.0394,-80.0683,HADSLIST;HADSMAP,,USGS:03052000,,13.5299;R9318044dfa67c341,Middle Fork River O4 L4 Drainage:392km2 AvgFlow:388cfs AvgPrecip:1303mm AvgTemp:10C
NOOA:ADSM5,WILD RICE RIVER NEAR ADA 2S,47.2622,-96.5003,HADSMAP,,,,907.4833;R2db2a1e85e42e541,Wild Rice River O5 L5 Drainage:2864km2 AvgFlow:275cfs AvgPrecip:588mm AvgTemp:5C
NOOA:ADTC2,ADAMS TUNNEL WEST PORTAL NEAR GRAND LAKE 1ESE,40.2417,-105.802,HADSMAP,,BRGP:ADAWPLCO,,757.7155;R7d3f7df394f3d941,East Inlet O2 L6 Drainage:71km2 AvgFlow:45cfs AvgPrecip:633mm AvgTemp:2C
NOOA:ADTG1,LAKE ALLATOONA TAILRACE NEAR CARTERSVILLE 4E,34.1639,-84.7114,HADSLIST;HADSMAP,,USGS:02393501,,939.4774;Rfca9553ea38ae441,Allatoona Creek O3 L3 Drainage:209km2 AvgFlow:126cfs AvgPrecip:1347mm AvgTemp:16C
NOOA:ADYF1,SITE 63 IN CONSERVATION AREA 3A NEAR ANDYTOWN,26.1883,-80.5311,HADSLIST;HADSMAP,,USGS:26111708031520;USGS:261117080315201,,,
NOOA:AEEM6,TOMBIGBEE RIVER AT ABERDEEN LOCK AND DAM NEAR ABERDEEN 1ENE,33.8303,-88.5211,HADSMAP,,USGS:02437100,,916.6061;Re3a5cbbfc7c7e941,Tombigbee River O7 L2 Drainage:5627km2 AvgFlow:3826cfs AvgPrecip:1430mm AvgTemp:17C
NOOA:AELG1,GEORGIA FORESTRY RAWS NEAR ADEL 2S,31.1097,-83.4269,HADSMAP,,,,337.989;Rd7a338221fdfdb41,Morrison Creek O2 L5 Drainage:28km2 AvgFlow:15cfs AvgPrecip:1302mm AvgTemp:19C
NOOA:AESC1,ALDER SPRINGS NEAR ELK CREEK 12NW,39.6606,-122.709,HADSMAP,,,,926.5304;R04566eff8873d741,Rattlesnake Creek O1 L4 Drainage:9km2 AvgFlow:4cfs AvgPrecip:697mm AvgTemp:15C
NOOA:AESI4,SOUTH SKUNK RIVER BELOW SQUAW CREEK NEAR AMES 5SE,42.0067,-93.5936,HADSLIST;HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=AESI4,USGS:05471000;COERG:AESI4,,763.537;Rba4968d8840fea41,South Skunk River O5 L2 Drainage:1456km2 AvgFlow:441cfs AvgPrecip:880mm AvgTemp:9C
NOOA:AEXL1,Red River AT Alexandria,31.3089,-92.4392,HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=AEXL1,COERG:CE40D9B4,,622.9719;R1d5ae418d536c041,Red River O7 L1 Drainage:171780km2 AvgFlow:30463cfs AvgPrecip:1547mm AvgTemp:19C
NOOA:AFBI2,Fox River AT Algonquin tailwater,42.1619,-88.2939,HADSLIST;HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=AFBI2,USGS:05550001;COERG:ALGI2;USGS:05550000,,490.6713;R022b8777ddc8af41,Fox River O6 L3 Drainage:3575km2 AvgFlow:1023cfs AvgPrecip:920mm AvgTemp:9C
NOOA:AFCI1,ST. ANTHONY UNION FEEDER CANAL NEAR CHESTER 3NE,43.9603,-111.698,HADSMAP,,BRPN:AFCI,,984.1145;Rf2d2a1a5a823e541, 
NOOA:AFCS2,FOOT CREEK NEAR ABERDEEN 6NW,45.5192,-98.5772,HADSLIST;HADSMAP,,USGS:06471800,,4.8435;Rb072706f067ee441,Foot Creek O4 L5 Drainage:475km2 AvgFlow:14cfs AvgPrecip:519mm AvgTemp:6C
NOOA:AFDN6,WELL AG-261 AT ALFRED,42.2533,-77.7911,HADSLIST;HADSMAP,,USGS:421512077472801;USGS:42151207747280,,488.7899;R31089c1b9fddee41,Canacadea Creek O1 L4 Drainage:17km2 AvgFlow:9cfs AvgPrecip:963mm AvgTemp:7C
NOOA:AFFM7,RIVER DES PERES AT AFFTON NEAR ST LOUIS,38.5594,-90.2831,HADSLIST;HADSMAP,,USGS:07010097,,,
NOOA:AFHA3,Agua Fria AT Humboldt Nr,34.4853,-112.2375,HADSLIST;HADSMAP;NOOA;NOOACO,http://www.cbrfc.noaa.gov/station/flowplot/flowplot.cgi?afha3,USGS:09512450,,960.3151;Rbe9f5a709752ba41,Agua Fria River O4 L6 Drainage:428km2 AvgFlow:16cfs AvgPrecip:464mm AvgTemp:14C
NOOA:AFMA3,Agua Fria AT Mayer Nr,34.3153,-112.0633,HADSLIST;HADSMAP;NOOA;NOOACO,http://www.cbrfc.noaa.gov/station/flowplot/flowplot.cgi?afma3,USGS:09512500,,831.8934;Rb81e9d441debed41,Agua Fria River O5 L6 Drainage:1526km2 AvgFlow:30cfs AvgPrecip:458mm AvgTemp:17C
NOOA:AFOC1,AMERICAN RIVER NEAR FAIR OAKS 2ESE,38.6356,-121.227,HADSLIST;HADSMAP,,USGS:11446500;CDEC:AFO;CDEC:AHZ;DF:76,,964.3121;Rcba1d90c8662ef41, O1 L3 Drainage:3km2 AvgFlow:1cfs AvgPrecip:600mm AvgTemp:17C
NOOA:AFPU1,American Fork AT American Fork Nr Up Pwrplnt Abv,40.4478,-111.6814,HADSLIST;HADSMAP;NOOACO,http://www.cbrfc.noaa.gov/station/flowplot/flowplot.cgi?afpu1,USGS:10164500,,841.9243;R8195432fd9657e41, O3 L5 Drainage:126km2 AvgFlow:56cfs AvgPrecip:689mm AvgTemp:7C
NOOA:AFRA3,Agua Fria AT Rock Spgs Nr,34.0156,-112.1672,HADSLIST;HADSMAP;NOOACO;NOOA,http://www.cbrfc.noaa.gov/station/flowplot/flowplot.cgi?afra3,USGS:09512800,,716.9433;R2506411b9eafb041,Agua Fria River O5 L6 Drainage:2787km2 AvgFlow:77cfs AvgPrecip:349mm AvgTemp:20C
NOOA:AFRC1,ALPHA-FORNI RIDGE NEAR KYBURZ 5NE,38.8039,-120.216,HADSMAP,,,,768.2557;Rdd24e2a58e6de241, O1 L4 Drainage:1km2 AvgFlow:2cfs AvgPrecip:1294mm AvgTemp:8C
NOOA:AFRG1,GEORGIA FORESTRY RAWS NEAR WATKINSVILLE 2NNW,33.8889,-83.4183,HADSMAP,,,,443.3274;R39b4c45bd550e241, O1 L4 Drainage:2km2 AvgFlow:1cfs AvgPrecip:1252mm AvgTemp:16C
NOOA:AFRI1,Eastern Idaho Reservoirs AT American Falls,42.7792,-112.8792,HADSMAP;NOOANW;NOOA,http://www.nwrfc.noaa.gov/river/station/flowplot/flowplot.cgi?AFRI1,,,534.919;Rc9769e7ead03c141, 
NOOA:AFRL1,SANDY CREEK AT ALPHONSE FORBES RD NEAR GREENWELL SPRINGS 3NNE,30.6211,-90.9822,HADSLIST;HADSMAP,,USGS:07377243,,541.2677;Rfca995d8a795e541,Sandy Creek O5 L3 Drainage:300km2 AvgFlow:202cfs AvgPrecip:1660mm AvgTemp:19C
NOOA:AFRO1,ALUM CREEK AT AFRICA (O.F.),40.1822,-82.9617,HADSLIST;HADSMAP,,USGS:03228805;COERG:AFRO1,,456.1662;R79e9a612ee4d9a41,Alum Creek O4 L5 Drainage:328km2 AvgFlow:112cfs AvgPrecip:993mm AvgTemp:11C
NOOA:AFRV2,FOURMILE RUN NEAR ALEXANDRIA 1SE,38.8433,-77.0858,HADSLIST;HADSMAP,,USGS:01652500,,10.119;Rf6280c23d9ccd341,Four Mile Run O2 L2 Drainage:37km2 AvgFlow:15cfs AvgPrecip:1064mm AvgTemp:13C
NOOA:AFSC1,FROG SPRINGS NEAR WELDON 12SSE (FRG),35.5083,-118.189,HADSMAP,,,,459.473;R21b046642e42e941,Frog Creek O2 L5 Drainage:14km2 AvgFlow:0cfs AvgPrecip:273mm AvgTemp:14C
NOOA:AFSN2,AUSTIN FOREST SERVICE HEADQUARTERS RAWS NEAR AUSTIN 1NW,39.5031,-117.081,HADSMAP,,,,677.1689;R1d5a485874afe341, 
NOOA:AFTW3,Rock River AT Afton,42.6136,-89.0715,NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=AFTW3,COERG:AFTW3;USGS:05430500,,23.1417;R355eba01d652d841,Rock River O6 L2 Drainage:8656km2 AvgFlow:2334cfs AvgPrecip:874mm AvgTemp:8C
NOOA:AFTW4,AFTON AGRIMET,42.7333,-110.936,HADSMAP,,,,83.4556;R39b4e07e97dce341,Swift Creek O3 L4 Drainage:98km2 AvgFlow:39cfs AvgPrecip:508mm AvgTemp:4C
NOOA:AFWT2,ARANSAS NWR RAWS NEAR ROCKPORT 17NE,28.3044,-96.8233,HADSMAP,,,,,
NOOA:AFWW3,AUGUSTA 1N RAWS,44.6981,-91.1342,HADSMAP,,,,402.8623;R560e5d7f857be841,Bridge Creek O3 L4 Drainage:107km2 AvgFlow:45cfs AvgPrecip:845mm AvgTemp:6C
NOOA:AGAK1,WALNUT RIVER NEAR AUGUSTA #2,37.6706,-96.98,HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=AGAK1,,,721.451;R0000b8897e07ed41,Walnut River O5 L3 Drainage:1171km2 AvgFlow:203cfs AvgPrecip:928mm AvgTemp:14C
NOOA:AGAP4,RAMEY RESERVE CENTER RAIN GAUGE AT AGUADILLA,18.5086,-67.1256,HADSLIST;HADSMAP,,USGS:50004000
NOOA:AGBF1,ALAFIA RIVER NEAR GIBSONTON,27.8567,-82.3578,HADSLIST;HADSMAP,,USGS:02301719;USGS:02301721,,90.5112;R33337331e45dab41,Alafia River O4 L1 Drainage:1038km2 AvgFlow:316cfs AvgPrecip:1287mm AvgTemp:23C
NOOA:AGBP4,CANAL MOCA (M 216) ABOVE AGUADILLA PLANT NEAR AGUADILLA,18.4492,-67.1372,HADSLIST;HADSMAP,,USGS:50011128,,877.0039;R7b146e92deb1e541, O1 L2 Drainage:0km2 AvgFlow:0cfs
NOOA:AGCC1,SONOMA CREEK AT AGUA CALIENTE,38.3233,-122.493,HADSLIST;HADSMAP,,USGS:11458500,,134.5551;R0c02537d1aa2ef41,Sonoma Creek O3 L1 Drainage:164km2 AvgFlow:65cfs AvgPrecip:897mm AvgTemp:15C
NOOA:AGCS2,SILVER CREEK AT SIOUX FALLS,43.6022,-96.7314,HADSLIST;HADSMAP,,USGS:06482010,,10.4553;R3d0a17962fdfba41,Silver Creek O3 L4 Drainage:7744km2 AvgFlow:5cfs AvgPrecip:635mm AvgTemp:8C
NOOA:AGCW1,ASOTIN CREEK ABOVE GEORGE CREEK NEAR ASOTIN 4WSW,46.3231,-117.135,HADSMAP,,WECY:35D100,,14.6275;R21b0e6141e8ee441,Asotin Creek O4 L3 Drainage:444km2 AvgFlow:73cfs AvgPrecip:404mm AvgTemp:11C
NOOA:AGDM5,AGASSIZ NWR RIVER AT JUDICIAL DITCH 11 NEAR HOLT 6ENE,48.3111,-96.0583,HADSMAP,,,,115.8955;R46b6e3d137beda41,Thief River O3 L6 Drainage:753km2 AvgFlow:52cfs AvgPrecip:557mm AvgTemp:4C
NOOA:AGDO3,AGATE DAM AND RESERVOIR NEAR WHITE CITY 4ESE,42.415,-122.772,HADSMAP,,BRPN:AGA,,934.4551;Rb072b019295eea41,Dry Creek O2 L4 Drainage:42km2 AvgFlow:11cfs AvgPrecip:547mm AvgTemp:12C
NOOA:AGFO3,AGNESS RAWS NEAR AGNESS 5SSW,42.5522,-124.058,HADSMAP,,,,995.9305;Ra8c66b6875bfcc41,Rilea Creek O1 L2 Drainage:2km2 AvgFlow:3cfs AvgPrecip:2113mm AvgTemp:13C
NOOA:AGGM5,USCRN SITE AT AGASSIZ NATIONAL WILDLIFE REFUGE NEAR GOODRIDGE 12NNW,48.3061,-95.8742,HADSMAP,,,,,
NOOA:AGLA2,ANGEL CREEK RAWS NEAR CHENA HOT SPRINGS 6WSW,65.02,-146.228,HADSMAP,,,,,
NOOA:AGNI4,EAST FORK DES MOINES RIVER NEAR ALGONA 4NNE (NO.1),43.0822,-94.2308,HADSLIST;HADSMAP;NOOA,http://water.weather.gov/ahps2/hydrograph.php?gage=AGNI4,USGS:05478265;COERG:AGNI4,,944.8219;R9643fbf6645de441, O4 L3 Drainage:2292km2 AvgFlow:384cfs AvgPrecip:787mm AvgTemp:8C
NOOA:AGNO3,Rogue River AT Agness,42.5806,-124.0583,HADSLIST;HADSMAP;NOOA;NOOANW,http://www.nwrfc.noaa.gov/river/station/flowplot/flowplot.cgi?AGNO3,OWRD:14372300;USGS:14372300;COERG:AGNO;DF:145,,757.5939;R1f851f6e810be541,Rogue River O6 L1 Drainage:10188km2 AvgFlow:6490cfs AvgPrecip:2258mm AvgTemp:13C
NOOA:AGNW4,ARAGON DITCH NEAR MORTON 1SW,43.1919,-108.784,HADSMAP,,BRGP:ARGY,,73.9158;Ra8c673e5d9d9df41,Wind River O6 L4 Drainage:5643km2 AvgFlow:1207cfs AvgPrecip:223mm AvgTemp:7C
NOOA:AGOW3,ANTIGO 2NE RAWS,45.16,-89.12,HADSMAP,,,,508.1183;R8716612beb3fd741, 
