WF\USGS-5Y.csv
USGS:02088270,MILL CREEK AT COX MILL NC,35.3417,-78.2164,USGS,,,,910.0382;Rc976064d9315ef41,Mill Branch O1 L3 Drainage:9km2 AvgFlow:4cfs AvgPrecip:1235mm AvgTemp:16C
USGS:0208863200,LITTLE RIVER AT NC581 NR GOLDSBORO NC,35.3932,-78.0261,USGS,,,,176.6075;Rf2d271ac678cef41,Little River O4 L2 Drainage:808km2 AvgFlow:343cfs AvgPrecip:1270mm AvgTemp:16C
USGS:02089192,NEUSE R AT WHITEHALL NC,35.2297,-77.8464,USGS,,,,476.5287;Rb4c862c49fb1e041,Neuse River O6 L1 Drainage:6499km2 AvgFlow:2724cfs AvgPrecip:1276mm AvgTemp:16C
USGS:0209050750,HOMINY SWAMP AT FOREST HILLS ROAD NEAR WILSON NC,35.7422,-77.9519,USGS,,,,823.9765;R60e528460863e641, O1 L5 Drainage:1km2 AvgFlow:1cfs AvgPrecip:1198mm AvgTemp:16C
USGS:02091764,CONTENTNEA CREEK AT GRIFTON NC,35.37,-77.4464,USGS,,,,15.9503;R7f6a7c26beabb441,Contentnea Creek O5 L2 Drainage:2572km2 AvgFlow:1108cfs AvgPrecip:1269mm AvgTemp:16C
USGS:0209303205,NEW RIVER BELOW HWY17 BRIDGE AT JACKSONVILLE NC,34.7489,-77.4378,USGS,,,,993.166;R378999586992e141,New River O4 L1 Drainage:372km2 AvgFlow:212cfs AvgPrecip:1405mm AvgTemp:17C
USGS:0209691590,COLLINS CR AB SR 1006 NR WHITE CROSS NC,35.9463,-79.195,USGS,,,,877.9388;Rbc74e378af96ee41,Collins Creek O2 L2 Drainage:9km2 AvgFlow:4cfs AvgPrecip:1199mm AvgTemp:15C
USGS:0209691611,COLLINS CREEK AT HWY 54 NEAR WHITE CROSS NC,35.9316,-79.2058,USGS,,,,890.06;Rdd245e1d5824d141,Collins Creek O2 L2 Drainage:11km2 AvgFlow:6cfs AvgPrecip:1198mm AvgTemp:15C
USGS:02102094,CAPE FEAR PWR PLT DISCHARGE CANAL NR BRICKHAVEN NC,35.5847,-79.0411,USGS,,,,911.4242;Ra69b10e71a2aec41,Cape Fear River O7 L1 Drainage:8180km2 AvgFlow:3310cfs AvgPrecip:1210mm AvgTemp:15C
USGS:02102178,CAPE FEAR R AT BUCKHORN DAM NR CORINTH NC,35.541,-78.9889,USGS,,,,998.0733;Rdd24bee2bbf1d541,Cape Fear River O7 L1 Drainage:8372km2 AvgFlow:3389cfs AvgPrecip:1207mm AvgTemp:15C
USGS:02105900,HOOD CREEK NEAR LELAND NC,34.2786,-78.1253,USGS,,,,859.5583;Ra47075605b01d841,Hood Creek O2 L2 Drainage:51km2 AvgFlow:30cfs AvgPrecip:1414mm AvgTemp:17C
USGS:02113000,FISHER RIVER NEAR COPELAND NC,36.3411,-80.6858,USGS,,,,298.7179;R1b2ff52af5aae141,Fisher River O4 L3 Drainage:343km2 AvgFlow:198cfs AvgPrecip:1224mm AvgTemp:14C
USGS:02115860,MUDDY CREEK NEAR MUDDY CREEK NC,36.0003,-80.3403,USGS,,,,426.8233;Rc52050ad4482b841,Muddy Creek O4 L3 Drainage:291km2 AvgFlow:137cfs AvgPrecip:1153mm AvgTemp:15C
USGS:02124742,ROCKY RIVER NR STANFIELD NC,35.1694,-80.4731,USGS,,,,81.6645;Re5d06e5ed3cae241,Rocky River O5 L3 Drainage:1628km2 AvgFlow:618cfs AvgPrecip:1215mm AvgTemp:16C
USGS:02125000,BIG BEAR CR NR RICHFIELD NC,35.3347,-80.3356,USGS,,,,793.8139;R448bfcaf06acd641,Big Bear Creek O3 L5 Drainage:122km2 AvgFlow:53cfs AvgPrecip:1221mm AvgTemp:16C
USGS:02127318,BROWN CREEK NR PINKSTON NC,35.0679,-80.0981,USGS,,,,888.1123;R7f6a10e3d64fef41,Brown Creek O4 L3 Drainage:325km2 AvgFlow:128cfs AvgPrecip:1215mm AvgTemp:17C
USGS:02127500,PEE DEE R NR ANSONVILLE NC,35.0854,-79.9989,USGS,,,,84.9791;R54e31d5fd693de41,Pee Dee River O7 L2 Drainage:16372km2 AvgFlow:7631cfs AvgPrecip:1215mm AvgTemp:16C
USGS:02131110,JEFFRIES CREEK ABOVE FLORENCE SC,34.1779,-79.8092,USGS,,,,6.9382;R986e0290ed58ef41,Jeffries Creek O3 L3 Drainage:126km2 AvgFlow:44cfs AvgPrecip:1197mm AvgTemp:17C
USGS:02131320,LITTLE FORK CREEK AT JEFFERSON SC,34.6371,-80.4062,USGS,,,,625.0339;Rec5170b5b572ef41,Little Fork Creek O3 L5 Drainage:35km2 AvgFlow:15cfs AvgPrecip:1223mm AvgTemp:16C
USGS:02133651,LUMBER RIVER AT STATE HIGHWAY 710 NR PEMBROKE NC,34.6802,-79.2356,USGS,,,,400.8263;Rd1220be3bc86e941,Lumber River O5 L4 Drainage:1087km2 AvgFlow:503cfs AvgPrecip:1221mm AvgTemp:17C
USGS:02135060,CHINNERS SWAMP NEAR AYNOR SC,33.9735,-79.2406,USGS,,,,4.2465;Rba49cc7d8949ab41,Chinners Swamp O3 L4 Drainage:98km2 AvgFlow:43cfs AvgPrecip:1283mm AvgTemp:17C
USGS:0214253361,BALLS CREEK NEAR LONG ISLAND NC,35.6869,-81.015,USGS,,,,185.8524;Rdbf9a6550258d841,Balls Creek O3 L3 Drainage:42km2 AvgFlow:21cfs AvgPrecip:1201mm AvgTemp:15C
USGS:021536097,GILKEY CREEK NEAR WILKINSVILLE SC,34.9649,-81.5576,USGS,,,,8.0684;Rcba1457e65b7ab41,Gilkey Creek O3 L2 Drainage:69km2 AvgFlow:35cfs AvgPrecip:1237mm AvgTemp:15C
USGS:02156409,BROAD RIVER NEAR LOCKHART SC,34.7324,-81.489,USGS,,,,95.5464;Rdf4f350a5743d441,Broad River O6 L1 Drainage:6916km2 AvgFlow:3926cfs AvgPrecip:1186mm AvgTemp:16C
USGS:02160750,BROAD RIVER AT BLAIR SC,34.3946,-81.3998,USGS,,,,224.3801;Rd7a3f08d2eb7ac41,Broad River O6 L1 Drainage:11847km2 AvgFlow:6198cfs AvgPrecip:1203mm AvgTemp:17C
USGS:02162100,BROAD RIVER AT DIV. DAM AT COLUMBIA SC,34.0335,-81.069,USGS,,,,901.2114;R560ead7f522cb841,Broad River O6 L1 Drainage:13545km2 AvgFlow:7252cfs AvgPrecip:1216mm AvgTemp:17C
USGS:02162110,BROAD RIVER DIV. CANAL AT COLUMBIA SC,33.9999,-81.0498,USGS,,,,680.1266;R2731f88cd02ac541,Congaree River O7 L1 Drainage:20300km2 AvgFlow:10157cfs AvgPrecip:1220mm AvgTemp:18C
USGS:021695045,TRIB TO ROCKY BRANCH AB GERVAIS ST AT COLUMBIA SC,34.0068,-81.0215,USGS,,
USGS:021695048,ROCKY BRANCH ABOVE PICKENS ST. AT COLUMBIA SC,33.9958,-81.0219,USGS,,
USGS:021720603,BACK RIVER BELOW S.C. RAILROAD BR. NR KITTREDGE SC,33.061,-79.9787,USGS,,,,886.1623;R894108c995dbea41,Back River O3 L2 Drainage:105km2 AvgFlow:42cfs AvgPrecip:1295mm AvgTemp:18C
USGS:021720612,FOSTER CREEK AT GOOSE CREEK SC,32.9827,-80.0004,USGS,,,,987.4205;R54e3f5d11e80c441,Foster Creek O2 L3 Drainage:28km2 AvgFlow:11cfs AvgPrecip:1292mm AvgTemp:19C
USGS:021720646,TURKEY CREEK AT SCDOT MAINT YARD N CHARLESTON SC,32.9083,-80.0294,USGS,,,,85.7361;R2b87560427afea41,Turkey Creek O1 L3 Drainage:9km2 AvgFlow:3cfs AvgPrecip:1289mm AvgTemp:19C
USGS:02172100,CHARLESTON HARBOR @ FT SUMTER NR MT PLEASANT SC,32.7532,-79.8731,USGS,,
USGS:02174250,COW CASTLE CREEK NEAR BOWMAN SC,33.3788,-80.6998,USGS,,,,686.4302;R66664e1871bee641,Cow Castle Creek O2 L3 Drainage:57km2 AvgFlow:20cfs AvgPrecip:1230mm AvgTemp:18C
USGS:02176585,BRICKYARD CREEK NEAR BEAUFORT SC,32.4741,-80.6926,USGS,,,,900.9495;R87164146221fd541,Brickyard Creek O2 L1 Drainage:29km2 AvgFlow:10cfs AvgPrecip:1278mm AvgTemp:19C
USGS:02176603,BEAUFORT RIVER AT BEAUFORT SC,32.4274,-80.6693,USGS,,,,385.0868;Rdd248687ffe0d041,Beaufort River O3 L1 Drainage:82km2 AvgFlow:27cfs AvgPrecip:1285mm AvgTemp:19C
USGS:02176640,BEAUFORT RIVER AT PARRIS ISLAND SC,32.3502,-80.669,USGS,,,,517.1278;Rf853239dd3b7be41,Beaufort River O3 L1 Drainage:199km2 AvgFlow:64cfs AvgPrecip:1310mm AvgTemp:19C
USGS:02182000,PANTHER CREEK NEAR TOCCOA GA,34.6774,-83.3468,USGS,,,,22.5498;R2506b177cdabea41,Panther Creek O4 L2 Drainage:85km2 AvgFlow:82cfs AvgPrecip:1533mm AvgTemp:15C
USGS:021970161,SPIRIT CK .35 mi DS OF McCOYS CRK AT FT GORDON GA,33.39,-82.1572,USGS,,,,555.67;R0456f6b50338e641,Spirit Creek O3 L2 Drainage:20km2 AvgFlow:9cfs AvgPrecip:1211mm AvgTemp:17C
USGS:02198745,SAVANNAH RIVER NEAR RINCON GA,32.3532,-81.1615,USGS,,,,989.623;Rf6289484f623df41,Savannah River O7 L1 Drainage:26382km2 AvgFlow:12624cfs AvgPrecip:1272mm AvgTemp:19C
USGS:02198768,BEAR CREEK NEAR RINCON GA,32.3003,-81.1464,USGS,,,,39.821;Ra24536ff5b21d941,Bear Creek O7 L3 Drainage:26392km2 AvgFlow:3cfs AvgPrecip:1273mm AvgTemp:19C
USGS:02203870,COBBS CREEK AT SNAPFINGER ROAD NEAR ATLANTA GA,33.729,-84.238,USGS,,,,13.7968;R894178f72a51d341,Cobbs Creek O1 L2 Drainage:12km2 AvgFlow:10cfs AvgPrecip:1322mm AvgTemp:16C
USGS:02204134,SOUTH RIVER AT OGLESBY BRIDGE RD NEAR MAGNET GA,33.5561,-84.0814,USGS,,,,936.8868;R643b5feeb6079041,South River O4 L1 Drainage:527km2 AvgFlow:328cfs AvgPrecip:1283mm AvgTemp:17C
USGS:02205522,PEW CREEK AT PATTERSON RD NEAR LAWRENCEVILLE GA,33.9259,-84.0377,USGS,,,,870.2673;Rf4fd1487c94fa941,Pew Creek O1 L3 Drainage:9km2 AvgFlow:8cfs AvgPrecip:1353mm AvgTemp:16C
USGS:02208130,SHOAL CREEK AT PAPER MILL RD NR LAWRENCEVILLE GA,33.9497,-83.9483,USGS,,,,964.5074;R0e2da2956ee1ea41,Shoal Creek O3 L3 Drainage:22km2 AvgFlow:18cfs AvgPrecip:1338mm AvgTemp:16C
USGS:02233104,ECONLOCKHATCHEE RIVER AT HWY 420 NR BITHLO,28.5831,-81.1686,USGS,,,,85.2502;R560e3d3c40c9d641,Econlockhatchee River O3 L2 Drainage:476km2 AvgFlow:101cfs AvgPrecip:1323mm AvgTemp:22C
USGS:02234010,ST. JOHNS RIVER AT OSCEOLA FL,28.7939,-81.0578,USGS,,,,526.6502;Ra01a3f1480a6d641,Cow Creek O2 L2 Drainage:282km2 AvgFlow:82cfs AvgPrecip:1333mm AvgTemp:22C
USGS:02234440,ST. JOHNS RIVER AT STATE HWY 415 NEAR SANFORD FL,28.8025,-81.2092,USGS,,,,195.1801;R6210f86335f3ee41, O5 L1 Drainage:6517km2 AvgFlow:2216cfs AvgPrecip:1332mm AvgTemp:22C
USGS:02235400,ST JOHNS RIVER AT MARKER 88 NEAR DEBARY FL.,28.9006,-81.3583,USGS,,,,674.1677;R62105c4576e6ef41, O1 L2 Drainage:7921km2 AvgFlow:0cfs AvgPrecip:1327mm AvgTemp:22C
USGS:02236122,TICK ISLAND CREEK NEAR ASTOR FL.,29.1136,-81.4362,USGS,,,,990.5313;R9a99198f31bbde41, O2 L3 Drainage:8km2 AvgFlow:2cfs AvgPrecip:1336mm AvgTemp:21C
USGS:02239510,SILVER RIVER NEAR CONNER FL,29.2114,-81.9906,USGS,,,,122.5135;R14ae03e7132aec41,Silver River O1 L3 Drainage:53km2 AvgFlow:17cfs AvgPrecip:1297mm AvgTemp:21C
USGS:02246025,BLACK CREEK NEAR DOCTORS INLET FL,30.0825,-81.8094,USGS,,,,135.5559;Rfed4b4db2b76e641,Black Creek O5 L2 Drainage:1049km2 AvgFlow:368cfs AvgPrecip:1328mm AvgTemp:21C
USGS:02246318,ORTEGA RIVER AT KIRWIN ROAD NEAR JACKSONVILLE FL,30.1964,-81.7684,USGS,,,,15.9408;R9643ff836efce241,Ortega River O3 L2 Drainage:120km2 AvgFlow:49cfs AvgPrecip:1310mm AvgTemp:21C
USGS:02246459,CEDAR RIVER AT SAN JUAN AVENUE AT JACKSONVILLE FL,30.2822,-81.7404,USGS,,,,788.3085;Rbe9f1a8b5164c041,Cedar River O3 L3 Drainage:64km2 AvgFlow:22cfs AvgPrecip:1289mm AvgTemp:21C
USGS:02247222,PELLICER CREEK NEAR ESPANOLA FL,29.6694,-81.2595,USGS,,,,894.4888;Rb072b8cfd76dc241,Pellicer Creek O3 L1 Drainage:180km2 AvgFlow:61cfs AvgPrecip:1318mm AvgTemp:21C
USGS:02247258,LEHIGH CANAL NEAR FLAGLER BEACH FL,29.4975,-81.1895,USGS,,
USGS:02247509,ELEVENTH STREET CANAL AT HOLLY HILL FL,29.2458,-81.0414,USGS,,,,926.383;Rf2d2217615dced41,Bulow Creek O4 L1 Drainage:530km2 AvgFlow:137cfs AvgPrecip:1274mm AvgTemp:22C
USGS:02247598,TOMOKA RIVER NEAR ORMOND BEACH FL,29.3408,-81.0862,USGS,,,,908.5361;Ra01a6736a528e741,Tomoka River O3 L2 Drainage:354km2 AvgFlow:93cfs AvgPrecip:1286mm AvgTemp:21C
USGS:02248025,REED CANAL AT SOUTH DAYTONA FL,29.1586,-80.9992,USGS,,
USGS:02248030,HALIFAX CANAL NEAR HARBOR OAKS FL,29.1158,-80.9873,USGS,,,,173.6613;R85eb81508cdae541, O1 L2 Drainage:11km2 AvgFlow:2cfs AvgPrecip:1273mm AvgTemp:22C
USGS:02249510,CRANE CREEK AT BABCOCK STREET AT MELBOURNE FL,28.0686,-80.6212,USGS,,,,860.8636;R022b5b3c1d8aec41,Crane Creek O2 L2 Drainage:55km2 AvgFlow:11cfs AvgPrecip:1254mm AvgTemp:22C
USGS:02257030,FISHEATING LOCK AT S-131 NEAR LAKEPORT FL,26.9784,-81.0892,USGS,,
USGS:02258000,HARNEY POND CANAL NEAR LAKEPORT FL,27.0245,-81.0698,USGS,,
USGS:02259627,BUCKHEAD LOCK AT S-127 NR OKEECHOBEE FL,27.122,-80.8953,USGS,,,,119.136;Re7fb09e8c786c941, 
USGS:02263692,SHINGLE CREEK AT OAK RIDGE ROAD NR PINE CASTLE FL,28.4719,-81.4292,USGS,,,,892.5739;Rdd249ea7a957da41, O1 L7 Drainage:1km2 AvgFlow:0cfs AvgPrecip:1286mm AvgTemp:22C
USGS:02266500,REEDY CREEK NEAR LOUGHMAN FL,28.2636,-81.5365,USGS,,,,96.1154;R1b2fe5e70fb4e241,Reedy Creek O3 L5 Drainage:476km2 AvgFlow:81cfs AvgPrecip:1272mm AvgTemp:22C
USGS:02267000,CATFISH CREEK NEAR LAKE WALES FL,27.9614,-81.4965,USGS,,,,25.3667;Re17a500bd5bcea41,Catfish Creek 
USGS:02268390,TIGER CREEK NEAR BABSON PARK FL,27.8114,-81.4437,USGS,,,,55.1723;R1f855fc3a54fed41,Tiger Creek O2 L3 Drainage:137km2 AvgFlow:29cfs AvgPrecip:1310mm AvgTemp:22C
USGS:02269160,KISSIMMEE RIVER AT PC-33 NEAR BASINGER FL,27.4325,-81.1395,USGS,,,,970.5016;R60e5e817da12e641,Kissimmee River O5 L2 Drainage:5118km2 AvgFlow:1083cfs AvgPrecip:1291mm AvgTemp:23C
USGS:02269520,LIVINGSTON CREEK NEAR FROSTPROOF FL,27.7086,-81.4465,USGS,,,,14.5051;Rcdcc4cd2b2319b41, O2 L3 Drainage:309km2 AvgFlow:63cfs AvgPrecip:1314mm AvgTemp:23C
USGS:02272500,KISSIMMEE RIVER NEAR BASINGER FL,27.3648,-81.0517,USGS,,,,61.7557;Ra01a23ee2e1cea41,Kissimmee River O5 L2 Drainage:6803km2 AvgFlow:1380cfs AvgPrecip:1284mm AvgTemp:23C
USGS:02272502,KISSIMMEE RIVER AT LOCKETT EST AT FORT BASINGER FL,27.3625,-81.0508,USGS,,,,322.5675;Ra01a23ee2e1cea41,Kissimmee River O5 L2 Drainage:6803km2 AvgFlow:1380cfs AvgPrecip:1284mm AvgTemp:23C
USGS:02273198,C-41A CANAL NEAR LAKE PLACID FL,27.3308,-81.2533,USGS,,
USGS:02275503,TAYLOR CREEK AT HGS-6 NEAR OKEECHOBEE FL,27.2067,-80.7981,USGS,,,,261.6752;Rb81ee58c3395dd41,Taylor Creek O4 L3 Drainage:328km2 AvgFlow:67cfs AvgPrecip:1210mm AvgTemp:23C
USGS:02275606,NUBBIN SLOUGH NEAR SHERMAN FL,27.1939,-80.7612,USGS,,,,134.5333;Rf4fd28884a6eed41,Nubbin Slough O3 L4 Drainage:415km2 AvgFlow:15cfs AvgPrecip:1221mm AvgTemp:23C
USGS:02275625,NUBBIN SLOUGH NEAR OKEECHOBEE FL,27.2056,-80.7428,USGS,,,,750.9817;Rf4fd08146f77ea41,Nubbin Slough O3 L4 Drainage:42km2 AvgFlow:4cfs AvgPrecip:1225mm AvgTemp:23C
USGS:02275705,HENRY CREEK AT HENRY CRK LOCK NR SHERMAN,27.1625,-80.7176,USGS,,,,153.4277;R9eef87f24263e241,Henry Creek O1 L5 Drainage:31km2 AvgFlow:3cfs AvgPrecip:1234mm AvgTemp:23C
USGS:02276575,N FORK ST LUCIE RIVER AT VETERANS PK PT ST LUCIE,27.2742,-80.3212,USGS,,,,952.5469;Rec5158843016c541,Long Creek O1 L3 Drainage:8km2 AvgFlow:2cfs AvgPrecip:1402mm AvgTemp:23C
USGS:02281400,HILLSBORO CANAL NR MARGATE FLA.,26.3304,-80.2123,USGS,,
USGS:02286200,SNAKE CREEK CANAL AT NW67 AVE NR HIALEAH FL,25.9643,-80.3109,USGS,,
USGS:02286700,MIAMI CA AT S8 NR LK HARBOR FLA,26.3317,-80.7745,USGS,
USGS:02287395,MIAMI CANAL EAST OF LEVEE 30 NEAR MIAMI FL,25.9415,-80.4395,USGS,,
USGS:02288600,MIAMI CANAL AT NW36 ST MIAMI FL,25.8084,-80.2634,USGS,,
USGS:02289031,LEVEE 3 CANAL BELOW G-155 NR CLEWISTON FL,26.3304,-80.8798,USGS,,
USGS:02289032,LEVEE 4 CANAL BELOW G-88 NR CLEWISTON FL,26.3315,-80.8798,USGS,,
USGS:02290940,NEW RIVER AT SUNDAY BAY FL,25.7975,-81.2556,USGS,,,,838.5109;Rdd24ce883bc4d141,New River O2 L2 Drainage:1895km2 AvgFlow:426cfs AvgPrecip:1383mm AvgTemp:24C
USGS:02291000,BARRON RIVER NR EVERGLADES FLA.,25.9582,-81.3551,USGS,,
USGS:02291310,GORDON RIVER AT ROWING CLUB POINT NEAR NAPLES FL,26.1494,-81.7861,USGS,,,,963.8412;R3f356ad72f7aed41, O1 L1 Drainage:0km2 AvgFlow:0cfs AvgPrecip:1340mm AvgTemp:24C
USGS:02291315,NAPLES BAY AT CITY DOCK NEAR NAPLES FL,26.1328,-81.7928,USGS,,,,791.2667;R3f356ad72f7aed41, O1 L1 Drainage:0km2 AvgFlow:0cfs AvgPrecip:1340mm AvgTemp:24C
USGS:02291330,NAPLES BAY AT GORDON PASS NEAR NAPLES FL,26.0931,-81.7981,USGS,,
USGS:02291715,LAKE OUTFALL HENDRY CREEK AT GLADIOLUS DR FT MYER,26.5309,-81.8748,USGS,,
USGS:02291717,LAKE OUTFALL TO HENDRY CREEK SUMMERLIN RD FT MYERS,26.5323,-81.8845,USGS,,,,936.8624;R3108a4809842e341,Hendry Creek O1 L1 Drainage:45km2 AvgFlow:17cfs AvgPrecip:1401mm AvgTemp:24C
USGS:022929176,TELEGRAPH CREEK AT STATE HIGHWAY AT OLGA FL,26.7299,-81.7019,USGS,,,,675.0347;R54e385f57a56d241,Telegraph Creek O2 L2 Drainage:215km2 AvgFlow:49cfs AvgPrecip:1335mm AvgTemp:23C
USGS:02293055,ORANGE RIVER NEAR BUCKINGHAM FL,26.6919,-81.7594,USGS,,,,719.5825;R2fddc497f5d7dd41,Orange River O2 L2 Drainage:172km2 AvgFlow:47cfs AvgPrecip:1351mm AvgTemp:23C
USGS:02293090,Popash Creek at Leetana Rd. nr North Fort Myers FL,26.7157,-81.8087,USGS,,,,383.1096;Rbc74db11361fd541,Popash Creek O2 L2 Drainage:99km2 AvgFlow:24cfs AvgPrecip:1358mm AvgTemp:24C
USGS:02293190,BILLYS CR AT FT MYERS FL,26.6539,-81.8406,USGS,,,,788.0222;Rf4fde44c17d1d041,Billy Creek O2 L2 Drainage:26km2 AvgFlow:10cfs AvgPrecip:1394mm AvgTemp:24C
USGS:02293205,CALOOSAHATCHEE RIVER AT CHANNEL MARKER 52 NR. FT.,26.6414,-81.8828,USGS,,,,595.0936;R643b8f853e61c741,Caloosahatchee River O4 L1 Drainage:3124km2 AvgFlow:548cfs AvgPrecip:1394mm AvgTemp:24C
USGS:02293210,CALOOSAHATCHEE RIVER AT SHELL POINT NEAR IONA FL,26.5239,-82.0044,USGS,,,,750.1508;Rcba1c9e24a88e641,Caloosahatchee River O4 L1 Drainage:3318km2 AvgFlow:597cfs AvgPrecip:1391mm AvgTemp:23C
USGS:02293214,MEADE CANAL AT CAPE CORAL FL,26.6365,-81.9298,USGS,,
USGS:02293240,ARIES CANAL AT CAPE CORAL FL,26.6004,-81.994,USGS,,
USGS:02293241,SAN CARLOS CANAL AT CAPE CORAL FL,26.6034,-81.9631,USGS,,
USGS:02293243,COURTNEY CANAL AT CAPE CORAL FL,26.5781,-81.9831,USGS,,
USGS:02293249,McIntyre Creek at Sanibel Island,26.4643,-82.1046,USGS,,,,901.9774;R022b1b1004d5e741, 
USGS:02293261,GATOR SLOUGH AT US41 NEAR FT MYERS FL,26.7442,-81.9162,USGS,,
USGS:02293263,GATOR SLOUGH ABOVE WEIR 19 AT CAPE CORAL FL,26.7256,-81.9567,USGS,,
USGS:02293264,GATOR SLOUGH AT SR 765 AT CAPE CORAL FL,26.6942,-82.037,USGS,,
USGS:02293344,NORTH SPREADER CANAL AT CIETUS BOAT L. CAPE CORAL,26.6422,-82.0564,USGS,,
USGS:022933442,BREACH 1 IN NORTH SPREADER CANAL AT CAPE CORAL FL,26.6441,-82.0567,USGS,,
USGS:02293345,SHADROE CANAL AT CAPE CORAL FL,26.6523,-82.0393,USGS,,
USGS:022933452,BREACH 2 IN NORTH SPREADER CANAL AT CAPE CORAL FL,26.6468,-82.0586,USGS,,
USGS:02293346,HORSESHOE CANAL AT CAPE CORAL FL,26.6784,-82.0404,USGS,,
USGS:022933462,BREACH 3 IN NORTH SPREADER CANAL AT CAPE CORAL FL,26.6708,-82.0633,USGS,,,,988.3777;Rb29d9b239afeec41, O1 L1 Drainage:1km2 AvgFlow:0cfs AvgPrecip:1367mm AvgTemp:23C
USGS:02293347,HERMOSA CANAL AT CAPE CORAL FL,26.6784,-82.0404,USGS,,
USGS:02293348,BREACH 4 IN NORTH SPREADER CANAL AT CAPE CORAL FL,26.684,-82.0649,USGS,,,,580.5774;R7b143ef42108e241,Gator Slough 
USGS:02293349,BREACH 6 IN NORTH SPREADER CANAL AT CAPE CORAL FL,26.6975,-82.0653,USGS,,,,863.3773;R7b143ef42108e241,Gator Slough 
USGS:02293350,BREACH 7 IN NORTH SPREADER CANAL AT CAPE CORAL FL,26.7094,-82.0704,USGS,,
USGS:02294491,SADDLE CREEK AT STRUCTURE P-11 NEAR BARTOW FL,27.9384,-81.8512,USGS,,,,981.0287;R508d9717fa1ab641,Saddle Creek O3 L2 Drainage:341km2 AvgFlow:62cfs AvgPrecip:1293mm AvgTemp:23C
USGS:02294655,PEACE RIVER NEAR BARTOW FL,27.8831,-81.8044,USGS,,,,47.2008;Rc1cad5c409f2e141,Peace River O4 L1 Drainage:1003km2 AvgFlow:158cfs AvgPrecip:1292mm AvgTemp:23C
USGS:02294705,PEACE RV DISTRIBUTARY AT DOVER SINK NR BARTOW FL,27.8728,-81.8017,USGS,,,,111.331;Rc1cad5c409f2e141,Peace River O4 L1 Drainage:1003km2 AvgFlow:158cfs AvgPrecip:1292mm AvgTemp:23C
USGS:02294747,SIXMILE CREEK AT BARTOW FL,27.8635,-81.8095,USGS,,,,625.065;Rec511801ddd5cd41,Peace River O4 L1 Drainage:1024km2 AvgFlow:162cfs AvgPrecip:1293mm AvgTemp:23C
USGS:02294759,PHOSPHATE MINE OUTFALL CS-8 NEAR BARTOW FL,27.8436,-81.8039,USGS,,,,288.9381;Rec511801ddd5cd41,Peace River O4 L1 Drainage:1024km2 AvgFlow:162cfs AvgPrecip:1293mm AvgTemp:23C
USGS:02294760,BARBER BRANCH NEAR HOMELAND FL,27.8383,-81.8122,USGS,,,,249.8202;Rec511801ddd5cd41,Peace River O4 L1 Drainage:1024km2 AvgFlow:162cfs AvgPrecip:1293mm AvgTemp:23C
USGS:02294775,PEACE RIVER AT CLEAR SPRINGS NEAR BARTOW FL,27.8633,-81.8075,USGS,,,,540.1236;Rec511801ddd5cd41,Peace River O4 L1 Drainage:1024km2 AvgFlow:162cfs AvgPrecip:1293mm AvgTemp:23C
USGS:02294781,PEACE RIVER NEAR HOMELAND FL,27.8211,-81.7995,USGS,,,,944.6937;Rb29d9b3ef5e1e741,Peace River O4 L1 Drainage:1044km2 AvgFlow:165cfs AvgPrecip:1296mm AvgTemp:23C
USGS:02295013,BOWLEGS CREEK NEAR FORT MEADE FL,27.7,-81.6954,USGS,,,,511.5767;Rd5788d8fd3b5ed41,Bowlegs Creek O3 L2 Drainage:155km2 AvgFlow:33cfs AvgPrecip:1299mm AvgTemp:23C
USGS:02297460,PEACE RIVER AT HARBOUR HEIGHTS FL,26.9876,-81.9943,USGS,,,,433.9394;R9eef2fc639b1d441,Peace River O5 L1 Drainage:4661km2 AvgFlow:1091cfs AvgPrecip:1292mm AvgTemp:23C
USGS:02299360,SNOVER WATERWAY CANAL NEAR MURDOCK FL,27.0764,-82.1659,USGS,
USGS:02299496,MYAKKA R AT EL JOBEAN FL,26.9581,-82.2126,USGS,,,,27.3458;R5839e0a68804e241,Myakka River O5 L1 Drainage:1513km2 AvgFlow:457cfs AvgPrecip:1359mm AvgTemp:23C
USGS:02299692,BLACKBURN CANAL NEAR VENICE FL,27.1117,-82.3601,USGS,,,,65.1882;R52b8e2b3537ae741,Curry Creek O4 L1 Drainage:724km2 AvgFlow:1cfs AvgPrecip:1383mm AvgTemp:23C
USGS:02300009,MANATEE RIVER AT DEVILS ELBOW NEAR FT HAMER FL,27.5209,-82.4018,USGS,,,,17.3985;R7b1406c0766ed341,Manatee River O4 L1 Drainage:365km2 AvgFlow:121cfs AvgPrecip:1357mm AvgTemp:23C
USGS:02301805,PALM RIVER AT MOUTH AT TAMPA FL,27.9422,-82.4098,USGS,,,,92.9639;Ree7c8f90e94add41,Palm River O3 L1 Drainage:90km2 AvgFlow:144cfs AvgPrecip:1243mm AvgTemp:23C
USGS:02303090,NEW RIVER NEAR WESLEY CHAPEL Fl,28.1793,-82.2663,USGS,,,,8.1318;R4c37ad70f03beb41,New River O2 L2 Drainage:54km2 AvgFlow:18cfs AvgPrecip:1341mm AvgTemp:22C
