id,desc,lat,lng,modes,extra,equiv
COERG:03326500,Mississinewa River at Marion,40.5761,-85.6594,HG=1,,,,627.0583;Rfa7ec22763b1d641,Mississinewa River O3 L4 Drainage:1749km2 AvgFlow:625cfs AvgPrecip:991mm AvgTemp:10C
COERG:03327000,Mississinewa River at Peoria at Mississinewa Lake TW,40.7233,-85.9575,HG=1;TW=2,,,,894.636;R8941a80c55cad341,Mississinewa River O3 L4 Drainage:2090km2 AvgFlow:772cfs AvgPrecip:993mm AvgTemp:10C
COERG:03327500,Wabash River at Peru,40.7431,-86.0958,HG=1,,,,928.4206;R08ac5c2513eea941,Wabash River O5 L3 Drainage:7140km2 AvgFlow:2617cfs AvgPrecip:993mm AvgTemp:10C
COERG:03328500,Eel River near Logansport(Adamsboro),40.7819,-86.2639,HG=1,,,,706.7725;Rc74b37b2a363df41,Eel River O4 L4 Drainage:2033km2 AvgFlow:758cfs AvgPrecip:982mm AvgTemp:10C
COERG:03329000,Wabash River at Logansport,40.7464,-86.3775,HG=1,,,,541.4211;R85eb51f1dd41d941,Wabash River O5 L3 Drainage:7795km2 AvgFlow:2845cfs AvgPrecip:980mm AvgTemp:10C
COERG:03333050,Tippecanoe River near Delphi,40.5939,-86.7697,HG=1,,,,552.1916;R54e3a5975ca4bd41,Tippecanoe River O5 L4 Drainage:4837km2 AvgFlow:2024cfs AvgPrecip:968mm AvgTemp:11C
COERG:03335000,Wildcat Creek near Lafayette,40.4406,-86.8292,HG=1,,,,49.1037;Rac1c8ade2016e641,Wildcat Creek O5 L4 Drainage:2060km2 AvgFlow:811cfs AvgPrecip:945mm AvgTemp:11C
COERG:03335500,Wabash River at Lafayette,40.4219,-86.8969,HG=1,,,,885.5233;R6de7436a7e5cd041, O6 L3 Drainage:18944km2 AvgFlow:7294cfs AvgPrecip:936mm AvgTemp:11C
COERG:03336000,Wasbash River at Covington,40.14,-87.4067,HG=1,,,,786.2678;R0e2d02e93ddcc041, O1 L4 Drainage:7km2 AvgFlow:2cfs AvgPrecip:1005mm AvgTemp:11C
COERG:03339000,Vermilion River near Danville,40.0981,-87.5936,HG=1,,,,35.3381;R6666fe111dd5e641,Vermilion River O6 L4 Drainage:3340km2 AvgFlow:1216cfs AvgPrecip:1011mm AvgTemp:11C
COERG:03339500,Sugar Creek at Crawfordsville,40.0472,-86.8994,HG=1,,,,110.2712;R689129d2b021eb41,Sugar Creek O5 L4 Drainage:1330km2 AvgFlow:525cfs AvgPrecip:1063mm AvgTemp:11C
COERG:03340500,Wabash River at Montezuma,39.7925,-87.3739,HG=1,,,,75.7006;Rc1ca21f02fdfb941, O7 L3 Drainage:28916km2 AvgFlow:11135cfs AvgPrecip:1079mm AvgTemp:12C
COERG:03340800,Big Raccoon Creek near Fincastle,39.8125,-86.9539,HG=1,,,,18.6292;R14aec7d9d95deb41,Raccoon Creek O3 L4 Drainage:365km2 AvgFlow:150cfs AvgPrecip:1059mm AvgTemp:11C
COERG:03340900,Big Raccoon Creek at Ferndale at CM Harden Lake TW,39.6956,-87.0836,HG=1,,,,724.8046;R0ad75b792d08df41, O1 L5 Drainage:1km2 AvgFlow:1cfs AvgPrecip:1094mm AvgTemp:11C
COERG:03341300,Middle Wabash River at Coxville,39.6525,-87.2936,HG=1,,,,661.2662;Ree7c17ac498ae941,Rock Run O3 L5 Drainage:41km2 AvgFlow:20cfs AvgPrecip:1105mm AvgTemp:11C
COERG:03341500,Middle Wabash River at Terre Haute,39.4758,-87.4189,HG=1,,,,101.2249;R52b87e25709fcd41, O7 L3 Drainage:31903km2 AvgFlow:12285cfs AvgPrecip:1095mm AvgTemp:12C
COERG:03342000,Middle Wabash River at Riverton,39.0203,-87.5686,HG=1,,,,902.0228;Rd7a3c0589c11dc41,Turtle Creek O2 L4 Drainage:100km2 AvgFlow:41cfs AvgPrecip:1073mm AvgTemp:12C
COERG:03343000,Middle Wabash River at Vincennes,38.7053,-87.5206,HG=1,,,,282.5516;R9cc400c79614cd41, O2 L4 Drainage:62km2 AvgFlow:30cfs AvgPrecip:1151mm AvgTemp:12C
COERG:03345500,Middle Wabash River at Ste Marie,38.9361,-88.0194,HG=1;TW=2,,,,981.2487;R23db2df49fa2e041,Embarras River O5 L4 Drainage:3892km2 AvgFlow:1373cfs AvgPrecip:1084mm AvgTemp:12C
COERG:03354000,White River nr Centerton,39.4975,-86.4006,HG=1;TW=2,,,,997.8051;R83c00267b29ed641,White River O5 L4 Drainage:6339km2 AvgFlow:2680cfs AvgPrecip:1090mm AvgTemp:11C
COERG:03357000,White River at Spencer,39.2803,-86.7617,HG=1,,,,760.5476;R9a999dc74d01e441,White River O5 L4 Drainage:7728km2 AvgFlow:3307cfs AvgPrecip:1158mm AvgTemp:11C
COERG:03357500,Big Walnut Creek nr Reelsville,39.5364,-86.9764,HG=1,,,,78.1754;Rdd244ac06e4ee441,Big Walnut Creek O4 L6 Drainage:860km2 AvgFlow:373cfs AvgPrecip:1124mm AvgTemp:11C
COERG:03359000,Mill Creek nr Manhattan,39.4894,-86.9306,HG=1,,,,36.0916;R0ad7f3ced724e041,Mill Creek O3 L5 Drainage:763km2 AvgFlow:365cfs AvgPrecip:1129mm AvgTemp:11C
COERG:03360000,EelRiver at Bowling Green,39.3842,-87.0206,HG=1,,,,187.9319;Rb4c8b622c3f3a941,Eel River O5 L5 Drainage:2052km2 AvgFlow:918cfs AvgPrecip:1118mm AvgTemp:11C
COERG:03360500,White River at Newberry,38.9275,-87.0114,HG=1;TW=2,,,,78.6695;Rf4fd84e59934e641,White River O6 L4 Drainage:12104km2 AvgFlow:5255cfs AvgPrecip:1156mm AvgTemp:12C
COERG:03365500,White River at Seymour,38.9825,-85.8992,HG=1,,,,48.3583;R560ef5b30c51de41,East Fork White River O5 L5 Drainage:6063km2 AvgFlow:2799cfs AvgPrecip:1152mm AvgTemp:12C
COERG:03372500,White River at Monroe Lake Tail Water,39.0044,-86.5086,HG=1,,,,549.8367;R2731dc787482ea41,Salt Creek O4 L6 Drainage:1121km2 AvgFlow:515cfs AvgPrecip:1157mm AvgTemp:12C
COERG:03373500,White River at Shoals,38.6667,-86.7919,HG=1;TW=2,,,,984.9711;Rd7a3e4298a97ee41, O2 L6 Drainage:130km2 AvgFlow:71cfs AvgPrecip:1199mm AvgTemp:12C
COERG:03373980,White River at Petersburg (USGS),38.5283,-87.2539,HG=1,,,,141.0776;Rf853f7acc9bcee41,White River O7 L4 Drainage:28526km2 AvgFlow:13235cfs AvgPrecip:1150mm AvgTemp:13C
COERG:03374000,White River at Petersburgh,38.5108,-87.2894,HG=1,,,,858.6973;Rf853f7acc9bcee41,White River O7 L4 Drainage:28526km2 AvgFlow:13235cfs AvgPrecip:1150mm AvgTemp:13C
COERG:03374500,Middle Wabash River at Patoka Lake TW,38.4414,-86.7175,HG=1,,,,5.1177;R0ad793e26cd6d541,Patoka River O4 L4 Drainage:445km2 AvgFlow:252cfs AvgPrecip:1207mm AvgTemp:12C
COERG:03375500,Middle Wabash River at Jasper,38.4136,-86.8767,HG=1;TW=2,,,,304.6006;R6210708bdb66e441,Patoka River O4 L4 Drainage:692km2 AvgFlow:382cfs AvgPrecip:1178mm AvgTemp:13C
COERG:03376500,Middle Wabash River at Princeton,38.3917,-87.5486,HG=1,,,,918.7399;Ra69bf4ed2822c041,Patoka River O5 L4 Drainage:2162km2 AvgFlow:1137cfs AvgPrecip:1163mm AvgTemp:13C
COERG:03377500,Middle Wabash River at Mt Carmel,38.4019,-87.7528,HG=1,,,,254.3961;R5c8f22c4a788cb41,Patoka River O5 L4 Drainage:2232km2 AvgFlow:1166cfs AvgPrecip:1152mm AvgTemp:13C
COERG:03378500,Middle Wabash River at New Harmony,38.1319,-87.9403,HG=1,,,,895.8346;R4c37695d00c2e341, O8 L4 Drainage:75590km2 AvgFlow:2cfs AvgPrecip:1134mm AvgTemp:13C
COERG:03380500,Middle Wabash River at Wayne City,38.3569,-88.5833,HG=1,,,,793.2032;R0c020748827ae741, O1 L6 Drainage:4km2 AvgFlow:2cfs AvgPrecip:1095mm AvgTemp:13C
COERG:03381495,Middle Wabash River at Carmi,38.0922,-88.1561,HG=1,,,,469.3932;R0456a282a60de741, O1 L5 Drainage:1km2 AvgFlow:0cfs AvgPrecip:1153mm AvgTemp:13C
COERG:03381500,Middle Wabash River at Carmi (Base),38.0611,-88.1597,HG=1,,,,518.2316;R3108202da57ae841, O1 L5 Drainage:3km2 AvgFlow:1cfs AvgPrecip:1159mm AvgTemp:13C
COERG:03384500,Ohio River at GOLCONDA,37.3578,-88.4825,HG=1,,,,735.1004;R52b84e520aaae141,Ohio River O9 L2 Drainage:369993km2 AvgFlow:183323cfs AvgPrecip:1256mm AvgTemp:14C
COERG:03465,Chicot Pass near West Fork (03465),30.068,-91.474,HG=1,,,,139.4308;Rb072c0d08200de41,Atchafalaya River O8 L1 Drainage:3121010km2 AvgFlow:152878cfs AvgPrecip:1611mm AvgTemp:20C
COERG:03550,Grand Lake at Charenton Floodgate (03550),29.9021,-91.5194,HG=1,,,,291.8848;R986eb2a4f442e041, O2 L3 Drainage:12km2 AvgFlow:7cfs AvgPrecip:1637mm AvgTemp:20C
COERG:03611000,Ohio River at PADUCAH,37.1475,-88.7408,HG=1;TW=2,,,,972.6831;R8fc2b9948dade641,Ohio River O5 L2 Drainage:522878km2 AvgFlow:305630cfs AvgPrecip:1236mm AvgTemp:14C
COERG:03611500,Ohio River at METROPOLIS,37.1475,-88.7408,HG=1,,,,972.6831;R8fc2b9948dade641,Ohio River O5 L2 Drainage:522878km2 AvgFlow:305630cfs AvgPrecip:1236mm AvgTemp:14C
COERG:03612500,Ohio River at GRAND CHAIN,37.2031,-89.0417,HG=1,,,,829.4576;R52b81e95ad6dd241,Ohio River O6 L2 Drainage:524091km2 AvgFlow:306189cfs AvgPrecip:1189mm AvgTemp:14C
COERG:03615,Keelboat Pass below Lake Chicot (03615),30.0385,-91.4558,HG=1,,,,22.9853;R93180455b2efcd41, O3 L3 Drainage:18km2 AvgFlow:10cfs AvgPrecip:1613mm AvgTemp:20C
COERG:03645,Six Mile Lake NE of Verdunville (03645),29.7659,-91.3897,HG=1;TW=2,,
COERG:03720,Wax Lake Outlet at Calumet (03720),29.6977,-91.3728,HG=1,,,,715.5785;R5eba498ade92e741,Little Oaks Bayou O1 L1 Drainage:1km2 AvgFlow:1cfs AvgPrecip:1670mm AvgTemp:20C
COERG:03750,Lower Atchafalaya River at Berwick Lock West (03750),29.7181,-90.7753,HG=1,,
COERG:03780,Lower Atchafalaya River at Morgan City (03780),29.6964,-91.2108,HG=1;TW=2,,,,284.4668;R31087ccf45a4cc41,Lower Atchafalaya River O8 L1 Drainage:3130494km2 AvgFlow:157186cfs AvgPrecip:1698mm AvgTemp:20C
COERG:03820,Avoca Island Cutoff south of Morgan City (03820),29.5333,-91.2494,HG=1,,,,907.1926;R355e32af7872e741, O1 L3 Drainage:0km2 AvgFlow:0cfs AvgPrecip:1679mm AvgTemp:20C
COERG:03830,Crewboat Channel at Wax Lake Outlet nr Calumet (03830),29.54,-91.4356,HG=1,,
COERG:07375430,Tangipahoa River near Amite (USGS),30.7288,-90.4842,HG=1,,,,965.1299;R9a9931dd0670d241,Tangipahoa River O5 L2 Drainage:1241km2 AvgFlow:890cfs AvgPrecip:1697mm AvgTemp:19C
COERG:07375800,Tickfaw River at Liverpool (USGS),30.9306,-90.6733,HG=1,,,,838.0062;R3bdf4b4575f3e041,Tickfaw River O4 L3 Drainage:249km2 AvgFlow:175cfs AvgPrecip:1669mm AvgTemp:19C
COERG:07380251,Barataria Bay North of Grand Isle (USGS),29.4225,-89.9506,HG=1,,
COERG:07387040,Vermilion Bay near Cypremort Point LA (USGS),29.7131,-91.8803,HG=1,,,,361.1057;Rf0a7c6abdf7c3541, O1 L1 Drainage:1km2 AvgFlow:0cfs AvgPrecip:1628mm AvgTemp:20C
COERG:16282F3E,Steele Bayou @ Low Water Bridge,32.6699,-90.9548,HG=1;TC=3,,,,841.6556;Rb81ec5ddefcad141,Steele Bayou O5 L3 Drainage:1955km2 AvgFlow:906cfs AvgPrecip:1480mm AvgTemp:18C
COERG:1655E238,Little River Nr. Rochelle LA,31.7542,-92.3444,HG=1,,,,526.3178;Ree7cb3e873abe141,Little River O5 L3 Drainage:4912km2 AvgFlow:2885cfs AvgPrecip:1529mm AvgTemp:19C
COERG:1662D3E6,Saline River @ Rye AR,33.7008,-92.0258,HG=1,,USGS:07363500,,970.7141;R5a6497a15f29ec41,Saline River O6 L3 Drainage:5440km2 AvgFlow:2693cfs AvgPrecip:1392mm AvgTemp:17C
COERG:1667972C,Yalobusha River @ Grenada MS,33.788,-89.81,HG=1,,,,454.9616;R8941e8a550dbd541,Yalobusha River O6 L3 Drainage:4047km2 AvgFlow:2597cfs AvgPrecip:1473mm AvgTemp:17C
COERG:1668E72Z,Pearl River @ Ross Barnett Reservoir MS (tailwater),32.3971,-90.0646,HT=1,,,,831.4001;R508d43a74b18eb41,Pearl River O6 L1 Drainage:7270km2 AvgFlow:4573cfs AvgPrecip:1458mm AvgTemp:18C
COERG:1685F2B4,Red River at Spring Bank AR,33.0894,-93.8594,HG=1,,,,233.9578;Rd1222766116ee541,Red River O7 L1 Drainage:134577km2 AvgFlow:17512cfs AvgPrecip:1311mm AvgTemp:18C
COERG:16876222,Flat River @ Shed Road,32.5614,-93.6461,HG=1,,,,135.1441;R46b6730f74c0ee41,Flat River O2 L4 Drainage:93km2 AvgFlow:1cfs AvgPrecip:1354mm AvgTemp:18C
COERG:16EED5C2,Red Chute Bayou @ Dogwood Trail,32.5698,-93.6346,HG=1,,,,2.8629;R4c373d9c3315ee41,Red Chute Bayou O5 L3 Drainage:2476km2 AvgFlow:908cfs AvgPrecip:1356mm AvgTemp:18C
COERG:170085FE,Coldwater River @ Olive Branch MS,34.9075,-89.7533,HG=1,,,,61.3858;R83c00afd5a0dbe41,Coldwater River O4 L2 Drainage:496km2 AvgFlow:291cfs AvgPrecip:1388mm AvgTemp:16C
COERG:1707C4C0,Bayou LaFourche @ Alto LA,32.3972,-91.9944,HG=1,,,,664.8301;R355ea2870644db41, 
COERG:171427A2,Tuscolameta Creek @ Walnut Grove (South Canal),32.5736,-89.4686,HG=1,,,,488.7424;R75932c975e84e841,Tuscolameta Creek O5 L2 Drainage:1040km2 AvgFlow:651cfs AvgPrecip:1508mm AvgTemp:17C
COERG:171DE4E0,Pearl River @ Pearl River LA,30.385,-89.7367,HG=1,,,,983.5089;R85ebd5555f7ce241,Pearl Bayou O1 L4 Drainage:2km2 AvgFlow:1cfs AvgPrecip:1636mm AvgTemp:20C
COERG:1722211C,Pearl River @ Jackson MS (alternate site),32.2817,-90.1786,HG=1,,,,510.651;R2db2dd0aa6bfd041,Pearl River O6 L1 Drainage:8174km2 AvgFlow:5151cfs AvgPrecip:1460mm AvgTemp:18C
COERG:172856DE,Little Tallahatchie River @ Etta MS,34.4821,-89.2241,HG=1,,,,484.4977;Rc74b1710ed9ac441,Little Tallahatchie River O5 L3 Drainage:1356km2 AvgFlow:948cfs AvgPrecip:1468mm AvgTemp:16C
COERG:1729E7AA,Tuscolameta Creek @ Walnut Grove MS,32.5883,-89.465,HG=1,,,,628.5475;R75932c975e84e841,Tuscolameta Creek O5 L2 Drainage:1040km2 AvgFlow:651cfs AvgPrecip:1508mm AvgTemp:17C
COERG:176EB63E,Big Black River @ West MS,33.1944,-89.7711,HG=1,,,,650.6531;Rfed458ee1fc7d141,Big Black River O6 L2 Drainage:2602km2 AvgFlow:1730cfs AvgPrecip:1461mm AvgTemp:17C
COERG:1770B5C8,Yockanookany River @ Kosciusko MS,33.0319,-89.5778,HG=1,,,,801.788;R4c37d542fe8eeb41,Yockanookany River O5 L2 Drainage:797km2 AvgFlow:510cfs AvgPrecip:1450mm AvgTemp:17C
COERG:1770D02E,Pearl River @ Philadelphia MS,32.8414,-89.0978,HG=1,,,,497.6456;R736891dafc46ba41,Pearl River O5 L1 Drainage:1350km2 AvgFlow:641cfs AvgPrecip:1479mm AvgTemp:17C
COERG:1770F6C2,Pearl River @ Edinburg MS,32.7986,-89.3361,HG=1,,,,398.4262;R0456c613044ad641,Pearl River O6 L1 Drainage:2303km2 AvgFlow:1338cfs AvgPrecip:1436mm AvgTemp:17C
COERG:177104BC,Pearl River @ Carthage MS,32.7069,-89.5264,HG=1,,,,890.0046;R6f1267215702e941,Pearl River O6 L1 Drainage:3549km2 AvgFlow:2123cfs AvgPrecip:1465mm AvgTemp:17C
COERG:177117CA,Yackanookany River @ Ofahoma MS,32.7056,-89.6722,HG=1,,,,863.068;Rcba1b5609283ca41, O1 L4 Drainage:2km2 AvgFlow:2cfs AvgPrecip:1453mm AvgTemp:17C
COERG:17713126,Big Sunflower River @ Merigold MS,33.8319,-90.6724,HG=1,,,,460.2578;Rac1c661a0a31e941,Big Sunflower River O5 L3 Drainage:1460km2 AvgFlow:757cfs AvgPrecip:1377mm AvgTemp:17C
COERG:177364AE,Pearl River @ Lena (Good Hope) MS,32.6672,-89.6461,HG=1,,,,340.2462;R560e69452375ea41,Pearl River O6 L1 Drainage:5128km2 AvgFlow:3187cfs AvgPrecip:1468mm AvgTemp:17C
COERG:1773E2BA,Bogue Chitto River @ Tylertown MS,31.1769,-90.2794,HG=1,,,,990.2294;Rfed488619d76d241,Bogue Chitto O5 L2 Drainage:1185km2 AvgFlow:799cfs AvgPrecip:1652mm AvgTemp:19C
COERG:17AC1756,Pearl River @ Pools Bluff LA,30.7058,-89.8464,HG=1,,,,429.3055;R0c0293fe7f26d441,Pearl River O6 L1 Drainage:17313km2 AvgFlow:12243cfs AvgPrecip:1646mm AvgTemp:19C
COERG:17CB545A,Bogue Chitto River @ Bush LA,30.6292,-89.8972,HG=1,,,,485.0925;R3bdf2bf0bf42e941,Bogue Chitto O5 L2 Drainage:3111km2 AvgFlow:2289cfs AvgPrecip:1655mm AvgTemp:19C
COERG:17CB72B6,Bogue Chitto River @ Franklinton LA,30.8428,-90.1619,HG=1,,,,510.0358;Rb4c84699b262c941,Bogue Chitto O5 L2 Drainage:2573km2 AvgFlow:1890cfs AvgPrecip:1682mm AvgTemp:19C
COERG:17CBB7A8,Pearl River @ Bogalusa LA,30.7931,-89.8208,HG=1,,,,271.7743;R9cc4e8d84a41e441,Pearl River O6 L1 Drainage:16894km2 AvgFlow:10129cfs AvgPrecip:1642mm AvgTemp:19C
COERG:17CCD07A,Pearl River @ Columbia MS,31.2372,-89.8483,HG=1,,,,30.4889;R6de7d30e2fc2d541,Pearl River O6 L1 Drainage:14813km2 AvgFlow:8939cfs AvgPrecip:1605mm AvgTemp:19C
COERG:17CCE5E0,Pearl River @ Monticello MS,31.5533,-90.0878,HG=1,,,,540.8472;R6666a2a41735e941,Pearl River O6 L1 Drainage:12932km2 AvgFlow:7635cfs AvgPrecip:1581mm AvgTemp:18C
COERG:17EDC018,Saline River @ Benton AR,34.5682,-92.6108,HG=1,,,,955.0815;Rf8538b4aae2bed41,Saline River O5 L3 Drainage:1403km2 AvgFlow:803cfs AvgPrecip:1368mm AvgTemp:17C
COERG:30072208,Mississippi Sound at Grand Pass (USGS),30.1228,-89.2503,HG=1;TW=2,,,,357.5253;R85eb490437edd541, 
COERG:40900,Bayou Latenache Above Pointe Coupee Drainage Str (40900),30.7288,-91.7333,HG=1,,,,846.8669;Rf4fd54b231f7d541,Bayou Cross Vine O3 L3 Drainage:94km2 AvgFlow:52cfs AvgPrecip:1553mm AvgTemp:19C
COERG:43500,Bayou Latenache Below Pointe Coupee Drainage Str (43500),30.7282,-91.7329,HG=1,,,,847.5922;Rf4fd54b231f7d541,Bayou Cross Vine O3 L3 Drainage:94km2 AvgFlow:52cfs AvgPrecip:1553mm AvgTemp:19C
COERG:49235,Buffalo Cove at Round Island nr Charenton (49235),29.9833,-91.525,HG=1;TW=2,,,,984.3005;Re3a5432cef51ed41, 
COERG:49365,Little Alabama Bayou at Sherbourne (49365),30.4964,-91.7186,HG=1;TW=2,,,,530.9195;R14aea7e6100db741,Little Alabama Bayou 
COERG:49415,Workman Canal near I-10 (49415),30.3869,-91.5572,HG=1;TW=2,,,,939.505;R7d3fedb065b9e641, 
COERG:49542,EABPL Borrow Pit (FWS) nr Ramah La (49542),30.3693,-91.5197,HG=1,,,,854.616;R713d7ae050b2e241, O2 L5 Drainage:32km2 AvgFlow:20cfs AvgPrecip:1605mm AvgTemp:20C
COERG:49570,Upper Grand River (Flood Water Side)(49570),30.2243,-91.4232,HG=1;TW=2,,,,908.4191;Rb4c8221766ecee41, O1 L4 Drainage:0km2 AvgFlow:0cfs AvgPrecip:1606mm AvgTemp:20C
COERG:49645,Old River (FWS) at GIWW Junction (Alt Rte) (49645),29.9437,-91.2632,HG=1;TW=2,,,,289.7241;R21b0b2b92eafee41, O4 L2 Drainage:2882814km2 AvgFlow:177cfs AvgPrecip:1635mm AvgTemp:20C
COERG:49725,Little Bayou Sorrel At Junction with GIWW (49725),29.7954,-91.1758,HG=1,,,,609.6306;Rd12273683dd3ea41, O4 L2 Drainage:2882883km2 AvgFlow:220cfs AvgPrecip:1670mm AvgTemp:20C
COERG:52415,Port Allen Lock-Intracoastal Waterway (52415),30.432,-91.2102,HG=1,,,,801.9572;Rdd248614d440e041, O1 L4 Drainage:2km2 AvgFlow:2cfs AvgPrecip:1624mm AvgTemp:19C
COERG:52750,Lake Palourde near Morgan City (52750),29.7194,-91.1872,HG=1,,,,888.3829;Re3a5d3392148d241, 
COERG:52800,Bayou Boeuf at Amelia (52800),29.6684,-91.0984,HG=1,,,,993.5399;R9a9941084d71e341,Bayou Caroline O1 L3 Drainage:5km2 AvgFlow:3cfs AvgPrecip:1696mm AvgTemp:20C
COERG:52840,Bayou Black at Gibson (52840),29.6869,-90.9914,HG=1,,,,564.6488;R91ed1c831be9db41, O1 L4 Drainage:374km2 AvgFlow:245cfs AvgPrecip:1696mm AvgTemp:20C
COERG:52880,Bayou Black at Greenwood (52880),29.6206,-90.9042,HG=1,,,,879.1885;R96437b44af6ccb41,Bayou Black O2 L3 Drainage:64km2 AvgFlow:45cfs AvgPrecip:1679mm AvgTemp:20C
COERG:52900,Terrebonne Lafourche Drainage Canal at Chacahoula (52900),29.683,-90.8902,HG=1,,,,34.4913;R42602dbeccbdd641, 
COERG:58400,Bayou Courtableau above Drainage Structure (58400),30.5342,-91.8594,HG=1,,,,835.071;R54e349a84afde941, O1 L4 Drainage:2km2 AvgFlow:1cfs AvgPrecip:1591mm AvgTemp:20C
COERG:58600,WABPL Borrow Pit (LS) at New Henderson Landing LA (58600),30.3138,-90.7888,HG=1,,,,687.831;R1b2fd9295274e141,Poley Bayou O1 L4 Drainage:6km2 AvgFlow:4cfs AvgPrecip:1650mm AvgTemp:20C
COERG:58700,Lower Grand River @ Lake Fausse Point State Park WABPL Borrow Pit (LS) (58700),30.0623,-91.6081,HG=1,,,,858.2342;R3333cf3cbe36e841, O1 L4 Drainage:9km2 AvgFlow:6cfs AvgPrecip:1612mm AvgTemp:20C
COERG:64400,Charenton Drainage Canal @ Charenton Floodgate (64400),29.9016,-91.5198,HG=1,,,,358.4311;R986eb2a4f442e041, O2 L3 Drainage:12km2 AvgFlow:7cfs AvgPrecip:1637mm AvgTemp:20C
COERG:64450,Charenton Drainage Canal at Baldwin (64450),29.8231,-91.5417,HG=1,,,,721.5596;R6210f0ff5d53e441,Bayou Teche O6 L2 Drainage:6149km2 AvgFlow:3379cfs AvgPrecip:1648mm AvgTemp:20C
COERG:64650,Bayou Teche at West Calumet Floodgate (64650),29.704,-91.3752,HG=1;TW=2,,,,957.4272;R448b5cb7cd9dd641,Bayou Teche O6 L2 Drainage:6297km2 AvgFlow:3478cfs AvgPrecip:1673mm AvgTemp:20C
COERG:64700,Bayou Teche at East Calumet Floodgate (64700),29.7021,-91.3683,HG=1;TW=2,,,,810.5769;Rba49187b3283ef41,Bayou Teche O6 L2 Drainage:6259km2 AvgFlow:3452cfs AvgPrecip:1651mm AvgTemp:20C
COERG:70600,Mermentau River at Lacassine Refuge (ID 70600),30.0025,-92.7811,HG=1,,,,632.0105;Re17a544a3aebdd41,Mermentau River O5 L1 Drainage:4707km2 AvgFlow:3094cfs AvgPrecip:1567mm AvgTemp:20C
COERG:70675,Catfish Point Control Structure-North (70675),29.8636,-92.8484,HG=1,,,,797.6322;R448b6ce1eabe7941, O1 L3 Drainage:1km2 AvgFlow:1cfs AvgPrecip:1591mm AvgTemp:20C
COERG:70750,Catfish Point Control Structure-South (70750),29.8629,-92.8492,HG=1,,,,739.8664;R448b6ce1eabe7941, O1 L3 Drainage:1km2 AvgFlow:1cfs AvgPrecip:1591mm AvgTemp:20C
COERG:70900,Mermentau River at Grand Chenieer (70900),29.7704,-93.0135,HG=1,,,,743.912;R52b85683c79ce441,Mermentau River O5 L1 Drainage:6915km2 AvgFlow:4402cfs AvgPrecip:1588mm AvgTemp:20C
COERG:73472,Calcasieu River Salt Water Barrier at Lake Charles (E) (73472),30.254,-93.2181,HG=1,,,,280.6715;R7368a16f8635c341,Calcasieu River O6 L1 Drainage:8201km2 AvgFlow:5052cfs AvgPrecip:1564mm AvgTemp:20C
COERG:73473,Calcasieu River Salt Water Barrier at Lake Charles (W) (73473),30.2539,-93.2188,HG=1,,,,233.6709;R7368a16f8635c341,Calcasieu River O6 L1 Drainage:8201km2 AvgFlow:5052cfs AvgPrecip:1564mm AvgTemp:20C
COERG:73550,Calcasieu River & Pass at Lake Charles (73550),30.2131,-93.2569,HG=1;TW=2,,,,316.8887;Ra4709ddf2230db41,Calcasieu River O6 L1 Drainage:8262km2 AvgFlow:5087cfs AvgPrecip:1562mm AvgTemp:20C
COERG:73600,Calcasieu River & Pass at Hackberry (73600),30.006,-93.3343,HG=1,,,,143.0071;R77be9ba276d7ef41, O2 L2 Drainage:115km2 AvgFlow:54cfs AvgPrecip:1536mm AvgTemp:20C
COERG:73650,Calcasieu River & Pass near Cameron (73650),29.7758,-93.3479,HG=1,,,,434.6067;Rd34d4ac5e9ece841,Calcasieu River O6 L1 Drainage:16968km2 AvgFlow:6744cfs AvgPrecip:1517mm AvgTemp:20C
COERG:73802516,Barataria Pass at Grand Isle (USGS),29.2728,-89.9468,HG=1,,
COERG:76005,Bayou Dupre Sector Gate-West/Protected Side (76005),29.9346,-89.8372,HG=1,,,,964.3061;Raaf18a633250d841, O3 L1 Drainage:530km2 AvgFlow:116cfs AvgPrecip:1669mm AvgTemp:21C
COERG:76010,Bayou Dupre Sector Gate-East/Flood Side (76010),29.9352,-89.8366,HG=1,,,,934.6674;Raaf18a633250d841, O3 L1 Drainage:530km2 AvgFlow:116cfs AvgPrecip:1669mm AvgTemp:21C
COERG:76024,Bayou Bienvenue Floodgate-West/Protected Side (76024),29.9978,-89.9165,HG=1,,,,455.1905;Re7fb69b6f22fab41, O2 L1 Drainage:396km2 AvgFlow:43cfs AvgPrecip:1631mm AvgTemp:21C
COERG:76025,Bayou Bienvenue Floodgate-East/Flood Side (76025),29.9987,-89.9153,HG=1,,,,889.4685;R426001129693ea41, 
COERG:76030,IHNC Surge Barrier East / Flood Side (76030),30.0124,-89.9005,HG=1,,,,992.1127;R6210507cc389dd41, 
COERG:76032,IHNC Surge Barrier West / Protected Side(76032),30.0124,-89.9006,HG=1,,,,994.3322;R6210507cc389dd41, 
COERG:76040,GIWW near Paris Road Bridge (76040),30.0067,-89.9374,HG=1,,,,725.908;Rbe9f5206386ae241, O2 L2 Drainage:78km2 AvgFlow:3cfs AvgPrecip:1632mm AvgTemp:21C
COERG:76060,Seabrook Bridge-Inner Harbor Nav Canal (76060),30.0242,-90.0313,HG=1,,,,987.6342;R39b4e82699a9bc41, O2 L1 Drainage:308km2 AvgFlow:34cfs AvgPrecip:1621mm AvgTemp:21C
