id,desc,lat,lng,modes
USGS:01095220,STILLWATER RIVER NEAR STERLING MA,42.4109,-71.7912,USGS,,,,757.0138;R1f857b109b13ed41,Stillwater River O3 L4 Drainage:80km2 AvgFlow:66cfs AvgPrecip:1245mm AvgTemp:9C
USGS:01095375,QUINAPOXET RIVER AT CANADA MILLS NEAR HOLDEN MA,42.3729,-71.8281,USGS,,,,884.142;Rdd244e1d1d2bd341, O3 L3 Drainage:111km2 AvgFlow:89cfs AvgPrecip:1247mm AvgTemp:8C
USGS:01095434,GATES BROOK NEAR WEST BOYLSTON MA,42.3645,-71.7753,USGS,,,,32.8057;R2b8786915c19ea41,Gates Brook O1 L4 Drainage:8km2 AvgFlow:6cfs AvgPrecip:1233mm AvgTemp:8C
USGS:01095503,NASHUA RIVER WATER STREET BRIDGE AT CLINTON MA,42.4194,-71.6661,USGS,,,,31.2139;R1b2fad038eb7d041, O4 L3 Drainage:327km2 AvgFlow:336cfs AvgPrecip:1231mm AvgTemp:9C
USGS:01096000,SQUANNACOOK RIVER NEAR WEST GROTON MA,42.6343,-71.6578,USGS,,,,825.5065;Re3a51b17a218c741,Squannacook River O4 L3 Drainage:162km2 AvgFlow:120cfs AvgPrecip:1200mm AvgTemp:8C
USGS:01096500,NASHUA RIVER AT EAST PEPPERELL MA,42.6676,-71.5751,USGS,,,,996.738;R3d0a17bbf881c841,Nashua River O5 L2 Drainage:1286km2 AvgFlow:734cfs AvgPrecip:1196mm AvgTemp:9C
USGS:010965852,BEAVER BROOK AT NORTH PELHAM NH,42.7829,-71.3537,USGS,,,,671.5322;R9318c490eae1a341, O3 L2 Drainage:127km2 AvgFlow:77cfs AvgPrecip:1152mm AvgTemp:8C
USGS:01097000,ASSABET RIVER AT MAYNARD MA,42.432,-71.4498,USGS,,,,809.3098;R48e1627c79f3e841,Assabet River O4 L2 Drainage:303km2 AvgFlow:205cfs AvgPrecip:1191mm AvgTemp:9C
USGS:01097300,NASHOBA BROOK NEAR ACTON MA,42.5126,-71.4042,USGS,,,,600.4605;R1f85cb8a6b2bbf41,Nashoba Brook O3 L4 Drainage:31km2 AvgFlow:21cfs AvgPrecip:1177mm AvgTemp:9C
USGS:01098500,COCHITUATE BK BL LAKE COCHITUATE AT FRAMINGHAM MA,42.3151,-71.3838,USGS,,,,336.4765;Rcba119c0e78bed41,Cochituate Brook O3 L4 Drainage:53km2 AvgFlow:36cfs AvgPrecip:1189mm AvgTemp:10C
USGS:01098530,SUDBURY RIVER AT SAXONVILLE MA,42.3254,-71.3976,USGS,,,,782.1449;Rfed4143e52e6ea41,Sudbury River O4 L3 Drainage:283km2 AvgFlow:199cfs AvgPrecip:1189mm AvgTemp:10C
USGS:01099500,CONCORD R BELOW R MEADOW BROOK AT LOWELL MA,42.6368,-71.302,USGS,,,,886.6226;R448becd10146e941,Concord River O5 L2 Drainage:1038km2 AvgFlow:710cfs AvgPrecip:1134mm AvgTemp:9C
USGS:01100000,MERRIMACK RIVER BL CONCORD RIVER AT LOWELL MA,42.6459,-71.2984,USGS,,,,358.1913;R9cc4d40efeb1ef41,Merrimack River O7 L1 Drainage:10947km2 AvgFlow:7324cfs AvgPrecip:1132mm AvgTemp:9C
USGS:01100500,MERRIMACK RIVER AT LAWRENCE MA,42.7048,-71.1531,USGS,,,,564.1438;Raaf1f236d58fd841,Merrimack River O7 L1 Drainage:12283km2 AvgFlow:8668cfs AvgPrecip:1161mm AvgTemp:9C
USGS:01100505,SPICKET RIVER AT NORTH SALEM NH,42.8493,-71.2151,USGS,,,,996.9076;R7f6ac04b04c8e741, O3 L2 Drainage:49km2 AvgFlow:32cfs AvgPrecip:1151mm AvgTemp:9C
USGS:01100561,SPICKET RIVER NEAR METHUEN MA,42.7431,-71.2084,USGS,,,,394.1446;R871671cb05f4d041,Spicket River O4 L2 Drainage:185km2 AvgFlow:118cfs AvgPrecip:1144mm AvgTemp:9C
USGS:01100568,SHAWSHEEN RIVER AT HANSCOM FIELD NEAR BEDFORD MA,42.467,-71.2723,USGS,,,,715.641;R560e7db96e2ad041,Shawsheen River O2 L2 Drainage:20km2 AvgFlow:14cfs AvgPrecip:1194mm AvgTemp:9C
USGS:01100600,SHAWSHEEN RIVER NEAR WILMINGTON MA,42.5681,-71.2148,USGS,,,,53.8276;Rba49ac61924ee041,Shawsheen River O3 L2 Drainage:89km2 AvgFlow:60cfs AvgPrecip:1184mm AvgTemp:9C
USGS:01100627,SHAWSHEEN RIVER AT BALMORAL STREET AT ANDOVER MA,42.6715,-71.1492,USGS,,,,642.59;R39b43053f719d241,Shawsheen River O4 L2 Drainage:169km2 AvgFlow:111cfs AvgPrecip:1161mm AvgTemp:9C
USGS:01100693,MERRIMACK R 0.3 MILES U.S.RT 125 AT HAVERHILL MA,42.7728,-71.0831,USGS,,,,180.1804;Ra2459e50e381d441,Merrimack River O7 L1 Drainage:12551km2 AvgFlow:8831cfs AvgPrecip:1182mm AvgTemp:9C
USGS:01100870,MERRIMACK RIVER AT NEWBURYPORT MA,42.8156,-70.8728,USGS,,,,663.2197;R295c9baf5534ef41,Merrimack River O7 L1 Drainage:12922km2 AvgFlow:9060cfs AvgPrecip:1187mm AvgTemp:9C
USGS:01101000,PARKER RIVER AT BYFIELD MA,42.7529,-70.9456,USGS,,,,979.5237;Rd34d1688c45fe641, O1 L2 Drainage:4km2 AvgFlow:3cfs AvgPrecip:1198mm AvgTemp:9C
USGS:01101500,IPSWICH RIVER AT SOUTH MIDDLETON MA,42.5695,-71.027,USGS,,,,387.9942;R2db2b914b95ce041,Ipswich River O4 L1 Drainage:114km2 AvgFlow:76cfs AvgPrecip:1191mm AvgTemp:10C
USGS:01102000,IPSWICH RIVER NEAR IPSWICH MA,42.6598,-70.8937,USGS,,,,778.8522;R6891256e144dd941,Ipswich River O4 L1 Drainage:317km2 AvgFlow:198cfs AvgPrecip:1219mm AvgTemp:10C
USGS:01102345,SAUGUS RIVER AT SAUGUS IRONWORKS AT SAUGUS MA,42.4695,-71.007,USGS,,,,939.0226;R14ae17de03d5e241,Saugus River O3 L1 Drainage:74km2 AvgFlow:51cfs AvgPrecip:1198mm AvgTemp:10C
USGS:01102500,ABERJONA RIVER AT WINCHESTER MA,42.4475,-71.1381,USGS,,,,995.8206;R1058cdff771fea41, O2 L2 Drainage:36km2 AvgFlow:25cfs AvgPrecip:1217mm AvgTemp:10C
USGS:01103010,MYSTIC RIVER AT ARLINGTON MA,42.4207,-71.1427,USGS,,,,2.6478;R0e2dc265a026c841,Mystic River O3 L1 Drainage:104km2 AvgFlow:72cfs AvgPrecip:1209mm AvgTemp:10C
USGS:01103025,ALEWIFE BROOK NEAR ARLINGTON MA,42.407,-71.1339,USGS,,,,912.5975;R0e2dc265a026c841,Mystic River O3 L1 Drainage:104km2 AvgFlow:72cfs AvgPrecip:1209mm AvgTemp:10C
USGS:01103038,MALDEN RIVER AT MALDEN MA,42.4178,-71.0732,USGS,,
USGS:01103040,MYSTIC RIVER RT 16 AT MEDFORD MA,42.4057,-71.096,USGS,,,,26.385;Rec51485b5e9fe641,Mystic River O3 L1 Drainage:178km2 AvgFlow:121cfs AvgPrecip:1208mm AvgTemp:10C
USGS:01103050,MYSTIC R AT AMELIA EARHART DAM NR SOMERVILLE MA,42.3957,-71.0751,USGS,,,,227.3489;Rec51485b5e9fe641,Mystic River O3 L1 Drainage:178km2 AvgFlow:121cfs AvgPrecip:1208mm AvgTemp:10C
USGS:01103280,CHARLES RIVER AT MEDWAY MA,42.1398,-71.3895,USGS,,,,942.0354;R27316851c160b241,Charles River O3 L1 Drainage:174km2 AvgFlow:125cfs AvgPrecip:1240mm AvgTemp:10C
USGS:01103455,TROUT BROOK AT DOVER MA,42.254,-71.2934,USGS,,,,944.7393;Ra01aaf9e20b6e841,Trout Brook O2 L2 Drainage:11km2 AvgFlow:8cfs AvgPrecip:1199mm AvgTemp:10C
USGS:01103500,CHARLES RIVER AT DOVER MA,42.2562,-71.2601,USGS,,,,467.7645;R14ae7f7191e7dd41,Charles River O4 L1 Drainage:468km2 AvgFlow:322cfs AvgPrecip:1202mm AvgTemp:10C
USGS:01104000,MOTHER BROOK AT DEDHAM MA,42.2551,-71.1642,USGS,,,,866.5821;Rbc7423cba548d841,Mother Brook O1 L2 Drainage:4km2 AvgFlow:2cfs AvgPrecip:1235mm AvgTemp:10C
USGS:01104200,CHARLES RIVER AT WELLESLEY MA,42.3165,-71.2278,USGS,,,,25.5442;R2db28122693ce541,Charles River O4 L1 Drainage:552km2 AvgFlow:304cfs AvgPrecip:1201mm AvgTemp:10C
USGS:01104370,STONY BROOK AT VILES STREET NEAR WESTON MA,42.3856,-71.2894,USGS,,,,918.2835;Re5d04a493b93e741,Stony Brook O2 L2 Drainage:28km2 AvgFlow:19cfs AvgPrecip:1196mm AvgTemp:10C
USGS:01104405,HOBBS BROOK AT MILL ST NR LINCOLN MA,42.4365,-71.2695,USGS,,,,832.528;R689141917174ec41,Hobbs Brook O1 L3 Drainage:12km2 AvgFlow:9cfs AvgPrecip:1197mm AvgTemp:10C
USGS:01104410,CAMBRIDGE RES. UNNAMED TRIB 1 NR LEXINGTON MA,42.4365,-71.2642,USGS,,,,691.9057;R689141917174ec41,Hobbs Brook O1 L3 Drainage:12km2 AvgFlow:9cfs AvgPrecip:1197mm AvgTemp:10C
USGS:01104415,CAMBRIDGE RES. UNNAMED TRIB 2 NR LEXINGTON MA,42.4359,-71.2601,USGS,,,,707.4795;Ra01a57356630d141,Hobbs Brook O1 L3 Drainage:5km2 AvgFlow:3cfs AvgPrecip:1196mm AvgTemp:9C
USGS:01104420,CAMBRIDGE RES. UNNAMED TRIB 3 NR LEXINGTON MA,42.4198,-71.2576,USGS,,,,,
USGS:01104430,HOBBS BK BELOW CAMBRIDGE RES NR KENDALL GREEN MA,42.3982,-71.2734,USGS,,,,785.5875;Rc1ca21ca6393c441,Hobbs Brook O2 L3 Drainage:20km2 AvgFlow:14cfs AvgPrecip:1196mm AvgTemp:10C
USGS:01104453,STONY BROOK UNNAMED TRIB 2 NR WESTON STATION,42.3714,-71.2753,USGS,,,,739.301;Re5d04a493b93e741,Stony Brook O2 L2 Drainage:28km2 AvgFlow:19cfs AvgPrecip:1196mm AvgTemp:10C
USGS:01104455,STONY BROOK UNNAMED TRIBUTARY 1 NEAR WALTHAM MA,42.3726,-71.2703,USGS,,,,979.9972;Re5d04a493b93e741,Stony Brook O2 L2 Drainage:28km2 AvgFlow:19cfs AvgPrecip:1196mm AvgTemp:10C
USGS:01104460,STONY BROOK AT RT 20 AT WALTHAM MA,42.369,-71.2706,USGS,,,,770.5999;Rb6f3b5491f61d641,Stony Brook O3 L2 Drainage:59km2 AvgFlow:40cfs AvgPrecip:1196mm AvgTemp:10C
USGS:01104475,STONY BROOK RES. UNNAMED TRIB 1 NEAR WESTON MA,42.3545,-71.2681,USGS,,,,952.6143;R52b826d0bd4bd341,Stony Brook O3 L2 Drainage:58km2 AvgFlow:40cfs AvgPrecip:1196mm AvgTemp:10C
USGS:01104480,STONY BROOK RESERVOIR AT DAM NEAR WALTHAM MA,42.3557,-71.2651,USGS,,,,929.6124;R52b826d0bd4bd341,Stony Brook O3 L2 Drainage:58km2 AvgFlow:40cfs AvgPrecip:1196mm AvgTemp:10C
USGS:01104500,CHARLES RIVER AT WALTHAM MA,42.3723,-71.2337,USGS,,,,524.1946;R7593109e00d5e941,Charles River O4 L1 Drainage:711km2 AvgFlow:383cfs AvgPrecip:1199mm AvgTemp:10C
USGS:01104501,BEAVER BROOK LINDEN STREET AT WALTHAM MA,42.3787,-71.2224,USGS,,,,464.8802;Re7fb016350cfd141,Beaver Brook O2 L2 Drainage:29km2 AvgFlow:20cfs AvgPrecip:1197mm AvgTemp:10C
USGS:01104683,MUDDY RIVER AT BROOKLINE MA,42.3373,-71.1112,USGS,,,,,
USGS:01104705,CHARLES RIVER AT FIRST ST AT CAMBRIDGE MA,42.3622,-71.0786,USGS,,,,829.7688;R4c37d9231876e041,Charles River O4 L1 Drainage:809km2 AvgFlow:446cfs AvgPrecip:1180mm AvgTemp:10C
USGS:01104715,CHARLES RIVER NEW CHARLES RIVER DAM AT BOSTON MA,42.3689,-71.0617,USGS,,,,752.3901;Rbe9fbae98397eb41,Charles River O4 L1 Drainage:806km2 AvgFlow:444cfs AvgPrecip:1201mm AvgTemp:10C
USGS:01105000,NEPONSET RIVER AT NORWOOD MA,42.1776,-71.2009,USGS,,,,544.3113;R448bcc771c80ef41,Neponset River O3 L1 Drainage:66km2 AvgFlow:46cfs AvgPrecip:1223mm AvgTemp:10C
USGS:01105500,EAST BRANCH NEPONSET RIVER AT CANTON MA,42.1545,-71.1459,USGS,,,,780.4924;R9643775d456de241,East Branch Neponset River O4 L2 Drainage:73km2 AvgFlow:55cfs AvgPrecip:1238mm AvgTemp:10C
USGS:011055525,PONKAPOAG BRK UPSTREAM RT 138 NR CANTON MA,42.1903,-71.1144,USGS,,,,9.5311;R250601a07199b341,Ponkapoag Brook O1 L2 Drainage:13km2 AvgFlow:9cfs AvgPrecip:1250mm AvgTemp:10C
USGS:01105554,NEPONSET RIVER AT GREENLODGE ST NEAR CANTON MA,42.2093,-71.1459,USGS,,,,438.6654;R4e620029632bc941,Neponset River O4 L1 Drainage:215km2 AvgFlow:150cfs AvgPrecip:1247mm AvgTemp:10C
USGS:011055566,NEPONSET RIVER AT MILTON VILLAGE MA,42.2709,-71.0684,USGS,,,,505.8136;Re926b11ce6989f41,Neponset River O4 L1 Drainage:257km2 AvgFlow:179cfs AvgPrecip:1226mm AvgTemp:10C
USGS:01105583,MONATIQUOT RIVER AT EAST BRAINTREE MA,42.2209,-70.9781,USGS,,,,489.8092;R58399cb6175ed241,Monatiquot River O3 L1 Drainage:74km2 AvgFlow:52cfs AvgPrecip:1210mm AvgTemp:10C
USGS:01105584,TOWN BROOK AT DIVERSION TUNNEL AT QUINCY MA,42.2444,-71.0044,USGS,,,,854.6754;Rae4759bbb75fe241,Bents Creek 
USGS:01105585,TOWN BROOK AT QUINCY MA,42.2479,-70.9973,USGS,,,,608.9575;Rae4759bbb75fe241,Bents Creek 
USGS:01105600,OLD SWAMP RIVER NEAR SOUTH WEYMOUTH MA,42.1904,-70.9448,USGS,,,,39.3153;R96431b9fe42bde41,Old Swamp River O2 L1 Drainage:10km2 AvgFlow:7cfs AvgPrecip:1192mm AvgTemp:10C
USGS:01105606,WHITMANS POND WHITMANS POND DAM AT E. WEYMOUTH MA,42.2108,-70.9294,USGS,,,,961.1241;Rbe9f867a9c29e841, O2 L2 Drainage:16km2 AvgFlow:11cfs AvgPrecip:1202mm AvgTemp:10C
USGS:01105607,WHITMANS POND FLOOD BY-PASS AT EAST WEYMOUTH MA,42.2128,-70.9275,USGS,,,,915.1572;Ra69b946bee7be941,Weymouth Back River O3 L1 Drainage:36km2 AvgFlow:26cfs AvgPrecip:1214mm AvgTemp:10C
USGS:01105608,WHITMANS POND FISH LADDER AT EAST WEYMOUTH MA,42.2131,-70.9264,USGS,,,,947.4837;Ra8c617f0fd17e441, O1 L2 Drainage:2km2 AvgFlow:1cfs AvgPrecip:1203mm AvgTemp:10C
USGS:01105638,WEIR RIVER AT LEAVITT STREET AT HINGHAM MA,42.2348,-70.872,USGS,,,,666.1747;R14aebb16a031e241,Weir River O3 L1 Drainage:21km2 AvgFlow:15cfs AvgPrecip:1240mm AvgTemp:10C
USGS:01105730,INDIAN HEAD RIVER AT HANOVER MA,42.1007,-70.8225,USGS,,,,893.4095;R9643f38fd65cdf41,Indian Head River O4 L1 Drainage:122km2 AvgFlow:92cfs AvgPrecip:1209mm AvgTemp:10C
USGS:01105870,JONES RIVER AT KINGSTON MA,41.9909,-70.7336,USGS,,,,892.8257;Rf4fd78b53a2ee441, O2 L2 Drainage:11km2 AvgFlow:9cfs AvgPrecip:1276mm AvgTemp:10C
USGS:01105876,EEL RIVER AT RT 3A NEAR PLYMOUTH MA,41.9418,-70.6225,USGS,,,,14.1464;R7b14be8b6dd3d041, O2 L1 Drainage:36km2 AvgFlow:26cfs AvgPrecip:1253mm AvgTemp:10C
USGS:011058798,HERRING R AT CHEQUESSETT NECK RD AT WELLFLEET MA,41.9311,-70.0646,USGS,,,,92.2644;R3d0a2784dd66cc41,Herring River O1 L1 Drainage:19km2 AvgFlow:12cfs AvgPrecip:1109mm AvgTemp:10C
USGS:01105880,HERRING RIVER AT NORTH HARWICH MA,41.7001,-70.107,USGS,,,,13.1082;R1d5aa4c5a760ab41,Herring River O2 L1 Drainage:28km2 AvgFlow:11cfs AvgPrecip:1154mm AvgTemp:10C
USGS:011058837,QUASHNET RIVER AT WAQUOIT VILLAGE MA,41.5923,-70.5078,USGS,,,,531.0553;Rf85343a4e226da41,Quashnet River O1 L1 Drainage:30km2 AvgFlow:21cfs AvgPrecip:1204mm AvgTemp:10C
USGS:01105917,MATTAPOISETT RIVER NEAR MATTAPOISETT MA,41.6626,-70.8384,USGS,,,,2.5512;Rcff753410183b441,Mattapoisett River O1 L1 Drainage:64km2 AvgFlow:47cfs AvgPrecip:1261mm AvgTemp:10C
USGS:01105933,PASKAMANSET RIVER NEAR SOUTH DARTMOUTH MA,41.5854,-70.9903,USGS,,,,13.7915;Rc3f5e0d3e454e641,Paskamanset River O1 L1 Drainage:72km2 AvgFlow:53cfs AvgPrecip:1269mm AvgTemp:11C
USGS:01108000,TAUNTON RIVER NEAR BRIDGEWATER MA,41.934,-70.9564,USGS,,,,5.0958;R4e6248503981e241,Taunton River O5 L1 Drainage:702km2 AvgFlow:557cfs AvgPrecip:1238mm AvgTemp:10C
USGS:01108410,MILL RIVER AT SPRING STREET AT TAUNTON MA,41.8998,-71.0895,USGS,,,,46.1809;R8fc285e820f6e541,Mill River O4 L2 Drainage:114km2 AvgFlow:83cfs AvgPrecip:1238mm AvgTemp:10C
USGS:01109000,WADING RIVER NEAR NORTON MA,41.9476,-71.1767,USGS,,,,137.5867;R8fc23116c302e941,Wading River O3 L2 Drainage:112km2 AvgFlow:77cfs AvgPrecip:1243mm AvgTemp:10C
USGS:01109060,THREEMILE RIVER AT NORTH DIGHTON MA,41.8662,-71.1228,USGS,,,,549.0643;R21b072c9b1e7b441,Threemile River O4 L2 Drainage:217km2 AvgFlow:153cfs AvgPrecip:1238mm AvgTemp:10C
USGS:01109070,SEGREGANSET RIVER NEAR DIGHTON MA,41.8404,-71.1428,USGS,,,,901.8214;R986e3297d8dfdb41,Sunken Brook O1 L3 Drainage:5km2 AvgFlow:3cfs AvgPrecip:1238mm AvgTemp:10C
USGS:01109403,TEN MILE R. PAWTUCKET AVE. AT E. PROVIDENCE RI,41.8309,-71.3512,USGS,,,,838.8807;R06819527005fc741, O4 L2 Drainage:138km2 AvgFlow:98cfs AvgPrecip:1232mm AvgTemp:10C
USGS:01109730,BLACKSTONE RIVER W. MAIN ST. AT MILLBURY MA,42.189,-71.7651,USGS,,,,281.3842;Ree7ce7b58558e641,Blackstone River O3 L1 Drainage:202km2 AvgFlow:154cfs AvgPrecip:1228mm AvgTemp:9C
USGS:01110000,QUINSIGAMOND RIVER AT NORTH GRAFTON MA,42.2304,-71.7109,USGS,,,,788.5896;R46b613346906e041,Quinsigamond River O2 L2 Drainage:65km2 AvgFlow:47cfs AvgPrecip:1222mm AvgTemp:9C
USGS:01110500,BLACKSTONE RIVER AT NORTHBRIDGE MA,42.1537,-71.652,USGS,,,,253.0422;R83c0ca03625bd941,Blackstone River O4 L1 Drainage:362km2 AvgFlow:261cfs AvgPrecip:1213mm AvgTemp:9C
USGS:01111200,WEST RIVER BELOW WEST HILL DAM NR UXBRIDGE MA,42.1048,-71.6073,USGS,,,,767.4438;Rc9767e932392e541,Miscoe Brook O3 L2 Drainage:74km2 AvgFlow:54cfs AvgPrecip:1223mm AvgTemp:9C
USGS:01111212,BLACKSTONE RIVER RT 122 BRIDGE NEAR UXBRIDGE MA,42.0548,-71.6165,USGS,,,,850.3648;R4e62d03fb7fbc041,Blackstone River O4 L1 Drainage:533km2 AvgFlow:434cfs AvgPrecip:1227mm AvgTemp:9C
USGS:01111230,BLACKSTONE RIVER AT MILLVILLE MA,42.0229,-71.5723,USGS,,,,516.292;Rfed4685eb4e9e941,Blackstone River O4 L1 Drainage:681km2 AvgFlow:538cfs AvgPrecip:1258mm AvgTemp:9C
USGS:01111300,NIPMUC RIVER NEAR HARRISVILLE RI,41.9812,-71.6859,USGS,,,,2.8453;R58391c43072edd41,Nipmuc River O3 L3 Drainage:44km2 AvgFlow:34cfs AvgPrecip:1263mm AvgTemp:9C
USGS:01111500,BRANCH RIVER AT FORESTDALE RI,41.9965,-71.5626,USGS,,,,913.9561;R39b4445f32f4e441,Branch River O4 L2 Drainage:242km2 AvgFlow:193cfs AvgPrecip:1263mm AvgTemp:9C
USGS:01112500,BLACKSTONE RIVER AT WOONSOCKET RI,42.0062,-71.5031,USGS,,,,871.6541;R85eb2d5df79de841,Blackstone River O5 L1 Drainage:1063km2 AvgFlow:857cfs AvgPrecip:1266mm AvgTemp:10C
USGS:01113895,BLACKSTONE R AT ROOSEVELT ST AT PAWTUCKET RI,41.8887,-71.3814,USGS,,,,1.0588;Ra470d59ec832dd41,Seekonk River O5 L1 Drainage:1250km2 AvgFlow:989cfs AvgPrecip:1241mm AvgTemp:10C
USGS:01114000,MOSHASSUCK RIVER AT PROVIDENCE RI,41.834,-71.4106,USGS,,,,895.5296;R0c020be96411c441, O3 L2 Drainage:175km2 AvgFlow:131cfs AvgPrecip:1221mm AvgTemp:11C
USGS:01114500,WOONASQUATUCKET RIVER AT CENTERDALE RI,41.859,-71.4873,USGS,,,,970.3334;Rb29d2fe7db5ee041, O3 L2 Drainage:103km2 AvgFlow:82cfs AvgPrecip:1244mm AvgTemp:10C
USGS:01115098,PEEPTOAD BROOK AT ELMDALE RD NR NORTH SCITUATE RI,41.8526,-71.6062,USGS,,,,534.5929;R2fdd8c41bacad841,Peeptoad Brook O2 L4 Drainage:14km2 AvgFlow:12cfs AvgPrecip:1275mm AvgTemp:10C
USGS:01115110,HUNTINGHOUSE BK AT ELMDALE RD AT N SCITUATE RI,41.8468,-71.6117,USGS,,,,948.7307;R3789416408546b41, O3 L3 Drainage:32km2 AvgFlow:26cfs AvgPrecip:1275mm AvgTemp:10C
USGS:01115114,RUSH BROOK NEAR ELMDALE RD NEAR NORTH SCITUATE RI,41.8376,-71.612,USGS,,,,621.5297;R190426340f6edb41,Rush Brook O2 L3 Drainage:16km2 AvgFlow:13cfs AvgPrecip:1280mm AvgTemp:9C
USGS:01115120,UNNAMED TRIB TO SCITUATE RES NR NORTH SCITUATE RI,41.8315,-71.609,USGS,,,,828.5913;R5c8f425eaf53b041, O3 L3 Drainage:32km2 AvgFlow:26cfs AvgPrecip:1275mm AvgTemp:10C
USGS:01115170,MOSWANSICUT STREAM NR NORTH SCITUATE RI,41.8409,-71.5845,USGS,,,,475.346;R3d0aa7625b6fd541, O1 L4 Drainage:10km2 AvgFlow:8cfs AvgPrecip:1269mm AvgTemp:10C
USGS:01115183,QUONAPAUG BK AT RT 116 NR NORTH SCITUATE RI,41.7976,-71.5848,USGS,,,,955.9951;Rf8538fb5e96eec41, O3 L3 Drainage:74km2 AvgFlow:58cfs AvgPrecip:1270mm AvgTemp:10C
USGS:01115184,SPRUCE BROOK NR NORTH SCITUATE RI,41.7887,-71.6201,USGS,,,,3.1946;R273118fa2988ee41,Spruce Brook O1 L3 Drainage:4km2 AvgFlow:3cfs AvgPrecip:1276mm AvgTemp:9C
USGS:01115187,PONAGANSET RIVER AT SOUTH FOSTER RI,41.8187,-71.7051,USGS,,,,988.5681;Rdd2406611f03c141,Ponaganset River O3 L2 Drainage:35km2 AvgFlow:30cfs AvgPrecip:1312mm AvgTemp:9C
USGS:01115190,DOLLY COLE BK AT OLD DANIELSON PK AT S FOSTER RI,41.8223,-71.7003,USGS,,,,363.9301;R39b4780097e2dc41,Dolly Cole Brook O2 L3 Drainage:10km2 AvgFlow:9cfs AvgPrecip:1311mm AvgTemp:9C
USGS:01115265,HEMLOCK BROOK AT KING ROAD NR FOSTER RI,41.7907,-71.6987,USGS,,,,555.8479;Rdf4f8d8fa5837641,Hemlock Brook O3 L3 Drainage:27km2 AvgFlow:22cfs AvgPrecip:1294mm AvgTemp:9C
USGS:01115275,BEAR TREE BROOK NR CLAYVILLE RI,41.7826,-71.6748,USGS,,,,5.9451;R5a64cbf98be4cd41,Bear Tree Brook O1 L4 Drainage:2km2 AvgFlow:1cfs AvgPrecip:1292mm AvgTemp:9C
USGS:01115276,WESTCONNAUG STREAM AT PLAINFIELD PIKE RI,41.7854,-71.6673,USGS,,,,633.1752;R5839e4b7c274c941,Westconnaug Brook O2 L3 Drainage:11km2 AvgFlow:9cfs AvgPrecip:1286mm AvgTemp:9C
USGS:01115280,CORK BK AT ROCKLAND SCITUATE RD NR CLAYVILLE RI,41.804,-71.6498,USGS,,,,19.7788;R6f1213a45b12d441,Cork Brook O1 L3 Drainage:7km2 AvgFlow:5cfs AvgPrecip:1291mm AvgTemp:9C
USGS:01115297,WILBUR HOLLOW BK AT OLD PLAINFIELD PK NR CLAYVILLE,41.7648,-71.6356,USGS,,,,24.076;R39b428f406f2de41,Wilbur Hollow Brook O2 L3 Drainage:12km2 AvgFlow:10cfs AvgPrecip:1271mm AvgTemp:9C
USGS:01115630,NOOSENECK RIVER AT NOOSENECK RI,41.6268,-71.6326,USGS,,,,440.2561;R3bdf63231720e641,Nooseneck River O2 L3 Drainage:20km2 AvgFlow:17cfs AvgPrecip:1256mm AvgTemp:9C
USGS:01116000,SOUTH BRANCH PAWTUXET RIVER AT WASHINGTON RI,41.6901,-71.5659,USGS,,,,990.793;R4e6248fcceebd141,South Branch Pawtuxet River O4 L3 Drainage:172km2 AvgFlow:143cfs AvgPrecip:1229mm AvgTemp:10C
USGS:01116500,PAWTUXET RIVER AT CRANSTON RI,41.7509,-71.4451,USGS,,,,881.9424;R81950bde571fd141,Pawtuxet River O5 L2 Drainage:600km2 AvgFlow:429cfs AvgPrecip:1203mm AvgTemp:11C
USGS:01116905,HUNT R 250 FT DS FRY BRK AT FRENCHTOWN RI,41.63,-71.4789,USGS,,,,418.707;Ra69b344c85c7c841,Hunt River O2 L1 Drainage:14km2 AvgFlow:10cfs AvgPrecip:1235mm AvgTemp:10C
USGS:01117000,HUNT RIVER NEAR EAST GREENWICH RI,41.6412,-71.4445,USGS,,,,597.6865;R46b663a776c5e441,Potowomut River O3 L1 Drainage:64km2 AvgFlow:55cfs AvgPrecip:1207mm AvgTemp:11C
USGS:01117350,CHIPUXET RIVER AT WEST KINGSTON RI,41.4823,-71.5512,USGS,,,,23.1097;Rd122239d96fddc41,Chipuxet River O2 L1 Drainage:29km2 AvgFlow:24cfs AvgPrecip:1299mm AvgTemp:10C
USGS:01117370,QUEEN R AT LIBERTY RD AT LIBERTY RI,41.539,-71.5687,USGS,,,,704.0991;R7368b1bdf36cc441,Queen River O3 L2 Drainage:54km2 AvgFlow:42cfs AvgPrecip:1292mm AvgTemp:10C
USGS:01117420,USQUEPAUG RIVER NEAR USQUEPAUG RI,41.4768,-71.6048,USGS,,,,4.0761;R022b47abdc68ee41,Usquepaug River O3 L2 Drainage:94km2 AvgFlow:79cfs AvgPrecip:1296mm AvgTemp:10C
USGS:01117430,PAWCATUCK RIVER AT KENYON RI,41.4462,-71.6212,USGS,,,,968.0519;R000030fe073dc741,Pawcatuck River O4 L1 Drainage:239km2 AvgFlow:194cfs AvgPrecip:1280mm AvgTemp:10C
USGS:01117468,BEAVER RIVER NEAR USQUEPAUG RI,41.4926,-71.6281,USGS,,,,978.1016;Rb81eedbb3ff7df41,Beaver River O2 L2 Drainage:22km2 AvgFlow:19cfs AvgPrecip:1284mm AvgTemp:10C
